conversation_id,created_at,author_id,referenced_tweets
1542810225069228034,2022-07-01 09:59:56+00:00,1406932769700302849,
1542810241250869248,2022-07-01 18:23:59+00:00,1336102031812161537,[<ReferencedTweet id=1542810241250869248 type=replied_to]
1542810504661458945,2022-07-01 14:41:39+00:00,1228055061244370969,[<ReferencedTweet id=1542810504661458945 type=replied_to]
1542810550207479808,2022-07-01 10:01:13+00:00,237054630,[<ReferencedTweet id=1542768766253146112 type=retweeted]
1542810819213287425,2022-07-01 10:02:17+00:00,1207454937501839363,[<ReferencedTweet id=1542798936536137730 type=retweeted]
1542810902336094209,2022-07-01 10:02:37+00:00,262871415,[<ReferencedTweet id=1542640561261350913 type=retweeted]
1542810913341947906,2022-07-01 10:02:40+00:00,1512037629239468037,[<ReferencedTweet id=1542637602989391873 type=retweeted]
1542810984930222080,2022-07-01 10:02:57+00:00,1512037629239468037,[<ReferencedTweet id=1542674492530360320 type=retweeted]
1542811260877737984,2022-07-01 10:04:03+00:00,436871073,[<ReferencedTweet id=1542637139065716736 type=retweeted]
1542811279227817986,2022-07-01 10:04:07+00:00,1271887197327757313,[<ReferencedTweet id=1542637139065716736 type=retweeted]
1542811288560189440,2022-07-01 10:04:09+00:00,248594570,
1542811404889104388,2022-07-01 10:04:37+00:00,125754512,[<ReferencedTweet id=1542638369775157250 type=retweeted]
1542811595931361286,2022-07-01 10:05:23+00:00,2356515141,
1542811781705486336,2022-07-01 10:06:07+00:00,66767006,
1542811794019758080,2022-07-01 10:06:11+00:00,1465427154796257286,[<ReferencedTweet id=1542811797261938688 type=replied_to]
1542812131267076096,2022-07-01 10:07:30+00:00,61186558,[<ReferencedTweet id=1542640561261350913 type=retweeted]
1542812305456594944,2022-07-01 10:08:12+00:00,827588636409528320,[<ReferencedTweet id=1542637139065716736 type=retweeted]
1542812629001031683,2022-07-01 10:09:29+00:00,1294614434674024448,[<ReferencedTweet id=1542808878286602240 type=retweeted]
1542812636714254337,2022-07-01 10:09:31+00:00,353403702,[<ReferencedTweet id=1542640561261350913 type=retweeted]
1542812960078397442,2022-07-01 10:10:48+00:00,135988005,
1542812961395310592,2022-07-01 10:10:48+00:00,40338686,[<ReferencedTweet id=1542805030486609921 type=retweeted]
1542813456474247168,2022-07-01 10:12:46+00:00,149591416,[<ReferencedTweet id=1542675237325754368 type=retweeted]
1542813591845457923,2022-07-01 10:13:19+00:00,1295063507780739072,[<ReferencedTweet id=1542639578082942977 type=retweeted]
1542813592227020800,2022-07-01 16:37:47+00:00,1537573184844734464,[<ReferencedTweet id=1542813592227020800 type=replied_to]
1542813842077622274,2022-07-01 10:14:18+00:00,277630578,[<ReferencedTweet id=1542636090007461889 type=retweeted]
1542813959681724416,2022-07-01 10:14:46+00:00,166230161,
1542814190930481152,2022-07-01 10:15:41+00:00,1259079061701361664,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542814416361717767,2022-07-01 10:16:35+00:00,51351171,[<ReferencedTweet id=1542640747383595010 type=retweeted]
1542814472573779968,2022-07-01 10:16:49+00:00,39566949,
1542814600609103873,2022-07-01 10:17:19+00:00,8110402,
1542814991451029504,2022-07-01 10:18:52+00:00,122560631,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542815004000665600,2022-07-01 10:18:55+00:00,633322343,[<ReferencedTweet id=1542640561261350913 type=retweeted]
1542815027077554178,2022-07-01 10:19:01+00:00,75772981,[<ReferencedTweet id=1542638369775157250 type=retweeted]
1542815247962148867,2022-07-01 10:19:53+00:00,46683729,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542815583896494080,2022-07-01 10:21:13+00:00,2836377093,[<ReferencedTweet id=1542636090007461889 type=retweeted]
1542815627928272897,2022-07-01 10:21:24+00:00,2836377093,[<ReferencedTweet id=1542637602989391873 type=retweeted]
1542815630205849601,2022-07-01 10:21:25+00:00,1526151746283884550,[<ReferencedTweet id=1542768766253146112 type=retweeted]
1542815651361964033,2022-07-01 10:21:30+00:00,2836377093,[<ReferencedTweet id=1542638504366186497 type=retweeted]
1542815738418892800,2022-07-01 10:21:50+00:00,1461988818983309316,[<ReferencedTweet id=1542749386136031235 type=retweeted]
1542815830144057344,2022-07-01 10:22:12+00:00,237078766,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542815833302392833,2022-07-01 10:22:13+00:00,767522539782467584,[<ReferencedTweet id=1542640561261350913 type=retweeted]
1542815874020769793,2022-07-01 10:22:23+00:00,1481569710525276162,
1542816086395162624,2022-07-01 10:23:13+00:00,1476729545973764102,[<ReferencedTweet id=1542749386136031235 type=retweeted]
1542816187880464384,2022-07-01 10:23:37+00:00,767522539782467584,[<ReferencedTweet id=1542642957676957698 type=retweeted]
1542816420211441667,2022-07-01 10:24:33+00:00,1490365810178772994,[<ReferencedTweet id=1542811781705486336 type=retweeted]
1542816841097248768,2022-07-01 10:26:13+00:00,1036876338144182273,
1542816935682916353,2022-07-01 10:26:36+00:00,940766397914910720,[<ReferencedTweet id=1542668083633995777 type=retweeted]
1542817076099878913,2022-07-01 10:27:09+00:00,1437381585087705091,[<ReferencedTweet id=1542768766253146112 type=retweeted]
1542817251543375872,2022-07-01 10:27:51+00:00,1296574717881651201,
1542817317884776449,2022-07-01 10:28:07+00:00,49825011,
1542817510805864448,2022-07-01 10:28:53+00:00,4503220697,[<ReferencedTweet id=1542639689412366337 type=retweeted]
1542817526987595782,2022-07-01 14:17:13+00:00,751089224535928832,[<ReferencedTweet id=1542864223423930369 type=replied_to]
1542817573946916864,2022-07-01 10:29:08+00:00,2499370974,
1542817714674204675,2022-07-01 10:29:42+00:00,865237737229758464,
1542817971776757761,2022-07-01 10:30:43+00:00,16794066,
1542818068409290753,2022-07-01 10:31:06+00:00,245909273,[<ReferencedTweet id=1542817317884776449 type=retweeted]
1542818146922422272,2022-07-01 10:31:25+00:00,1196731719518429184,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542818234486988802,2022-07-01 10:31:45+00:00,122560631,[<ReferencedTweet id=1542648253434535936 type=retweeted]
1542818322777100292,2022-07-01 10:32:06+00:00,2483379368,[<ReferencedTweet id=1542636895288676353 type=retweeted]
1542818560678019075,2022-07-01 10:33:03+00:00,14558029,[<ReferencedTweet id=1542636895288676353 type=retweeted]
1542818637504995331,2022-07-01 10:33:22+00:00,1108847656363790337,[<ReferencedTweet id=1542675237325754368 type=retweeted]
1542818685852831745,2022-07-01 10:33:33+00:00,258425435,
1542818822226321409,2022-07-01 10:34:06+00:00,1141857679767429120,[<ReferencedTweet id=1542636332601729025 type=retweeted]
1542818979093397512,2022-07-01 10:34:43+00:00,71347250,
1542819029089492992,2022-07-01 10:34:55+00:00,1492619213621628930,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542819233838645248,2022-07-01 10:35:44+00:00,1519472851773964293,
1542819290642006016,2022-07-01 10:35:57+00:00,2265325102,
1542819432262733824,2022-07-01 10:36:31+00:00,189748875,[<ReferencedTweet id=1542668083633995777 type=retweeted]
1542819881363578880,2022-07-01 10:38:18+00:00,1521941116505174016,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542819964339605504,2022-07-01 10:38:38+00:00,43340387,
1542820183303151617,2022-07-01 10:39:30+00:00,268304966,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542820217868402689,2022-07-01 10:39:38+00:00,287918965,[<ReferencedTweet id=1542766246340476928 type=retweeted]
1542820223476240385,2022-07-01 10:39:40+00:00,1268918819789180935,[<ReferencedTweet id=1542819964339605504 type=retweeted]
1542820228614307845,2022-07-01 10:39:41+00:00,66494958,[<ReferencedTweet id=1542819964339605504 type=retweeted]
1542820264039284736,2022-07-01 10:39:49+00:00,718527939843923969,
1542820333656342528,2022-07-01 10:40:06+00:00,115765976,[<ReferencedTweet id=1542818685852831745 type=retweeted]
1542820338752421888,2022-07-01 10:40:07+00:00,245387166,[<ReferencedTweet id=1542640561261350913 type=retweeted]
1542820375309975555,2022-07-01 10:40:16+00:00,1480290037036208129,[<ReferencedTweet id=1542636833665912832 type=retweeted]
1542820526514741250,2022-07-01 10:40:52+00:00,1056961618645524480,[<ReferencedTweet id=1542675237325754368 type=retweeted]
1542820671713157120,2022-07-01 10:41:27+00:00,258425435,[<ReferencedTweet id=1542637602989391873 type=retweeted]
1542820750155022337,2022-07-01 10:41:45+00:00,156719729,
1542820755292962818,2022-07-01 10:41:46+00:00,93920250,[<ReferencedTweet id=1542819964339605504 type=retweeted]
1542820839359397889,2022-07-01 10:42:06+00:00,395011753,
1542820918057115648,2022-07-01 10:42:25+00:00,58964953,[<ReferencedTweet id=1542820750155022337 type=retweeted]
1542821008394051585,2022-07-01 10:42:47+00:00,704314532634730497,
1542821241891037184,2022-07-01 10:43:42+00:00,718953744424169473,[<ReferencedTweet id=1542819964339605504 type=retweeted]
1542821283586506753,2022-07-01 10:43:52+00:00,1492619213621628930,[<ReferencedTweet id=1542820750155022337 type=retweeted]
1542821318420299783,2022-07-01 10:44:01+00:00,1467348426019020801,[<ReferencedTweet id=1542819964339605504 type=retweeted]
1542821397042528256,2022-07-01 10:44:19+00:00,70128489,[<ReferencedTweet id=1542820750155022337 type=retweeted]
1542821454353424387,2022-07-01 10:44:33+00:00,16794066,
1542821529158918144,2022-07-01 10:44:51+00:00,41117407,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542821538558361600,2022-07-01 10:44:53+00:00,1081720395903000576,[<ReferencedTweet id=1542768766253146112 type=retweeted]
1542821556434378752,2022-07-01 10:44:57+00:00,56452419,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542821872345255938,2022-07-01 10:46:13+00:00,176618654,[<ReferencedTweet id=1542818685852831745 type=retweeted]
1542821904570060800,2022-07-01 10:46:20+00:00,1111214827551244288,[<ReferencedTweet id=1542635354804654082 type=retweeted]
1542821916641222657,2022-07-01 10:46:23+00:00,983417682006564864,
1542821942377455616,2022-07-01 10:46:29+00:00,1467348426019020801,[<ReferencedTweet id=1542637602989391873 type=retweeted]
1542821987088830469,2022-07-01 10:46:40+00:00,26536374,[<ReferencedTweet id=1542820750155022337 type=retweeted]
1542821994332585984,2022-07-01 10:46:42+00:00,1108743951501193216,
1542821998593712133,2022-07-01 10:46:43+00:00,19657485,
1542822000569323521,2022-07-01 10:46:43+00:00,1461988818983309316,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542822222242390016,2022-07-01 10:47:36+00:00,1524215220197019648,[<ReferencedTweet id=1542635832615620608 type=retweeted]
1542822576661172224,2022-07-01 10:49:01+00:00,93920250,[<ReferencedTweet id=1542821998593712133 type=retweeted]
1542822661792858113,2022-07-01 10:49:21+00:00,1251590588207685632,[<ReferencedTweet id=1542675237325754368 type=retweeted]
1542822737567223811,2022-07-01 10:49:39+00:00,34366699,
1542822750213099521,2022-07-01 10:49:42+00:00,1020695299,[<ReferencedTweet id=1542637139065716736 type=retweeted]
1542822781842182144,2022-07-01 10:49:50+00:00,1683571658,
1542822876881076225,2022-07-01 10:50:12+00:00,755257954992005120,[<ReferencedTweet id=1542678219530412034 type=retweeted]
1542822901052805120,2022-07-01 10:50:18+00:00,1082020148012347392,[<ReferencedTweet id=1542820264039284736 type=retweeted]
1542822959928279040,2022-07-01 10:50:32+00:00,49172497,[<ReferencedTweet id=1542822737567223811 type=retweeted]
1542823013724348418,2022-07-01 10:50:45+00:00,1329442309025509382,[<ReferencedTweet id=1542638369775157250 type=retweeted]
1542823062067978241,2022-07-01 10:50:56+00:00,26536374,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542823069609230336,2022-07-01 21:43:11+00:00,1379599931527331841,[<ReferencedTweet id=1542823069609230336 type=replied_to]
1542823171216244736,2022-07-01 10:51:22+00:00,1478136523111510018,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542823219253714944,2022-07-01 10:51:34+00:00,61024949,[<ReferencedTweet id=1542822737567223811 type=retweeted]
1542823225557762050,2022-07-01 10:51:35+00:00,402733496,[<ReferencedTweet id=1542819964339605504 type=retweeted]
1542823253118521350,2022-07-01 10:51:42+00:00,1144282613022175239,[<ReferencedTweet id=1542640561261350913 type=retweeted]
1542823263549751297,2022-07-01 10:51:44+00:00,1271211298697641984,
1542823330998353921,2022-07-01 10:52:01+00:00,1385398068540022787,[<ReferencedTweet id=1542675237325754368 type=retweeted]
1542823434262118403,2022-07-01 10:52:25+00:00,31040862,[<ReferencedTweet id=1542740506337333249 type=retweeted]
1542823448367562752,2022-07-01 10:52:29+00:00,20600456,[<ReferencedTweet id=1542740506337333249 type=retweeted]
1542823594148888578,2022-07-01 10:53:03+00:00,718953744424169473,[<ReferencedTweet id=1542822737567223811 type=retweeted]
1542823623404257286,2022-07-01 10:53:10+00:00,1408110484541296644,[<ReferencedTweet id=1542740506337333249 type=retweeted]
1542823679905644547,2022-07-01 10:53:24+00:00,1213562304278609920,[<ReferencedTweet id=1542638369775157250 type=retweeted]
1542823704589176832,2022-07-01 10:53:30+00:00,201718418,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542823810449170433,2022-07-01 10:53:55+00:00,160525513,[<ReferencedTweet id=1542822737567223811 type=retweeted]
1542823977248243714,2022-07-01 10:54:35+00:00,1267902521995137030,[<ReferencedTweet id=1542644000108253184 type=retweeted]
1542824144156385281,2022-07-01 10:55:14+00:00,1405122997829185539,
1542824224972234752,2022-07-01 10:55:34+00:00,131268204,[<ReferencedTweet id=1542638369775157250 type=retweeted]
1542824267502522368,2022-07-01 10:55:44+00:00,258425435,[<ReferencedTweet id=1542818685852831745 type=retweeted]
1542824314373902339,2022-07-01 10:55:55+00:00,1057626648139378690,[<ReferencedTweet id=1542820750155022337 type=retweeted]
1542824649913925634,2022-07-01 10:57:15+00:00,1459631985350033411,[<ReferencedTweet id=1542667524470460417 type=retweeted]
1542824719191244801,2022-07-01 10:57:32+00:00,258425435,[<ReferencedTweet id=1542665430518702083 type=retweeted]
1542824764124848129,2022-07-01 10:57:42+00:00,1410219646360424448,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542824781006921729,2022-07-01 10:57:46+00:00,62882049,[<ReferencedTweet id=1542822737567223811 type=retweeted]
1542824877182304258,2022-07-01 10:58:09+00:00,176618654,[<ReferencedTweet id=1542821454353424387 type=retweeted]
1542824882651537409,2022-07-01 10:58:10+00:00,1314676376172191744,
1542825165939245058,2022-07-01 10:59:18+00:00,1459631985350033411,[<ReferencedTweet id=1542638369775157250 type=retweeted]
1542825401474600961,2022-07-01 11:00:14+00:00,1271211298697641984,
1542825436023066625,2022-07-01 11:00:22+00:00,1041724956839698433,
1542825447511281664,2022-07-01 11:00:25+00:00,212439180,
1542825457598578689,2022-07-01 11:00:28+00:00,1041327105328394240,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542825506009239558,2022-07-01 11:00:39+00:00,1204923842189242370,[<ReferencedTweet id=1542820750155022337 type=retweeted]
1542825532806627328,2022-07-01 11:00:45+00:00,1364159814,[<ReferencedTweet id=1542637602989391873 type=retweeted]
1542825581154340866,2022-07-01 11:00:57+00:00,946069712,[<ReferencedTweet id=1542648253434535936 type=retweeted]
1542825615979585538,2022-07-01 11:01:05+00:00,567789577,[<ReferencedTweet id=1542819964339605504 type=retweeted]
1542825621591670784,2022-07-01 11:01:07+00:00,3776398066,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542825806761803777,2022-07-01 11:01:51+00:00,1463989463651172352,[<ReferencedTweet id=1542667524470460417 type=retweeted]
1542825855801597953,2022-07-01 11:02:02+00:00,4766370982,[<ReferencedTweet id=1542675237325754368 type=retweeted]
1542825970570240000,2022-07-01 11:02:30+00:00,112824621,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542825979487338497,2022-07-01 11:02:32+00:00,132673181,[<ReferencedTweet id=1542638504366186497 type=retweeted]
1542826198962683911,2022-07-01 11:03:24+00:00,79575971,[<ReferencedTweet id=1542636895288676353 type=retweeted]
1542826259507560448,2022-07-01 11:03:39+00:00,131268204,[<ReferencedTweet id=1542749386136031235 type=retweeted]
1542826266482589697,2022-07-01 11:03:40+00:00,1204923842189242370,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542826298959167489,2022-07-01 11:03:48+00:00,1296516922641719297,[<ReferencedTweet id=1542768766253146112 type=retweeted]
1542826328591851526,2022-07-01 11:03:55+00:00,14311308,
1542826477821071362,2022-07-01 11:04:31+00:00,1177629925588815872,
1542826519361474566,2022-07-01 11:04:41+00:00,1269785922234695680,
1542826651603574786,2022-07-01 11:05:12+00:00,1453104945872490497,
1542826662840115200,2022-07-01 11:05:15+00:00,1488848017,
1542826696348508160,2022-07-01 11:05:23+00:00,57793386,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542826942285635584,2022-07-01 11:06:22+00:00,1499351950692859906,
1542826996065083392,2022-07-01 11:06:34+00:00,1329442309025509382,[<ReferencedTweet id=1542819964339605504 type=retweeted]
1542826998552207365,2022-07-01 11:06:35+00:00,816634650298871808,[<ReferencedTweet id=1542673208666722305 type=retweeted]
1542827014570344454,2022-07-01 11:06:39+00:00,381138769,[<ReferencedTweet id=1542820750155022337 type=retweeted]
1542827121520820225,2022-07-01 11:07:04+00:00,381138769,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542827160376852482,2022-07-01 11:07:14+00:00,1246229301793632256,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542827220753842176,2022-07-01 11:07:28+00:00,818511884634718209,[<ReferencedTweet id=1542637602989391873 type=retweeted]
1542827287296499714,2022-07-01 11:07:44+00:00,85505188,[<ReferencedTweet id=1542822737567223811 type=retweeted]
1542827371052634113,2022-07-01 11:08:04+00:00,1399107254247378949,[<ReferencedTweet id=1542768766253146112 type=retweeted]
1542827421816193024,2022-07-01 11:08:16+00:00,74802341,[<ReferencedTweet id=1542824144156385281 type=retweeted]
1542827448483696647,2022-07-01 11:08:22+00:00,41493402,
1542827553559396353,2022-07-01 11:08:47+00:00,1213562304278609920,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542827594646786048,2022-07-01 11:08:57+00:00,267753574,[<ReferencedTweet id=1542805030486609921 type=retweeted]
1542827618583678976,2022-07-01 11:09:03+00:00,1229593285242638337,[<ReferencedTweet id=1542826328591851526 type=retweeted]
1542827669401862146,2022-07-01 11:09:15+00:00,1033067312604176384,[<ReferencedTweet id=1542678219530412034 type=retweeted]
1542827846137266178,2022-07-01 11:09:57+00:00,633764691,
1542828061753856000,2022-07-01 11:10:48+00:00,1537922883103510537,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542828127566680065,2022-07-01 11:11:04+00:00,1362647243401138177,[<ReferencedTweet id=1542636833665912832 type=retweeted]
1542828173745946625,2022-07-01 11:11:15+00:00,8802752,
1542828266553327622,2022-07-01 11:11:37+00:00,1485687137974501379,[<ReferencedTweet id=1542636895288676353 type=retweeted]
1542828377375121408,2022-07-01 11:12:04+00:00,1920895292,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542828383196831746,2022-07-01 11:12:05+00:00,456873802,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542828439979294726,2022-07-01 11:12:19+00:00,1377331503655440399,[<ReferencedTweet id=1542768766253146112 type=retweeted]
1542828486750003203,2022-07-01 11:12:30+00:00,275549933,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542828509034315778,2022-07-01 11:12:35+00:00,2923731041,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542828533906644992,2022-07-01 11:12:41+00:00,58964953,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542828557331832832,2022-07-01 11:12:47+00:00,4641836656,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542828669495922688,2022-07-01 11:13:13+00:00,1195478706095087620,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542828753885270016,2022-07-01 11:13:33+00:00,456873802,[<ReferencedTweet id=1542654963347865602 type=retweeted]
1542828796784640001,2022-07-01 11:13:44+00:00,265459390,[<ReferencedTweet id=1542675237325754368 type=retweeted]
1542829047801323521,2022-07-01 16:37:59+00:00,1537573184844734464,[<ReferencedTweet id=1542829047801323521 type=replied_to]
1542829372691955713,2022-07-01 11:16:01+00:00,1445156477090603013,[<ReferencedTweet id=1542821454353424387 type=retweeted]
1542829397748715523,2022-07-01 11:16:07+00:00,1461988818983309316,[<ReferencedTweet id=1542798936536137730 type=retweeted]
1542829502027415552,2022-07-01 11:16:32+00:00,1121461756390518787,[<ReferencedTweet id=1542678219530412034 type=retweeted]
1542829587499044865,2022-07-01 11:16:52+00:00,1213562304278609920,[<ReferencedTweet id=1542667524470460417 type=retweeted]
1542829642440122370,2022-07-01 11:17:05+00:00,919407126740717568,
1542829656512110592,2022-07-01 11:17:09+00:00,1402983264806064136,[<ReferencedTweet id=1542652041557843974 type=retweeted]
1542829720265531399,2022-07-01 11:17:24+00:00,1467524295421222928,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542829813785923584,2022-07-01 11:17:46+00:00,1103985195261267970,[<ReferencedTweet id=1542637308318519296 type=retweeted]
1542829814083719170,2022-07-01 11:17:46+00:00,1412568554843615232,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542829874699722753,2022-07-01 11:18:01+00:00,1523018570732613638,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542829886842322949,2022-07-01 11:18:04+00:00,260496222,
1542829923328528384,2022-07-01 11:18:12+00:00,49790504,
1542829984217169921,2022-07-01 11:18:27+00:00,892095266488291328,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542829987052621824,2022-07-01 11:18:27+00:00,33198708,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542830050478800897,2022-07-01 11:18:43+00:00,59974085,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542830244704522240,2022-07-01 11:19:29+00:00,1410601074994540546,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542830321099571200,2022-07-01 11:19:47+00:00,1213562304278609920,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542830339114278913,2022-07-01 11:19:51+00:00,49765042,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542830445842370560,2022-07-01 11:20:17+00:00,1240259755098202113,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542830467971485696,2022-07-01 11:20:22+00:00,1192571669845594112,
1542830560506253312,2022-07-01 11:20:44+00:00,1461988818983309316,[<ReferencedTweet id=1542640561261350913 type=retweeted]
1542830603766472706,2022-07-01 11:20:55+00:00,1268918466800730114,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542830772058480640,2022-07-01 11:21:35+00:00,181284160,[<ReferencedTweet id=1542830290527289347 type=retweeted]
1542830844854910976,2022-07-01 11:21:52+00:00,41292330,[<ReferencedTweet id=1542829923328528384 type=retweeted]
1542830890564616192,2022-07-01 14:57:05+00:00,1228055061244370969,[<ReferencedTweet id=1542830890564616192 type=replied_to]
1542830904313368578,2022-07-01 14:06:13+00:00,68734747,[<ReferencedTweet id=1542831821704101888 type=replied_to]
1542831251874320391,2022-07-01 11:23:29+00:00,218618223,[<ReferencedTweet id=1542636833665912832 type=retweeted]
1542831404966346761,2022-07-01 11:24:06+00:00,282601658,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542831421802291201,2022-07-01 11:24:10+00:00,1141257704,[<ReferencedTweet id=1542790752044023813 type=retweeted]
1542831593164783616,2022-07-01 11:24:50+00:00,1521126718811086848,[<ReferencedTweet id=1542830904313368578 type=retweeted]
1542831661154541569,2022-07-01 11:25:07+00:00,1521126718811086848,[<ReferencedTweet id=1542831291636322305 type=retweeted]
1542831696076324865,2022-07-01 11:25:15+00:00,212439180,
1542831701205852160,2022-07-01 11:25:16+00:00,1245498351518392320,[<ReferencedTweet id=1542830904313368578 type=retweeted]
1542831791991570432,2022-07-01 11:25:38+00:00,760557686,[<ReferencedTweet id=1542652694531383298 type=retweeted]
1542831876250951682,2022-07-01 11:25:58+00:00,516607154,[<ReferencedTweet id=1542820750155022337 type=retweeted]
1542831979951161345,2022-07-01 11:26:23+00:00,58050765,[<ReferencedTweet id=1542637602989391873 type=retweeted]
1542832000784113670,2022-07-01 11:26:28+00:00,37537222,[<ReferencedTweet id=1542640747383595010 type=retweeted]
1542832008656818178,2022-07-01 11:26:29+00:00,1475450638058283009,[<ReferencedTweet id=1542830904313368578 type=retweeted]
1542832038532812801,2022-07-01 11:26:37+00:00,912015231337078784,[<ReferencedTweet id=1542830904313368578 type=retweeted]
1542832049438031874,2022-07-01 11:26:39+00:00,1478136523111510018,[<ReferencedTweet id=1542829642440122370 type=retweeted]
1542832339545477120,2022-07-01 11:27:48+00:00,1161398602452918272,[<ReferencedTweet id=1542830904313368578 type=retweeted]
1542832496475357186,2022-07-01 11:28:26+00:00,1184906071833501696,[<ReferencedTweet id=1542678219530412034 type=retweeted]
1542832503924424706,2022-07-01 11:28:28+00:00,1105126592370618370,
1542832566864166912,2022-07-01 11:28:43+00:00,1410976003707576323,[<ReferencedTweet id=1542830290527289347 type=retweeted]
1542832705812979712,2022-07-01 11:29:16+00:00,2880932962,
1542832722074374144,2022-07-01 11:29:20+00:00,14203427,[<ReferencedTweet id=1542830904313368578 type=retweeted]
1542832775530692610,2022-07-01 11:29:32+00:00,1177596762367938560,[<ReferencedTweet id=1542830904313368578 type=retweeted]
1542832849446965249,2022-07-01 11:29:50+00:00,1177596762367938560,[<ReferencedTweet id=1542831291636322305 type=retweeted]
1542832923325390855,2022-07-01 11:30:08+00:00,1461988818983309316,[<ReferencedTweet id=1542654958583128066 type=retweeted]
1542832962403815424,2022-07-01 11:30:17+00:00,212439180,
1542832968229654528,2022-07-01 11:30:18+00:00,1453275438969729029,[<ReferencedTweet id=1542832503924424706 type=retweeted]
1542832989561921539,2022-07-01 11:30:23+00:00,1142108166261542912,[<ReferencedTweet id=1542830904313368578 type=retweeted]
1542833067785592834,2022-07-01 11:30:42+00:00,1461321187003441161,
1542833076451131393,2022-07-01 11:30:44+00:00,1488848017,
1542833079034662912,2022-07-01 11:30:45+00:00,710825443927130112,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542833188720070657,2022-07-01 11:31:11+00:00,54539654,
1542833213021818880,2022-07-01 11:31:17+00:00,1109711660800004096,[<ReferencedTweet id=1542832503924424706 type=retweeted]
1542833233586528256,2022-07-01 11:31:21+00:00,1177596762367938560,[<ReferencedTweet id=1542830290527289347 type=retweeted]
1542833247209545729,2022-07-01 11:31:25+00:00,3230860169,[<ReferencedTweet id=1542828173745946625 type=retweeted]
1542833249499680768,2022-07-01 11:31:25+00:00,580328071,
1542833300875759616,2022-07-01 11:31:38+00:00,2522200620,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542833347226902529,2022-07-01 11:31:49+00:00,1502598697380683780,[<ReferencedTweet id=1542832503924424706 type=retweeted]
1542833385642639361,2022-07-01 11:31:58+00:00,137119439,[<ReferencedTweet id=1542636833665912832 type=retweeted]
1542833456622739457,2022-07-01 11:32:15+00:00,2779935940,
1542833691319222272,2022-07-01 11:33:11+00:00,1068839083378728960,[<ReferencedTweet id=1542830904313368578 type=retweeted]
1542833692791508992,2022-07-01 11:33:11+00:00,106839312,[<ReferencedTweet id=1542830904313368578 type=retweeted]
1542833745790640131,2022-07-01 11:33:24+00:00,1534953762573393920,[<ReferencedTweet id=1542832705812979712 type=retweeted]
1542833760994992135,2022-07-01 11:33:27+00:00,1068839083378728960,[<ReferencedTweet id=1542831291636322305 type=retweeted]
1542833788908183552,2022-07-01 11:33:34+00:00,1541442145101430785,[<ReferencedTweet id=1542832503924424706 type=retweeted]
1542833920164745219,2022-07-01 11:34:05+00:00,177036156,[<ReferencedTweet id=1542817971776757761 type=retweeted]
1542834010933575680,2022-07-01 11:34:27+00:00,161907700,[<ReferencedTweet id=1542832503924424706 type=retweeted]
