conversation_id,created_at,author_id,referenced_tweets
1547687272190881794,2022-07-14 20:59:34+00:00,1076538646310858752,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687283213512705,2022-07-14 20:59:37+00:00,1263539206221172739,[<ReferencedTweet id=1547359559873880064 type=retweeted]
1547687308668723202,2022-07-14 20:59:43+00:00,1518985165065924608,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687313966112768,2022-07-14 20:59:44+00:00,1047555844395741189,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687339652050948,2022-07-14 20:59:51+00:00,27892664,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547687384505937928,2022-07-14 21:00:01+00:00,1392965719495696387,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687394266140673,2022-07-14 21:00:04+00:00,412269146,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547687399819395074,2022-07-14 21:00:05+00:00,1172280282352951298,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687411890565120,2022-07-14 21:00:08+00:00,868168096472813569,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687428462235653,2022-07-14 21:00:12+00:00,136816305,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687443696037888,2022-07-14 21:00:15+00:00,1037673880167620608,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687453732982784,2022-07-14 21:00:18+00:00,172160453,[<ReferencedTweet id=1547359559873880064 type=retweeted]
1547687458086666247,2022-07-14 21:00:19+00:00,1376333068819120128,[<ReferencedTweet id=1547410553869635586 type=retweeted]
1547687463677620225,2022-07-14 21:00:20+00:00,864638001422495745,[<ReferencedTweet id=1547356169903243265 type=retweeted]
1547687494686126081,2022-07-14 21:00:28+00:00,1494441926858268676,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687520753688580,2022-07-14 21:00:34+00:00,1515376066457649162,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547687521793912835,2022-07-14 21:00:34+00:00,3554780781,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687523115098115,2022-07-14 21:00:34+00:00,99989513,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687545810460673,2022-07-14 21:00:40+00:00,1225436253287600128,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687556199751680,2022-07-14 21:00:42+00:00,136995707,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547687577796218880,2022-07-14 21:00:47+00:00,1282215135101292546,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547687580346359812,2022-07-14 21:00:48+00:00,1271127605689843715,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547687580614873088,2022-07-14 21:00:48+00:00,1054871109546455040,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687611375837184,2022-07-14 21:00:55+00:00,1625881050,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687619496054789,2022-07-14 21:00:57+00:00,1253386581475459074,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687620628533253,2022-07-14 21:00:58+00:00,66982131,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687625481285632,2022-07-14 21:00:59+00:00,1349327544764551169,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687643277713408,2022-07-14 21:01:03+00:00,1474505766820323330,[<ReferencedTweet id=1547623331553107971 type=retweeted]
1547687672872767489,2022-07-14 21:01:10+00:00,815658306,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687676333080577,2022-07-14 21:01:11+00:00,2742727114,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547687702249611269,2022-07-14 21:01:17+00:00,1274701479966838784,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687722847858691,2022-07-14 21:01:22+00:00,1448635234774396932,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687724143894528,2022-07-14 21:01:22+00:00,1491165534959947776,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687732067020805,2022-07-14 21:01:24+00:00,1146578868905623552,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547687732129853441,2022-07-14 21:01:24+00:00,1051634101390856193,[<ReferencedTweet id=1547638418535878657 type=retweeted]
1547687750450630659,2022-07-14 21:01:29+00:00,1108385862570655744,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687751826321409,2022-07-14 21:01:29+00:00,134271956,[<ReferencedTweet id=1547356169903243265 type=retweeted]
1547687752103186438,2022-07-14 21:01:29+00:00,1393323829217439746,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687755689275392,2022-07-14 21:01:30+00:00,1148662066254884864,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547687772554555392,2022-07-14 21:01:34+00:00,44678011,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687781102563329,2022-07-14 21:01:36+00:00,1067412366890057729,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687784952975360,2022-07-14 21:01:37+00:00,1329247714845061120,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687788115480578,2022-07-14 21:01:37+00:00,54770564,[<ReferencedTweet id=1547619772103159808 type=retweeted]
1547687821728555008,2022-07-14 21:01:46+00:00,1305691349052784640,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687822173163525,2022-07-14 21:01:46+00:00,16439605,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547687847225724933,2022-07-14 21:01:52+00:00,725063340393947137,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687848567984128,2022-07-14 21:01:52+00:00,1166441100778905606,[<ReferencedTweet id=1547649382593413125 type=retweeted]
1547687861406691332,2022-07-14 21:01:55+00:00,1357674370882297862,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687898245242880,2022-07-14 21:02:04+00:00,1176997925907501056,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687901084798978,2022-07-14 21:02:04+00:00,1129787428137570304,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547687902083047424,2022-07-14 21:02:05+00:00,1534953762573393920,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547687939072675840,2022-07-14 21:02:13+00:00,181663741,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547687954079817730,2022-07-14 21:02:17+00:00,1517130271312822272,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688008333201408,2022-07-14 21:02:30+00:00,1253386581475459074,[<ReferencedTweet id=1547240177604739077 type=retweeted]
1547688018839867394,2022-07-14 21:02:33+00:00,40810733,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688028310626305,2022-07-14 21:02:35+00:00,1608489145,[<ReferencedTweet id=1546142759110729729 type=retweeted]
1547688054197874688,2022-07-14 21:02:41+00:00,940349871441301505,[<ReferencedTweet id=1547619690930774016 type=quoted]
1547688060732592128,2022-07-14 21:02:42+00:00,2687777856,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688067019919361,2022-07-14 21:02:44+00:00,104779156,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688079133011968,2022-07-14 21:02:47+00:00,1503081436794048519,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547688088180121605,2022-07-14 21:02:49+00:00,1283502010956947456,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688129959567364,2022-07-14 21:02:59+00:00,1369344218079059968,[<ReferencedTweet id=1547359559873880064 type=retweeted]
1547688141363896320,2022-07-14 21:03:02+00:00,1123233726572449792,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688144820006912,2022-07-14 21:03:03+00:00,58509904,[<ReferencedTweet id=1547410553869635586 type=retweeted]
1547688159093280772,2022-07-14 21:03:06+00:00,1352281374728851457,[<ReferencedTweet id=1547615963817734147 type=retweeted]
1547688164461989898,2022-07-14 21:03:07+00:00,1369344218079059968,[<ReferencedTweet id=1547410553869635586 type=retweeted]
1547688180119322627,2022-07-14 21:03:11+00:00,1488295232135479296,[<ReferencedTweet id=1547619772103159808 type=retweeted]
1547688192744103938,2022-07-14 21:03:14+00:00,114342003,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688207394824193,2022-07-14 21:03:17+00:00,1000376459494608899,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688250147344385,2022-07-14 21:03:28+00:00,1256651313443725314,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688258171047939,2022-07-14 21:03:30+00:00,1353807869284638720,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547688271118905347,2022-07-14 21:03:33+00:00,1508432583075454977,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688277657849867,2022-07-14 21:03:34+00:00,2961229990,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688288718163970,2022-07-14 21:03:37+00:00,10710422,
1547688298708996096,2022-07-14 21:03:39+00:00,1198666624200585216,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688326483783683,2022-07-14 21:03:46+00:00,125871626,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688351766958080,2022-07-14 21:24:29+00:00,1229568421605650432,[<ReferencedTweet id=1547688351766958080 type=replied_to]
1547688422491320321,2022-07-14 21:04:09+00:00,232965921,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547688423816802306,2022-07-14 21:04:09+00:00,1528059788554391553,[<ReferencedTweet id=1547615963817734147 type=retweeted]
1547688428468219904,2022-07-14 21:04:10+00:00,92557750,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688452820373504,2022-07-14 21:04:16+00:00,1239952087527706634,[<ReferencedTweet id=1547638418535878657 type=retweeted]
1547688459791265799,2022-07-14 21:04:18+00:00,1476230326884130821,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547688464316919811,2022-07-15 01:31:04+00:00,1321642952163233795,[<ReferencedTweet id=1547688464316919811 type=replied_to]
1547688479668047881,2022-07-14 21:04:22+00:00,1521582109512675329,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547688500660559874,2022-07-14 21:04:27+00:00,1520415225438248961,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688525889318924,2022-07-14 21:04:33+00:00,1130525542678171650,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688542511308801,2022-07-14 21:04:37+00:00,952589467260420101,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688558198026242,2022-07-14 21:04:41+00:00,1519373748192874496,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547688598274682880,2022-07-14 21:04:51+00:00,1389970025621213185,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547688603613990917,2022-07-14 21:04:52+00:00,352740946,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547688604066975752,2022-07-14 21:04:52+00:00,2568078408,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688615156670464,2022-07-14 21:04:55+00:00,140836568,[<ReferencedTweet id=1547687222077317122 type=quoted]
1547688637814304768,2022-07-14 21:05:00+00:00,423394605,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688655350747143,2022-07-14 21:05:04+00:00,1521911279174172674,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547688724825198593,2022-07-14 21:05:21+00:00,1471190979906617350,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688731473166336,2022-07-14 21:05:22+00:00,1545823565089472512,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688731900911619,2022-07-14 21:05:23+00:00,1155970702694072320,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547688737009635328,2022-07-14 21:05:24+00:00,1111340815190843394,[<ReferencedTweet id=1547346345547235329 type=retweeted]
1547688762489966595,2022-07-14 21:05:30+00:00,1545823565089472512,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547688773743308803,2022-07-14 21:05:32+00:00,1450926401968824326,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688786565271558,2022-07-14 21:05:36+00:00,1529817756933029889,[<ReferencedTweet id=1547346345547235329 type=retweeted]
1547688810699403264,2022-07-14 21:05:41+00:00,402733496,[<ReferencedTweet id=1547346345547235329 type=retweeted]
1547688813991890944,2022-07-14 21:05:42+00:00,1177340022732853253,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547688849928687616,2022-07-14 21:05:51+00:00,1142979917866553345,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688853435142144,2022-07-14 21:05:51+00:00,1168712716816670722,[<ReferencedTweet id=1547410553869635586 type=retweeted]
1547688867146264576,2022-07-14 21:05:55+00:00,63961437,[<ReferencedTweet id=1547619690930774016 type=retweeted]
1547688874935083010,2022-07-14 21:05:57+00:00,1257793032658845701,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688876919009281,2022-07-14 21:05:57+00:00,743287164226646016,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547688904471392260,2022-07-14 21:06:04+00:00,1160331941981413381,[<ReferencedTweet id=1547346345547235329 type=retweeted]
1547688929951830021,2022-07-14 21:06:10+00:00,1208907410095644673,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688943096774658,2022-07-14 21:06:13+00:00,66205927,[<ReferencedTweet id=1547615963817734147 type=retweeted]
1547688953934794753,2022-07-14 21:06:15+00:00,1252227341847232512,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547688966882619392,2022-07-14 21:06:19+00:00,884214281826435073,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547688979188707328,2022-07-14 21:06:21+00:00,172940611,[<ReferencedTweet id=1547623331553107971 type=retweeted]
1547688986524598274,2022-07-14 21:06:23+00:00,793949732209102848,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547688990429483010,2022-07-14 21:06:24+00:00,118382190,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689004979458051,2022-07-14 21:06:28+00:00,1213820679088300032,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547689028614426625,2022-07-14 21:06:33+00:00,739912728895205380,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689043047043072,2022-07-14 21:06:37+00:00,3218684194,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689048747126785,2022-07-14 21:06:38+00:00,69021810,
1547689068825174018,2022-07-14 21:06:43+00:00,50660938,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689073875120129,2022-07-14 21:06:44+00:00,1298772412444684289,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689086038683649,2022-07-14 21:06:47+00:00,1190109709434523648,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547689103377911808,2022-07-14 21:06:51+00:00,1401666377409249280,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547689103679823872,2022-07-14 21:06:51+00:00,1404519123997102086,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689143332786178,2022-07-14 21:07:01+00:00,1390794806578798600,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547689149393620995,2022-07-14 21:07:02+00:00,1244986257073201155,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689162219798534,2022-07-14 21:07:05+00:00,1445156477090603013,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547689165533298689,2022-07-14 21:07:06+00:00,1449462351581917190,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547689182453063681,2022-07-14 21:07:10+00:00,1490838166760312839,[<ReferencedTweet id=1547619690930774016 type=retweeted]
1547689251369693185,2022-07-14 21:07:26+00:00,1535225789523828742,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689255794724864,2022-07-14 21:07:27+00:00,2796724336,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689256037916674,2022-07-14 21:07:27+00:00,2172255211,[<ReferencedTweet id=1547623331553107971 type=retweeted]
1547689271267512320,2022-07-14 21:07:31+00:00,161084067,[<ReferencedTweet id=1547623331553107971 type=retweeted]
1547689274870337537,2022-07-14 21:07:32+00:00,140442607,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689281660915712,2022-07-14 21:07:34+00:00,1356355508547026948,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547689286169874432,2022-07-14 21:07:35+00:00,342896305,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547689317190930434,2022-07-14 21:07:42+00:00,1544766722120552449,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689319623626759,2022-07-14 21:07:43+00:00,1371221160050954240,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547689337680105473,2022-07-14 21:07:47+00:00,2973818902,[<ReferencedTweet id=1547336227254329345 type=retweeted]
1547689341916291073,2022-07-14 21:07:48+00:00,1525961601089777664,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547689381829308417,2022-07-14 21:07:57+00:00,1267937222235435009,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689390113058817,2022-07-14 21:07:59+00:00,1404581376486264832,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689413391462407,2022-07-14 21:08:05+00:00,1352281374728851457,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689415933194242,2022-07-14 21:08:06+00:00,998546016273141762,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547689422849597446,2022-07-14 21:08:07+00:00,1107334088,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547689425986957321,2022-07-14 21:08:08+00:00,1497198588438396945,[<ReferencedTweet id=1547618350196412416 type=retweeted]
1547689428348325893,2022-07-14 21:08:09+00:00,134271956,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689461386948609,2022-07-14 21:08:16+00:00,1083475068712349698,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547689461437251586,2022-07-14 21:08:16+00:00,166311804,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689473760145409,2022-07-14 21:08:19+00:00,1247091894313783296,[<ReferencedTweet id=1547615963817734147 type=retweeted]
1547689489178304515,2022-07-14 21:08:23+00:00,166311804,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547689493586534402,2022-07-15 09:21:26+00:00,1442057971513507846,[<ReferencedTweet id=1547689493586534402 type=replied_to]
1547689494572179456,2022-07-14 21:08:24+00:00,1000914636,[<ReferencedTweet id=1547359559873880064 type=retweeted]
1547689516885893121,2022-07-14 21:08:30+00:00,1000914636,[<ReferencedTweet id=1547410553869635586 type=retweeted]
1547689519180222468,2022-07-14 21:08:30+00:00,1188601572097482752,[<ReferencedTweet id=1547619690930774016 type=retweeted]
1547689539065352192,2022-07-14 21:08:35+00:00,317988845,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689546136973312,2022-07-14 21:08:37+00:00,1162762227386060802,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689557990072320,2022-07-14 21:08:39+00:00,705051194415308800,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547689573660078087,2022-07-14 21:08:43+00:00,2220549799,[<ReferencedTweet id=1547618350196412416 type=retweeted]
1547689575010541573,2022-07-14 21:08:44+00:00,1404477839823577094,[<ReferencedTweet id=1547304198089342976 type=retweeted]
1547689576864526338,2022-07-14 21:08:44+00:00,1498045127872425989,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547689577812332546,2022-07-14 21:08:44+00:00,736590004349177856,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547689614239940608,2022-07-14 21:08:53+00:00,1352281374728851457,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547689670292582400,2022-07-14 21:09:06+00:00,1051572992,
1547689670934269953,2022-07-14 21:09:06+00:00,1252695348352598016,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689681638133763,2022-07-14 21:09:09+00:00,136338878,[<ReferencedTweet id=1547638418535878657 type=retweeted]
1547689709345726465,2022-07-14 21:09:16+00:00,821707411526389760,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547689799653343233,2022-07-14 21:09:37+00:00,513178450,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547689832075313155,2022-07-14 21:09:45+00:00,1284898569787445253,[<ReferencedTweet id=1547619772103159808 type=retweeted]
1547689841571160064,2022-07-14 21:09:47+00:00,1968898267,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547689862060421122,2022-07-14 21:09:52+00:00,1537885938268852226,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547689877432516615,2022-07-14 21:09:56+00:00,3217971098,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689884072042498,2022-07-14 21:09:57+00:00,1243189386608599041,[<ReferencedTweet id=1547304198089342976 type=retweeted]
1547689935754301441,2022-07-14 21:10:10+00:00,1468340056935235587,[<ReferencedTweet id=1547615963817734147 type=retweeted]
1547689943878668293,2022-07-14 21:10:11+00:00,1225211331030196224,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547689945875132418,2022-07-14 21:10:12+00:00,1381728077902938119,
1547690013550292994,2022-07-14 21:10:28+00:00,851799840820514817,[<ReferencedTweet id=1547669960364740609 type=retweeted]
1547690030499450880,2022-07-14 21:10:32+00:00,1351618233741291524,[<ReferencedTweet id=1547672939440381953 type=retweeted]
1547690040582553607,2022-07-14 21:10:35+00:00,1338689485811412992,[<ReferencedTweet id=1547618350196412416 type=retweeted]
1547690065643483140,2022-07-14 21:10:40+00:00,1263160410343182340,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690069934215169,2022-07-14 21:10:42+00:00,729116119,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547690073851699202,2022-07-14 21:10:42+00:00,1263160410343182340,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547690095813087232,2022-07-14 21:10:48+00:00,59180891,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690105518731265,2022-07-14 21:10:50+00:00,59523962,[<ReferencedTweet id=1547619772103159808 type=retweeted]
1547690121029308424,2022-07-14 21:10:54+00:00,1518696996256854018,[<ReferencedTweet id=1547304198089342976 type=retweeted]
1547690134765649927,2022-07-14 21:10:57+00:00,128878537,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690167925755905,2022-07-14 21:11:05+00:00,1538173088742899713,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690198636539905,2022-07-14 21:11:12+00:00,1489365736296431622,[<ReferencedTweet id=1547240177604739077 type=retweeted]
1547690201102766081,2022-07-14 21:11:13+00:00,128878537,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547690220534915072,2022-07-14 21:11:17+00:00,2172255211,[<ReferencedTweet id=1547619772103159808 type=retweeted]
1547690267385352194,2022-07-14 21:11:29+00:00,27445503,[<ReferencedTweet id=1547346345547235329 type=retweeted]
1547690272712077314,2022-07-14 21:11:30+00:00,1321642952163233795,[<ReferencedTweet id=1547240177604739077 type=retweeted]
1547690304416845824,2022-07-14 21:11:37+00:00,1536342439933321220,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690310515363841,2022-07-14 21:11:39+00:00,1255881602325983232,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690312042131466,2022-07-14 21:11:39+00:00,1478377553803063313,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547690332795523074,2022-07-14 21:11:44+00:00,1338689485811412992,[<ReferencedTweet id=1547619690930774016 type=retweeted]
1547690337614696448,2022-07-14 21:11:45+00:00,2846136691,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547690342014537731,2022-07-14 21:11:46+00:00,1110643108876820481,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690353079160832,2022-07-14 21:11:49+00:00,2634135685,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690355197284353,2022-07-14 21:11:50+00:00,1536342439933321220,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547690404006350849,2022-07-14 21:12:01+00:00,1338689485811412992,[<ReferencedTweet id=1547638418535878657 type=retweeted]
1547690429126103042,2022-07-14 21:12:07+00:00,14594813,[<ReferencedTweet id=1547689945875132418 type=retweeted]
1547690435321028608,2022-07-14 21:12:09+00:00,913900726333648897,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690454300237828,2022-07-14 21:12:13+00:00,151458675,[<ReferencedTweet id=1547619690930774016 type=retweeted]
1547690455847997442,2022-07-14 21:12:14+00:00,1046211381324845061,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690473342455808,2022-07-14 21:12:18+00:00,1491108520594485261,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547690494141927424,2022-07-14 21:12:23+00:00,1270700611558952960,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690547598438400,2022-07-14 21:12:35+00:00,4599984622,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690550135910402,2022-07-14 21:12:36+00:00,1521880934462758914,[<ReferencedTweet id=1547346345547235329 type=retweeted]
1547690561389223936,2022-07-14 21:12:39+00:00,455181505,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690599955869703,2022-07-14 21:12:48+00:00,108928505,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690602946433026,2022-07-14 21:12:49+00:00,455181505,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547690619769802755,2022-07-14 21:12:53+00:00,721427699676352512,[<ReferencedTweet id=1547410553869635586 type=retweeted]
1547690634894385152,2022-07-14 21:12:56+00:00,1265699228506116100,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690655333249025,2022-07-14 21:13:01+00:00,2745049702,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690662492905475,2022-07-14 21:13:03+00:00,2730879454,[<ReferencedTweet id=1547623331553107971 type=retweeted]
1547690669501587458,2022-07-14 21:13:04+00:00,1265699228506116100,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547690689969868800,2022-07-14 21:13:09+00:00,1526561795133014016,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547690693367177216,2022-07-14 21:13:10+00:00,157740897,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690705157378054,2022-07-14 21:13:13+00:00,157740897,[<ReferencedTweet id=1547688467424956422 type=retweeted]
1547690722421194755,2022-07-14 21:13:17+00:00,181936578,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690733540323330,2022-07-14 21:13:20+00:00,1372226983065751554,[<ReferencedTweet id=1547619690930774016 type=retweeted]
1547690758034956289,2022-07-14 21:13:26+00:00,3240604019,
1547690777827889154,2022-07-14 21:13:30+00:00,1893284119,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690787957121027,2022-07-14 21:13:33+00:00,3160634067,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690800187727877,2022-07-14 21:13:36+00:00,4234672725,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547690864276672514,2022-07-14 21:13:51+00:00,1504486155181457409,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690897172664320,2022-07-14 21:13:59+00:00,1411105135036665856,[<ReferencedTweet id=1547304198089342976 type=retweeted]
1547690936800407552,2022-07-14 21:14:08+00:00,49026872,[<ReferencedTweet id=1547616461333471237 type=retweeted]
1547690940864704516,2022-07-14 21:14:09+00:00,30324806,[<ReferencedTweet id=1547240177604739077 type=retweeted]
1547690956714942484,2022-07-14 21:14:13+00:00,212656019,[<ReferencedTweet id=1547689945875132418 type=retweeted]
1547690961110589443,2022-07-14 21:14:14+00:00,1929168206,
1547690967167209475,2022-07-14 21:14:15+00:00,564092251,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547690971965493249,2022-07-14 21:14:17+00:00,1372226983065751554,[<ReferencedTweet id=1547686788457607175 type=retweeted]
1547691004592996352,2022-07-14 21:14:24+00:00,1186236058213720064,[<ReferencedTweet id=1547685133053882369 type=retweeted]
1547691007336071169,2022-07-14 21:14:25+00:00,1519483294211055618,[<ReferencedTweet id=1547685133053882369 type=retweeted]
