conversation_id,created_at,author_id,referenced_tweets
1549427284796383234,2022-07-21 13:56:57+00:00,1511852467,[<ReferencedTweet id=1549427284796383234 type=replied_to]
1549464808101142531,2022-07-22 19:52:00+00:00,1096013492316979201,[<ReferencedTweet id=1550567277480787971 type=replied_to]
1549509579918147584,2022-07-22 08:45:13+00:00,17083012,[<ReferencedTweet id=1549509579918147584 type=replied_to]
1549536743073923073,2022-07-21 16:30:09+00:00,919736249786748929,[<ReferencedTweet id=1549536743073923073 type=replied_to]
1549559029583663104,2022-07-22 02:44:35+00:00,1138589794940981248,[<ReferencedTweet id=1549559029583663104 type=replied_to]
1549593508289294336,2022-07-21 00:54:34+00:00,1544305685307031555,[<ReferencedTweet id=1549593508289294336 type=replied_to]
1549687415400431617,2022-07-21 16:46:19+00:00,962019086627635200,[<ReferencedTweet id=1549687415400431617 type=replied_to]
1549742467678965768,2022-07-21 03:57:57+00:00,3788861727,[<ReferencedTweet id=1549742467678965768 type=replied_to]
1549751100139610112,2022-07-21 11:28:30+00:00,936169680179429378,[<ReferencedTweet id=1549751100139610112 type=replied_to]
1549756641108787204,2022-07-21 18:00:50+00:00,2939269976,[<ReferencedTweet id=1549756641108787204 type=replied_to]
1549759985390948357,2022-07-21 14:03:46+00:00,1468043444312743937,[<ReferencedTweet id=1549759985390948357 type=replied_to]
1549768339769229313,2022-07-21 09:35:47+00:00,472226146,[<ReferencedTweet id=1549768339769229313 type=replied_to]
1549780025876135941,2022-07-21 16:40:09+00:00,1511810721398636545,[<ReferencedTweet id=1549780025876135941 type=replied_to]
1549783291330437123,2022-07-21 00:14:31+00:00,1520373244221665280,[<ReferencedTweet id=1549783291330437123 type=replied_to]
1549786517366775809,2022-07-21 05:37:56+00:00,16374121,[<ReferencedTweet id=1549786517366775809 type=replied_to]
1549797640900157440,2022-07-21 00:13:22+00:00,68096774,[<ReferencedTweet id=1549797640900157440 type=replied_to]
1549802079916593159,2022-07-21 04:57:51+00:00,979151216142880768,[<ReferencedTweet id=1549917473289420801 type=replied_to]
1549804267002814464,2022-07-21 03:39:10+00:00,1527739584364396544,[<ReferencedTweet id=1549804267002814464 type=replied_to]
1549808432726827008,2022-07-21 05:58:40+00:00,1541745800409235456,[<ReferencedTweet id=1549808432726827008 type=replied_to]
1549824217520152577,2022-07-21 13:15:10+00:00,1113837386956460032,[<ReferencedTweet id=1549824217520152577 type=replied_to]
1549829502167040002,2022-07-21 18:39:56+00:00,821525149988032517,[<ReferencedTweet id=1549829502167040002 type=replied_to]
1549831512497049600,2022-07-21 18:33:21+00:00,1508648542134587395,[<ReferencedTweet id=1549831512497049600 type=replied_to]
1549836621507428353,2022-07-21 00:18:05+00:00,484094723,[<ReferencedTweet id=1549836621507428353 type=replied_to]
1549838726519463936,2022-07-21 11:18:35+00:00,936169680179429378,[<ReferencedTweet id=1549838726519463936 type=replied_to]
1549839157178126336,2022-07-21 11:34:58+00:00,936169680179429378,[<ReferencedTweet id=1549839157178126336 type=replied_to]
1549839385612402688,2022-07-21 21:48:39+00:00,1653550694,[<ReferencedTweet id=1549847484998062086 type=replied_to]
1549842276330897411,2022-07-22 06:40:56+00:00,1385321600812306432,[<ReferencedTweet id=1550238076814901250 type=replied_to]
1549844287877177345,2022-07-21 04:47:43+00:00,75021884,[<ReferencedTweet id=1549844287877177345 type=replied_to]
1549846956503072768,2022-07-22 08:38:18+00:00,213074502,[<ReferencedTweet id=1550279366898323456 type=replied_to]
1549849969053548544,2022-07-21 14:38:32+00:00,1520945645535723520,[<ReferencedTweet id=1549849969053548544 type=replied_to]
1549851190233636866,2022-07-21 03:10:55+00:00,724008574444310528,[<ReferencedTweet id=1549929419900420096 type=replied_to]
1549853270952255489,2022-07-21 00:05:37+00:00,61018481,[<ReferencedTweet id=1549891141218312193 type=replied_to]
1549853433255051268,2022-07-22 01:44:52+00:00,68558518,[<ReferencedTweet id=1549853433255051268 type=replied_to]
1549854447903379460,2022-07-22 12:02:50+00:00,1437928226530201604,[<ReferencedTweet id=1550046132595728384 type=replied_to]
1549854658998542339,2022-07-21 02:51:25+00:00,1519831201992818689,[<ReferencedTweet id=1549854658998542339 type=replied_to]
1549856135942914052,2022-07-21 05:40:54+00:00,16374121,[<ReferencedTweet id=1549856135942914052 type=replied_to]
1549857382271950851,2022-07-21 10:59:05+00:00,33145858,[<ReferencedTweet id=1550000288580476928 type=replied_to]
1549858401714421760,2022-07-21 19:46:06+00:00,1384659438007640066,[<ReferencedTweet id=1549858401714421760 type=replied_to]
1549859403804852224,2022-07-21 13:04:36+00:00,1424416587793244166,[<ReferencedTweet id=1549859403804852224 type=replied_to]
1549860052441464832,2022-07-21 02:43:26+00:00,441919679,[<ReferencedTweet id=1549933924142440448 type=replied_to]
1549862684358844417,2022-07-22 16:46:31+00:00,860577293525282816,[<ReferencedTweet id=1550522683687063552 type=replied_to]
1549866594683207686,2022-07-22 13:11:34+00:00,867894548,[<ReferencedTweet id=1549866594683207686 type=replied_to]
1549868342755950592,2022-07-22 04:08:22+00:00,362919100,[<ReferencedTweet id=1549868342755950592 type=replied_to]
1549868526474772485,2022-07-21 00:25:09+00:00,148501150,[<ReferencedTweet id=1549891151993372679 type=replied_to]
1549869795130081281,2022-07-22 21:10:48+00:00,1027902063261442048,[<ReferencedTweet id=1549869795130081281 type=replied_to]
1549870138069078016,2022-07-21 12:36:36+00:00,313660081,[<ReferencedTweet id=1549870138069078016 type=replied_to]
1549872042253615105,2022-07-21 02:20:08+00:00,706129196846858241,[<ReferencedTweet id=1549872042253615105 type=replied_to]
1549874935933423617,2022-07-21 16:08:51+00:00,1465445943692730372,[<ReferencedTweet id=1549874935933423617 type=replied_to]
1549876844018733059,2022-07-21 02:19:26+00:00,365318556,[<ReferencedTweet id=1549876844018733059 type=replied_to]
1549877990103961600,2022-07-21 01:13:36+00:00,1165413095197630465,[<ReferencedTweet id=1549877990103961600 type=replied_to]
1549879115834073089,2022-07-21 05:07:36+00:00,965312587,[<ReferencedTweet id=1549879115834073089 type=replied_to]
1549879687157108736,2022-07-21 00:47:32+00:00,1536817997477826561,[<ReferencedTweet id=1549879687157108736 type=replied_to]
1549880582636818436,2022-07-21 11:55:02+00:00,833758884,[<ReferencedTweet id=1549880582636818436 type=replied_to]
1549880671061114881,2022-07-21 22:36:15+00:00,332314125,[<ReferencedTweet id=1549880671061114881 type=replied_to]
1549882088307965953,2022-07-21 10:07:58+00:00,4865694135,[<ReferencedTweet id=1549882088307965953 type=replied_to]
1549882813117333506,2022-07-21 22:06:40+00:00,52867117,[<ReferencedTweet id=1549882813117333506 type=replied_to]
1549884440196808704,2022-07-21 00:33:54+00:00,1536817997477826561,[<ReferencedTweet id=1549884440196808704 type=replied_to]
1549884598443823104,2022-07-21 03:28:22+00:00,1450805451348717572,[<ReferencedTweet id=1549895518565941249 type=replied_to]
1549884691557367808,2022-07-21 17:17:54+00:00,313992227,[<ReferencedTweet id=1550157616445267968 type=replied_to]
1549887497957769220,2022-07-21 08:14:44+00:00,1285726102535708675,[<ReferencedTweet id=1549908675992641538 type=replied_to]
1549887854779695104,2022-07-21 13:00:45+00:00,781349228,[<ReferencedTweet id=1550045812222312448 type=replied_to]
1549888093616066567,2022-07-21 11:01:58+00:00,776560636574699521,[<ReferencedTweet id=1549888093616066567 type=replied_to]
1549888757519851520,2022-07-21 01:03:37+00:00,1417270656396374016,[<ReferencedTweet id=1549888757519851520 type=replied_to]
1549890168294973441,2022-07-21 00:34:39+00:00,1300464127169777665,[<ReferencedTweet id=1549911564412768264 type=replied_to]
1549890311236849664,2022-07-21 13:05:22+00:00,1206638318,[<ReferencedTweet id=1549890311236849664 type=replied_to]
1549890855569395712,2022-07-21 23:07:26+00:00,1292923050816606211,[<ReferencedTweet id=1549890855569395712 type=replied_to]
1549891205311467528,2022-07-21 02:17:23+00:00,3064098273,[<ReferencedTweet id=1549891205311467528 type=replied_to]
1549891344839151616,2022-07-21 03:19:58+00:00,2386773671,[<ReferencedTweet id=1549891344839151616 type=replied_to]
1549891950106578946,2022-07-22 01:18:07+00:00,1015665475584516096,[<ReferencedTweet id=1549891950106578946 type=replied_to]
1549891962907627521,2022-07-21 14:38:29+00:00,1521479629625864193,[<ReferencedTweet id=1549891962907627521 type=replied_to]
1549893128525647873,2022-07-21 00:57:05+00:00,468083159,[<ReferencedTweet id=1549893128525647873 type=replied_to]
1549893297086369794,2022-07-21 03:43:47+00:00,881630130447282176,[<ReferencedTweet id=1549893297086369794 type=replied_to]
1549893992388648963,2022-07-21 13:08:27+00:00,707001625089544192,[<ReferencedTweet id=1549893992388648963 type=replied_to]
1549895124234256385,2022-07-21 22:09:23+00:00,214894408,[<ReferencedTweet id=1549895124234256385 type=replied_to]
1549897191438925827,2022-07-21 19:22:43+00:00,2326818659,[<ReferencedTweet id=1549897191438925827 type=replied_to]
1549897994115620864,2022-07-21 09:34:34+00:00,1461988818983309316,[<ReferencedTweet id=1549897994115620864 type=replied_to]
1549900581749260288,2022-07-21 22:02:59+00:00,1488309689947467779,[<ReferencedTweet id=1549919664213458945 type=replied_to]
1549902262675316736,2022-07-21 19:33:30+00:00,1494127794007285763,[<ReferencedTweet id=1549916329804795908 type=replied_to]
1549902781410148354,2022-07-21 00:16:59+00:00,1519359326778966017,[<ReferencedTweet id=1549902781410148354 type=replied_to]
1549902792013258754,2022-07-21 17:36:25+00:00,1530565499767201792,[<ReferencedTweet id=1549902792013258754 type=replied_to]
1549903047870103555,2022-07-21 14:57:33+00:00,2484593648,[<ReferencedTweet id=1549903047870103555 type=replied_to]
1549903326359261189,2022-07-22 01:32:19+00:00,2933860275,[<ReferencedTweet id=1549903326359261189 type=replied_to]
1549903820481855488,2022-07-21 13:12:14+00:00,919554733228089344,[<ReferencedTweet id=1550092883730092034 type=replied_to]
1549903867437015043,2022-07-21 21:31:43+00:00,36216082,[<ReferencedTweet id=1549903867437015043 type=replied_to]
1549904743622918144,2022-07-21 14:55:37+00:00,1521479629625864193,[<ReferencedTweet id=1549904743622918144 type=replied_to]
1549905448148533249,2022-07-22 17:08:15+00:00,1192537682238492673,[<ReferencedTweet id=1549905448148533249 type=replied_to]
1549906524516016129,2022-07-21 00:10:30+00:00,1509321698407075842,[<ReferencedTweet id=1549908645810520064 type=replied_to]
1549906824085872640,2022-07-21 06:47:13+00:00,449308671,[<ReferencedTweet id=1549906824085872640 type=replied_to]
1549906919820869638,2022-07-21 18:03:03+00:00,134991404,[<ReferencedTweet id=1549906919820869638 type=replied_to]
1549907032723144704,2022-07-21 00:00:07+00:00,293018890,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549907039098372096,2022-07-21 00:00:08+00:00,1290729518605512705,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549907070589222912,2022-07-21 00:00:16+00:00,1334853978,
1549907184154284032,2022-07-21 00:00:43+00:00,295709560,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549907237824503810,2022-07-21 00:00:56+00:00,23585685,
1549907248847224834,2022-07-21 00:00:58+00:00,2612158956,[<ReferencedTweet id=1549882851126116353 type=retweeted]
1549907365020966912,2022-07-21 00:01:26+00:00,298277268,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549907396901879810,2022-07-21 00:01:33+00:00,1545178137809534984,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549907409153449984,2022-07-21 00:01:36+00:00,153257006,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549907448005332992,2022-07-21 00:01:46+00:00,69780579,
1549907482188910593,2022-07-21 00:01:54+00:00,2880102519,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549907499234770945,2022-07-21 00:01:58+00:00,270426653,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549907647540903936,2022-07-21 00:02:33+00:00,804012788435865600,[<ReferencedTweet id=1549835078443876354 type=retweeted]
1549907649235394562,2022-07-21 00:02:34+00:00,319423506,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549907739953995777,2022-07-21 00:02:55+00:00,745287260237627392,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549907809935949825,2022-07-21 00:03:12+00:00,1399153770341318658,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549907896531558403,2022-07-21 16:55:12+00:00,1214870565351231490,[<ReferencedTweet id=1549907896531558403 type=replied_to]
1549907969822842881,2022-07-21 00:03:50+00:00,64634612,[<ReferencedTweet id=1549884280720998401 type=retweeted]
1549908182721564677,2022-07-21 00:04:41+00:00,114480684,[<ReferencedTweet id=1549876462286692358 type=retweeted]
1549908200283160587,2022-07-21 00:04:45+00:00,1506420158419681280,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549908226786869249,2022-07-21 00:04:51+00:00,1233910918725193730,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549908248454725638,2022-07-21 00:04:56+00:00,206814501,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549908250136662017,2022-07-21 00:04:57+00:00,434506580,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549908285054242816,2022-07-21 00:05:05+00:00,3149787442,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549908287776342018,2022-07-21 00:05:06+00:00,1504589517113733125,[<ReferencedTweet id=1549866594683207686 type=retweeted]
1549908347779948545,2022-07-21 00:05:20+00:00,234436439,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549908386426265606,2022-07-21 00:05:29+00:00,189215492,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549908396010344448,2022-07-21 00:05:32+00:00,2605593674,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549908412301209600,2022-07-21 00:05:36+00:00,552448680,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549908413701816324,2022-07-21 00:05:36+00:00,1381571486205509637,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549908539015036929,2022-07-21 00:06:06+00:00,272536135,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549908569025388545,2022-07-21 00:06:13+00:00,314650944,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549908710662803460,2022-07-21 00:06:47+00:00,116451996,[<ReferencedTweet id=1549896295221010432 type=retweeted]
1549908772943978496,2022-07-21 00:07:02+00:00,1535026010005159936,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549908777331294213,2022-07-21 00:07:03+00:00,1374404400765014019,[<ReferencedTweet id=1549861446984531975 type=retweeted]
1549908799561076738,2022-07-21 00:07:08+00:00,1404503623674077244,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549908820037599232,2022-07-21 00:07:13+00:00,1435092806645780480,
1549908839469907972,2022-07-21 00:07:17+00:00,1395097952289529861,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549908888291622912,2022-07-21 00:07:29+00:00,303762854,[<ReferencedTweet id=1549877080862724097 type=retweeted]
1549908893614096384,2022-07-21 00:15:08+00:00,210668665,[<ReferencedTweet id=1549910410672889858 type=replied_to]
1549908896172630016,2022-07-21 00:07:31+00:00,1406784348234387462,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549908910957527040,2022-07-21 00:07:34+00:00,1540124203403419649,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549909008768704517,2022-07-21 00:07:58+00:00,241178191,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549909085151174658,2022-07-21 00:08:16+00:00,1435598887679631366,
1549909095209115653,2022-07-21 00:08:18+00:00,2393259810,[<ReferencedTweet id=1549882851126116353 type=retweeted]
1549909168131391488,2022-07-21 00:08:36+00:00,1538894410808705024,[<ReferencedTweet id=1549861446984531975 type=retweeted]
1549909246938062848,2022-07-21 00:08:55+00:00,1151558748151980032,[<ReferencedTweet id=1549882851126116353 type=retweeted]
1549909318157344769,2022-07-21 00:09:12+00:00,544823133,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549909330572591104,2022-07-22 11:58:08+00:00,1535948655949238274,[<ReferencedTweet id=1550153974594109440 type=replied_to]
1549909344619315205,2022-07-21 03:19:19+00:00,1441804194952843267,[<ReferencedTweet id=1549909344619315205 type=replied_to]
1549909371693457408,2022-07-21 00:09:24+00:00,2538081461,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549909393793236992,2022-07-21 00:53:48+00:00,3152999945,[<ReferencedTweet id=1549919986172542976 type=replied_to]
1549909399107665920,2022-07-21 00:09:31+00:00,1521600094814015488,[<ReferencedTweet id=1549897720562851846 type=retweeted]
1549909411384131585,2022-07-21 00:09:34+00:00,327907513,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549909477599633411,2022-07-21 00:09:50+00:00,1521600094814015488,[<ReferencedTweet id=1549897003013877760 type=retweeted]
1549909542980534273,2022-07-21 00:10:05+00:00,1101901958783426562,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549909590287872002,2022-07-21 14:35:01+00:00,1520225403557892098,[<ReferencedTweet id=1549909590287872002 type=replied_to]
1549909602753515521,2022-07-21 00:10:19+00:00,3407677139,[<ReferencedTweet id=1549886459456413696 type=retweeted]
1549909629190246400,2022-07-21 00:10:26+00:00,389837318,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549909676405440516,2022-07-21 00:10:37+00:00,1676073511,
1549909686631153667,2022-07-21 00:10:39+00:00,1544473006537412613,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549909733976449024,2022-07-21 00:10:51+00:00,2391466217,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549909760660602880,2022-07-21 00:10:57+00:00,971359997304205312,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549909761814138880,2022-07-21 00:10:57+00:00,1578407388,[<ReferencedTweet id=1549876462286692358 type=retweeted]
1549909807955591170,2022-07-21 00:11:08+00:00,1496877320287756288,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549909813391507456,2022-07-21 00:11:10+00:00,1945736401,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549909824661757952,2022-07-21 00:11:12+00:00,2391466217,[<ReferencedTweet id=1549861446984531975 type=retweeted]
1549909938683711488,2022-07-21 00:11:39+00:00,2816355846,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549909961874067457,2022-07-21 00:11:45+00:00,1069195471,[<ReferencedTweet id=1549593691274223618 type=retweeted]
1549909997013897216,2022-07-21 00:11:53+00:00,981707139621236736,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549910032275443712,2022-07-21 00:12:02+00:00,1021939037802831872,[<ReferencedTweet id=1549909676405440516 type=retweeted]
1549910037442740224,2022-07-21 00:12:03+00:00,2471716657,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549910062440783876,2022-07-21 00:12:09+00:00,1139113716514009088,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549910098813878275,2022-07-21 00:12:18+00:00,1098930675569381377,[<ReferencedTweet id=1549897003013877760 type=retweeted]
1549910277180821504,2022-07-21 00:13:00+00:00,215089887,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549910315311288320,2022-07-21 00:13:09+00:00,1395459503248793603,[<ReferencedTweet id=1346959069504970757 type=retweeted]
1549910318456905733,2022-07-21 00:13:10+00:00,76392825,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549910390817128448,2022-07-21 00:13:27+00:00,1392998380293562371,[<ReferencedTweet id=1549897720562851846 type=retweeted]
1549910397716766722,2022-07-21 02:19:47+00:00,1536817997477826561,[<ReferencedTweet id=1549910397716766722 type=replied_to]
1549910398073274369,2022-07-21 00:13:29+00:00,2339805587,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549910540641787905,2022-07-21 00:14:03+00:00,1510950727212011521,[<ReferencedTweet id=1548042771117682699 type=retweeted]
1549910589971079175,2022-07-21 00:14:15+00:00,2366410560,[<ReferencedTweet id=1549887135448272903 type=retweeted]
1549910786843213826,2022-07-21 00:15:02+00:00,1400853520681779205,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549910867755532288,2022-07-21 00:15:21+00:00,1456716401817890818,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549910873183080452,2022-07-21 00:15:22+00:00,2984843106,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549910875326349313,2022-07-21 00:15:23+00:00,1461109651,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549910884910252032,2022-07-21 00:15:25+00:00,454508366,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549910905194004480,2022-07-21 00:15:30+00:00,344217184,[<ReferencedTweet id=1549867133454221313 type=retweeted]
1549910915411320833,2022-07-21 00:15:32+00:00,1557051176,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549910953436798982,2022-07-21 00:15:41+00:00,1126916446783774720,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549911069283459073,2022-07-21 00:16:09+00:00,2268306554,[<ReferencedTweet id=1549835078443876354 type=retweeted]
1549911099620970497,2022-07-21 00:16:16+00:00,2523903744,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549911198535147525,2022-07-21 00:16:40+00:00,1547685425661128704,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549911238330793984,2022-07-21 00:24:00+00:00,48173365,[<ReferencedTweet id=1549911238330793984 type=replied_to]
1549911257402195969,2022-07-21 00:16:54+00:00,414835190,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549911287290908672,2022-07-21 00:17:01+00:00,356570914,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549911325106634756,2022-07-21 00:17:10+00:00,1538183742476500992,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549911346992537600,2022-07-21 00:17:15+00:00,186972593,[<ReferencedTweet id=1549897099290222592 type=retweeted]
1549911405817741317,2022-07-21 00:17:29+00:00,70126033,
1549911442371100674,2022-07-21 00:17:38+00:00,111349036,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549911478731526144,2022-07-21 00:17:47+00:00,2288715228,[<ReferencedTweet id=1549866594683207686 type=retweeted]
1549911603222642689,2022-07-21 14:46:00+00:00,1182790062267867136,[<ReferencedTweet id=1549911603222642689 type=replied_to]
1549911649901056000,2022-07-21 00:36:37+00:00,926522476951195648,[<ReferencedTweet id=1549915582648262657 type=replied_to]
1549911738799251458,2022-07-21 00:18:49+00:00,1471000308,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549911791982899200,2022-07-21 00:19:01+00:00,112289128,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549911795887996929,2022-07-21 00:19:02+00:00,1187251964448522240,[<ReferencedTweet id=1549788314542153728 type=retweeted]
1549911802187862016,2022-07-21 00:19:04+00:00,1197708230404853760,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549911956487913475,2022-07-21 00:19:41+00:00,304116138,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549912057943826433,2022-07-21 00:20:05+00:00,1356079438316904452,[<ReferencedTweet id=1549181256998555649 type=retweeted]
1549912058002640898,2022-07-21 00:20:05+00:00,1543982354343010306,[<ReferencedTweet id=1549814789932781568 type=retweeted]
1549912138067709958,2022-07-21 00:20:24+00:00,1195664612923977728,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549912148255678465,2022-07-21 00:20:26+00:00,117746116,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549912166177947648,2022-07-21 00:20:31+00:00,711239859,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549912177745739776,2022-07-21 00:20:38+00:00,2892531023,[<ReferencedTweet id=1549912195353513984 type=replied_to]
1549912186121850881,2022-07-22 13:01:11+00:00,474761102,[<ReferencedTweet id=1549912186121850881 type=replied_to]
1549912223627214855,2022-07-21 00:20:44+00:00,183278826,[<ReferencedTweet id=1549902337392664576 type=quoted]
1549912249975902214,2022-07-21 00:20:51+00:00,333764593,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549912358641967105,2022-07-21 00:21:16+00:00,1422526887914577941,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549912434818879491,2022-07-21 00:21:35+00:00,331744015,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549912477000933381,2022-07-21 00:21:45+00:00,1457094714453282822,[<ReferencedTweet id=1549835078443876354 type=retweeted]
1549912508315705346,2022-07-21 00:21:52+00:00,2927366967,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549912512128229376,2022-07-21 00:21:53+00:00,1220047033270259714,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549912540024561666,2022-07-21 00:22:00+00:00,328081837,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549912594319826945,2022-07-21 00:22:13+00:00,1199699977964019713,
1549912761051774979,2022-07-21 00:22:52+00:00,1215819109251850240,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549912781142593542,2022-07-21 00:22:57+00:00,739456635563847680,[<ReferencedTweet id=1549909085151174658 type=retweeted]
1549912793482141696,2022-07-21 00:23:00+00:00,177230426,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549912829112852481,2022-07-21 00:23:09+00:00,1162144673978343424,[<ReferencedTweet id=1549876019800276993 type=retweeted]
1549912914265604096,2022-07-21 00:23:29+00:00,2439243606,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549912932321984512,2022-07-21 00:23:33+00:00,1697533838,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549912946746302466,2022-07-21 00:23:37+00:00,469834674,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549913148240629760,2022-07-21 00:24:25+00:00,241378230,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549913179316228097,2022-07-21 00:24:32+00:00,401518911,[<ReferencedTweet id=1549889962874642432 type=retweeted]
1549913220185559041,2022-07-21 00:24:42+00:00,36223227,
1549913256390696961,2022-07-21 00:24:50+00:00,2267352830,[<ReferencedTweet id=1549889962874642432 type=retweeted]
