conversation_id,created_at,author_id,referenced_tweets
1551027030564782082,2022-07-25 14:25:29+00:00,800687505292963840,[<ReferencedTweet id=1551027030564782082 type=replied_to]
1551160266296942593,2022-07-25 14:28:34+00:00,800687505292963840,[<ReferencedTweet id=1551160266296942593 type=replied_to]
1551160514637709313,2022-07-25 12:41:24+00:00,1531075531,[<ReferencedTweet id=1551160514637709313 type=replied_to]
1551167821182287872,2022-07-25 14:25:09+00:00,800687505292963840,[<ReferencedTweet id=1551167824055472128 type=replied_to]
1551179136223399939,2022-07-25 14:28:15+00:00,800687505292963840,[<ReferencedTweet id=1551179136223399939 type=replied_to]
1551190370721095681,2022-07-25 11:52:14+00:00,1228055061244370969,[<ReferencedTweet id=1551190370721095681 type=replied_to]
1551191545860300803,2022-07-25 12:40:31+00:00,1531075531,[<ReferencedTweet id=1551191545860300803 type=replied_to]
1551193053750231042,2022-07-25 14:31:50+00:00,1433848737894440963,[<ReferencedTweet id=1551193053750231042 type=replied_to]
1551196303501271042,2022-07-25 12:14:32+00:00,759873658001043456,[<ReferencedTweet id=1551196303501271042 type=replied_to]
1551197285488496641,2022-07-25 11:12:55+00:00,1228055061244370969,[<ReferencedTweet id=1551197285488496641 type=replied_to]
1551199949232259074,2022-07-25 11:43:32+00:00,1228055061244370969,[<ReferencedTweet id=1551199949232259074 type=replied_to]
1551200116987645952,2022-07-25 14:27:58+00:00,800687505292963840,[<ReferencedTweet id=1551200116987645952 type=replied_to]
1551201785498451971,2022-07-25 11:18:21+00:00,1228055061244370969,[<ReferencedTweet id=1551201785498451971 type=replied_to]
1551205568400048128,2022-07-25 17:17:51+00:00,1389698400304705547,[<ReferencedTweet id=1551205568400048128 type=replied_to]
1551205568873762818,2022-07-25 11:53:17+00:00,1228055061244370969,[<ReferencedTweet id=1551205568873762818 type=replied_to]
1551207482864930816,2022-07-25 14:09:22+00:00,1473264608,[<ReferencedTweet id=1551207482864930816 type=replied_to]
1551209088587005952,2022-07-25 14:49:12+00:00,800687505292963840,[<ReferencedTweet id=1551209088587005952 type=replied_to]
1551210182495141889,2022-07-25 12:11:30+00:00,1228055061244370969,[<ReferencedTweet id=1551210182495141889 type=replied_to]
1551210796214001665,2022-07-25 11:39:37+00:00,1228055061244370969,[<ReferencedTweet id=1551210796214001665 type=replied_to]
1551211290428850177,2022-07-25 14:48:51+00:00,800687505292963840,[<ReferencedTweet id=1551211290428850177 type=replied_to]
1551212143315456000,2022-07-25 12:40:19+00:00,1531075531,[<ReferencedTweet id=1551212143315456000 type=replied_to]
