conversation_id,created_at,author_id,referenced_tweets
1544079206363045888,2022-07-04 22:02:25+00:00,201276254,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544079263984504832,2022-07-04 22:02:38+00:00,1509872488741806081,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544079315624681472,2022-07-04 22:02:51+00:00,2827309759,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544079331638525954,2022-07-04 22:02:54+00:00,1431035207193350156,[<ReferencedTweet id=1542201543612579841 type=retweeted]
1544079334956220416,2022-07-05 09:38:57+00:00,1352616264993300480,[<ReferencedTweet id=1544116697682120706 type=replied_to]
1544079372646227971,2022-07-04 22:03:04+00:00,970453566363258880,[<ReferencedTweet id=1544075300052652032 type=retweeted]
1544079384272928770,2022-07-04 22:03:07+00:00,2756084431,[<ReferencedTweet id=1544079334956220416 type=retweeted]
1544079425607712768,2022-07-04 22:03:17+00:00,1086274118968782848,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544079485884157952,2022-07-04 22:03:31+00:00,968541486471106560,[<ReferencedTweet id=1544079408247488512 type=retweeted]
1544079542289137664,2022-07-04 22:03:45+00:00,1262211595855433732,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544079567702327300,2022-07-04 22:03:51+00:00,1415070093164392465,[<ReferencedTweet id=1544028528651509762 type=quoted]
1544079610853433344,2022-07-04 22:04:01+00:00,1420552044717424645,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544079614573772805,2022-07-04 22:04:02+00:00,1445234628802097156,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544079672375492608,2022-07-04 22:04:16+00:00,130987127,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544079797093031936,2022-07-04 22:04:45+00:00,4160736286,[<ReferencedTweet id=1544073958873612288 type=retweeted]
1544079811689299968,2022-07-04 22:05:13+00:00,2521975191,[<ReferencedTweet id=1544079811689299968 type=replied_to]
1544079923442229253,2022-07-04 22:05:16+00:00,1213136197511335937,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080001649283073,2022-07-04 22:05:34+00:00,1267448128694820865,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080089096273922,2022-07-04 22:05:55+00:00,3774836063,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080098156023809,2022-07-04 22:05:57+00:00,250646851,[<ReferencedTweet id=1544075300052652032 type=retweeted]
1544080159455723521,2022-07-04 22:06:12+00:00,1518714602468560898,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080181098414081,2022-07-04 22:06:17+00:00,747676181021990914,[<ReferencedTweet id=1544080159455723521 type=retweeted]
1544080210894721025,2022-07-04 22:06:24+00:00,1250267041396711431,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080224849100801,2022-07-04 22:06:27+00:00,422222569,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080256277020673,2022-07-04 22:06:35+00:00,2515391864,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080352871858176,2022-07-04 22:06:58+00:00,1543820232464207874,[<ReferencedTweet id=1544080343380250628 type=retweeted]
1544080354830700545,2022-07-04 22:06:58+00:00,2944915060,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080361843572737,2022-07-04 22:07:00+00:00,1265025366852358149,[<ReferencedTweet id=1544067826956341256 type=retweeted]
1544080379707117569,2022-07-04 22:07:04+00:00,526948416,[<ReferencedTweet id=1544068973402144770 type=retweeted]
1544080386657058816,2022-07-04 22:07:06+00:00,1319807660682842112,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080437257068544,2022-07-04 22:07:18+00:00,1297164350986362882,[<ReferencedTweet id=1544068973402144770 type=retweeted]
1544080471348453377,2022-07-04 22:07:26+00:00,1437776879629520918,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080485319680001,2022-07-04 22:07:29+00:00,822889562808664066,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080497566957569,2022-07-04 22:07:32+00:00,1220499171783905283,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080671743803392,2022-07-04 22:11:03+00:00,858002437390684160,[<ReferencedTweet id=1544080866963505152 type=replied_to]
1544080672024928256,2022-07-04 22:08:14+00:00,727879119023837188,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080696964251649,2022-07-04 22:08:20+00:00,1418574563139596298,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544080773879300096,2022-07-04 22:08:38+00:00,968541486471106560,[<ReferencedTweet id=1544080724298440705 type=retweeted]
1544080985339338753,2022-07-04 22:09:29+00:00,1069186240992477184,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544081143758295040,2022-07-04 22:10:06+00:00,1420851258575970305,[<ReferencedTweet id=1544068343925202945 type=retweeted]
1544081178269040641,2022-07-04 22:42:54+00:00,1067821592833597442,[<ReferencedTweet id=1544088654016045060 type=replied_to]
1544081185143390216,2022-07-04 22:20:09+00:00,1341246312436674560,[<ReferencedTweet id=1544081185143390216 type=replied_to]
1544081266928148481,2022-07-04 22:10:36+00:00,1211121151293845505,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544081293025202176,2022-07-04 22:10:42+00:00,1312369465389125632,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544081328450277377,2022-07-04 22:10:51+00:00,1154415702335524865,[<ReferencedTweet id=1544081304811184134 type=retweeted]
1544081331126165504,2022-07-04 22:10:51+00:00,962437169842458625,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544081372398092293,2022-07-04 22:11:01+00:00,1447966383682297857,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544081393919074307,2022-07-04 22:11:06+00:00,1147629849135202304,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544081664397266944,2022-07-04 22:12:11+00:00,1366504625264881668,[<ReferencedTweet id=1544067183176605696 type=retweeted]
1544081718075850759,2022-07-04 22:12:23+00:00,25136280,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544081732244226048,2022-07-04 22:12:27+00:00,1067067870927032320,
1544081763852603392,2022-07-04 22:12:34+00:00,371931851,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544081784178180097,2022-07-04 22:12:39+00:00,1462633292516270080,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544081795326660608,2022-07-04 22:12:42+00:00,19572854,
1544081844605526017,2022-07-04 22:12:54+00:00,1112276700,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544081849085005824,2022-07-04 22:12:55+00:00,48053507,[<ReferencedTweet id=1544068973402144770 type=retweeted]
1544081894446452740,2022-07-04 22:13:05+00:00,924383730206232576,[<ReferencedTweet id=1544069702825267201 type=quoted]
1544081911273996289,2022-07-04 22:13:09+00:00,336083498,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544081969306288129,2022-07-04 22:13:23+00:00,2809812920,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544082080430161925,2022-07-04 22:13:50+00:00,1161768470960377857,[<ReferencedTweet id=1544074756999319552 type=retweeted]
1544082154644295683,2022-07-04 22:14:07+00:00,1350559905418252288,
1544082190878875648,2022-07-04 22:14:16+00:00,1324426053155213312,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544082193382871043,2022-07-04 22:14:17+00:00,1284805569640046594,[<ReferencedTweet id=1544068973402144770 type=retweeted]
1544082205152100353,2022-07-04 22:14:20+00:00,1279163271338250248,[<ReferencedTweet id=1544082182431440896 type=retweeted]
1544082259120197635,2022-07-04 22:14:32+00:00,51517271,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544082372185956354,2022-07-04 22:14:59+00:00,1481750196317044746,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544082454511816706,2022-07-04 22:15:19+00:00,1226363680499085312,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544082467941916675,2022-07-04 22:32:01+00:00,312183864,[<ReferencedTweet id=1544083714317385729 type=replied_to]
1544082554923499523,2022-07-04 22:15:43+00:00,1481750196317044746,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544082571990114306,2022-07-04 22:15:47+00:00,1453009545828225024,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544082589690077184,2022-07-04 22:15:51+00:00,749016312433827840,[<ReferencedTweet id=1544067826956341256 type=retweeted]
1544082621055078402,2022-07-04 22:15:59+00:00,1342929968,[<ReferencedTweet id=1544028528651509762 type=quoted]
1544082633700810755,2022-07-04 22:16:02+00:00,713259043,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544082648255152133,2022-07-04 22:16:05+00:00,793863587789938688,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544082669620928515,2022-07-04 22:16:10+00:00,1141202446334775297,[<ReferencedTweet id=1544082475869245447 type=retweeted]
1544082719994519552,2022-07-04 22:16:22+00:00,183893371,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544082747534315520,2022-07-04 22:16:29+00:00,702634585255972864,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544082799942049799,2022-07-04 22:16:41+00:00,1432052475670958089,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544082852819750917,2022-07-04 22:16:54+00:00,348149543,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544082866119884804,2022-07-04 22:16:57+00:00,37952039,[<ReferencedTweet id=1544069702825267201 type=retweeted]
1544082883723264002,2022-07-04 22:17:01+00:00,899663015041282048,[<ReferencedTweet id=1544068973402144770 type=retweeted]
1544082951767556097,2022-07-04 22:17:18+00:00,1393989149301121033,[<ReferencedTweet id=1544069702825267201 type=retweeted]
1544083024920428545,2022-07-04 22:17:35+00:00,1320743052521152512,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544083046856531970,2022-07-04 22:17:40+00:00,876869443254702080,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544083104159121408,2022-07-04 22:17:54+00:00,1216916857858461698,[<ReferencedTweet id=1544069968974725122 type=retweeted]
1544083139395559424,2022-07-04 22:18:02+00:00,1216916857858461698,[<ReferencedTweet id=1544074065748582400 type=retweeted]
1544083154381807617,2022-07-04 22:18:06+00:00,1117166533799743488,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544083165714718720,2022-07-04 22:18:09+00:00,270728779,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544083214997782530,2022-07-04 22:18:20+00:00,933104383839035392,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544083260388540419,2022-07-04 22:18:31+00:00,749016312433827840,[<ReferencedTweet id=1544079811689299968 type=retweeted]
1544083266650644480,2022-07-04 22:18:33+00:00,1148002034102222851,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544083271373537286,2022-07-04 22:18:34+00:00,1347414193146896385,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544083310061699073,2022-07-04 22:18:43+00:00,1303156421257834496,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544083334896181253,2022-07-04 22:18:49+00:00,1372680293828677632,[<ReferencedTweet id=1544080159455723521 type=retweeted]
1544083373869744130,2022-07-04 22:18:58+00:00,3291954238,[<ReferencedTweet id=1544067826956341256 type=retweeted]
1544083385487970307,2022-07-04 22:19:01+00:00,1327101728567779329,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544083385546686465,2022-07-04 22:19:01+00:00,1368918527743262720,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544083430077521925,2022-07-04 22:19:12+00:00,1480450507877629955,
1544083441670553605,2022-07-04 22:19:14+00:00,1299176261223317508,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544083574512619521,2022-07-04 22:19:46+00:00,1015422994171289600,[<ReferencedTweet id=1544082221790892034 type=quoted]
1544083669278773249,2022-07-04 22:20:09+00:00,968541486471106560,[<ReferencedTweet id=1544081635406393344 type=retweeted]
1544083680678875136,2022-07-04 22:20:11+00:00,322168504,[<ReferencedTweet id=1544055153808101377 type=retweeted]
1544083687817478146,2022-07-04 22:20:13+00:00,322168504,[<ReferencedTweet id=1544082456512528386 type=retweeted]
1544083710944878593,2022-07-04 22:20:19+00:00,936680363757359104,[<ReferencedTweet id=1543646614946041862 type=quoted]
1544083711041441793,2022-07-04 22:20:19+00:00,1091143582432616448,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544083727755743233,2022-07-04 22:20:23+00:00,1279163271338250248,[<ReferencedTweet id=1544083705328697345 type=retweeted]
1544083810161156104,2022-07-05 08:05:52+00:00,2596441969,[<ReferencedTweet id=1544083810161156104 type=replied_to]
1544083818046521345,2022-07-04 22:20:44+00:00,3291954238,[<ReferencedTweet id=1544079684371087360 type=retweeted]
1544083827164848129,2022-07-04 22:20:46+00:00,69199751,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544083978721890304,2022-07-04 22:21:22+00:00,1527412834698678278,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544084006786015232,2022-07-04 22:21:29+00:00,925531096858746880,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544084041560997891,2022-07-04 22:21:37+00:00,3594405916,[<ReferencedTweet id=1543575574647562242 type=quoted]
1544084041703596044,2022-07-04 22:21:37+00:00,1279163271338250248,[<ReferencedTweet id=1544084018358063105 type=retweeted]
1544084117511340034,2022-07-04 22:21:55+00:00,1450749719622438912,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544084193780588544,2022-07-04 22:22:14+00:00,1190693028517830657,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544084293248499712,2022-07-04 23:58:20+00:00,1116450351656382468,[<ReferencedTweet id=1544084293248499712 type=replied_to]
1544084331358035968,2022-07-04 22:22:46+00:00,1018598065333325824,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544084348059717634,2022-07-04 22:22:50+00:00,1216132341875314688,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544084440166633474,2022-07-04 22:23:12+00:00,2892450245,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544084472605335552,2022-07-04 22:23:20+00:00,218153309,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544084488866746372,2022-07-04 22:23:24+00:00,1539687988627705856,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544084592386252801,2022-07-04 22:23:49+00:00,911159779288076288,[<ReferencedTweet id=1544068973402144770 type=retweeted]
1544084593543872514,2022-07-04 22:23:49+00:00,1387471763219570689,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544084607926247426,2022-07-04 22:23:52+00:00,1212409632024477696,[<ReferencedTweet id=1544084018358063105 type=retweeted]
1544084626011987973,2022-07-04 22:23:57+00:00,210572660,
1544084705783472128,2022-07-04 22:24:16+00:00,1411062588868337665,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544084721260531713,2022-07-04 22:24:19+00:00,767639399425245184,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544084744639549444,2022-07-04 22:24:25+00:00,1530656826185875459,[<ReferencedTweet id=1544084721260531713 type=retweeted]
1544084921379078146,2022-07-04 22:25:07+00:00,1540869244832911360,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544084929679687680,2022-07-04 22:25:09+00:00,62828249,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544085003478470656,2022-07-04 22:25:27+00:00,1488738557678264324,[<ReferencedTweet id=1544067444691591169 type=retweeted]
1544085007760760835,2022-07-04 22:25:28+00:00,952354275484684288,[<ReferencedTweet id=1544084293248499712 type=retweeted]
1544085023560810496,2022-07-04 22:25:31+00:00,1047589091737587715,[<ReferencedTweet id=1544081185143390216 type=retweeted]
1544085044909727747,2022-07-04 22:25:37+00:00,3735128117,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544085153991086081,2022-07-04 22:26:03+00:00,598564758,[<ReferencedTweet id=1544083385546686465 type=retweeted]
1544085342990569472,2022-07-04 22:26:48+00:00,781976788222312452,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544085379669807113,2022-07-04 22:26:56+00:00,1253819112968593409,[<ReferencedTweet id=1544070907836207105 type=retweeted]
1544085385487196163,2022-07-04 22:26:58+00:00,1304420527277314049,
1544085464088469505,2022-07-04 22:27:17+00:00,1328461987148419073,[<ReferencedTweet id=1544084178236473349 type=retweeted]
1544085464226865155,2022-07-04 22:27:17+00:00,4847944097,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544085584158887936,2022-07-04 22:27:45+00:00,1260534609504342016,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544085629184663553,2022-07-04 22:27:56+00:00,879177213983240192,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544085655361396737,2022-07-04 22:28:02+00:00,968541486471106560,[<ReferencedTweet id=1544084683612475398 type=retweeted]
1544085870365515777,2022-07-04 22:28:53+00:00,1234383361,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544085898366783488,2022-07-04 22:29:00+00:00,4881881374,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544085948421574656,2022-07-04 22:29:12+00:00,4881881374,[<ReferencedTweet id=1544074756999319552 type=retweeted]
1544085979153289216,2022-07-04 22:29:19+00:00,1244052393492393984,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544086021054222337,2022-07-04 22:29:29+00:00,1457098464421154827,
1544086063693664256,2022-07-04 22:29:39+00:00,1216486154,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544086114901843969,2022-07-04 22:29:52+00:00,295345576,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544086126595547136,2022-07-04 22:29:54+00:00,2376808913,[<ReferencedTweet id=1544083385546686465 type=retweeted]
1544086145834926088,2022-07-04 22:29:59+00:00,1135183522430369793,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544086156308086785,2022-07-04 22:30:02+00:00,1046408905671233536,[<ReferencedTweet id=1544081185143390216 type=retweeted]
1544086194895593475,2022-07-04 22:30:11+00:00,1224540079378632706,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544086225556049925,2022-07-04 22:30:18+00:00,12499282,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544086230601703430,2022-07-04 22:30:19+00:00,1238480140323246081,
1544086354849570819,2022-07-04 22:30:49+00:00,1516781700721922054,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544086368485363715,2022-07-04 22:30:52+00:00,718944557229088774,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544086387057725446,2022-07-04 22:30:57+00:00,1017873705622532096,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544086387418333185,2022-07-04 22:30:57+00:00,518903680,[<ReferencedTweet id=1544083810161156104 type=retweeted]
1544086426924589056,2022-07-04 22:31:06+00:00,518903680,[<ReferencedTweet id=1544070907836207105 type=retweeted]
1544086477210001408,2022-07-04 22:31:18+00:00,1515571792760475648,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544086478388699137,2022-07-04 22:31:18+00:00,518903680,[<ReferencedTweet id=1544069702825267201 type=retweeted]
1544086489675571200,2022-07-04 22:31:21+00:00,1238627815324606464,[<ReferencedTweet id=1544079811689299968 type=retweeted]
1544086587448983554,2022-07-04 22:31:44+00:00,1229147431960485890,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544086637927403520,2022-07-04 22:31:56+00:00,1016361340674428929,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544086652632477697,2022-07-04 22:42:33+00:00,1453169405198848000,[<ReferencedTweet id=1544086652632477697 type=replied_to]
1544086666813603843,2022-07-04 22:32:03+00:00,703608262730579970,
1544086670970077186,2022-07-04 22:32:04+00:00,1530656826185875459,[<ReferencedTweet id=1544086666813603843 type=retweeted]
1544086826561961985,2022-07-04 22:32:41+00:00,51582927,[<ReferencedTweet id=1536512973119836160 type=retweeted]
1544086862318403584,2022-07-04 22:32:50+00:00,1533823175200587777,[<ReferencedTweet id=1544077134238564360 type=retweeted]
1544086869884928000,2022-07-04 22:32:52+00:00,51582927,[<ReferencedTweet id=1536672238958694400 type=retweeted]
1544086872883974147,2022-07-04 22:32:52+00:00,1247365101826519041,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544086880983080961,2022-07-04 22:32:54+00:00,1483430362349031428,[<ReferencedTweet id=1544077399238877185 type=retweeted]
1544086894992101376,2022-07-04 22:32:58+00:00,2672410721,[<ReferencedTweet id=1544083385546686465 type=retweeted]
1544086919386202112,2022-07-04 22:33:03+00:00,51582927,[<ReferencedTweet id=1536671822028193794 type=retweeted]
1544086921890217986,2022-07-04 22:33:04+00:00,894203906091347969,[<ReferencedTweet id=1544050976717520901 type=quoted]
1544086939602755589,2022-07-04 22:33:08+00:00,155086644,
1544086982837649411,2022-07-04 22:33:19+00:00,1521887960479801344,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087002085302273,2022-07-04 22:33:23+00:00,253302678,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087032649203712,2022-07-04 22:33:30+00:00,851405718,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087083500929025,2022-07-04 22:33:43+00:00,436182775,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087086097219584,2022-07-04 22:33:43+00:00,986384702713073665,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087131479543811,2022-07-04 22:33:54+00:00,1087519369159237632,[<ReferencedTweet id=1544087032649203712 type=retweeted]
1544087134600036353,2022-07-04 22:33:55+00:00,1116456899292147712,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087274480091136,2022-07-04 22:34:28+00:00,2428133005,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087314556674049,2022-07-04 22:34:38+00:00,1504655777990066183,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087322165133317,2022-07-04 22:34:40+00:00,953792640268500992,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087352339038210,2022-07-04 22:49:45+00:00,72712949,"[<ReferencedTweet id=1544067087315808256 type=quoted, <ReferencedTweet id=1544087352339038210 type=replied_to]"
1544087353026912257,2022-07-04 22:34:47+00:00,431595122,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087390540677121,2022-07-04 22:34:56+00:00,1474395380892803089,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087589044604928,2022-07-04 22:35:43+00:00,787407072962998274,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087606954233861,2022-07-04 22:35:47+00:00,177368389,[<ReferencedTweet id=1543780353759973382 type=quoted]
1544087648167510016,2022-07-04 22:35:57+00:00,263675777,[<ReferencedTweet id=1544067826956341256 type=retweeted]
1544087710784159744,2022-07-04 22:36:12+00:00,1497418111074635782,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087743839588353,2022-07-04 22:36:20+00:00,1494171584134848515,[<ReferencedTweet id=1544028528651509762 type=quoted]
1544087786462056451,2022-07-04 22:36:30+00:00,1090028312175562752,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087902740795393,2022-07-04 22:36:58+00:00,241596831,[<ReferencedTweet id=1544068973402144770 type=retweeted]
1544087926757367809,2022-07-04 22:37:04+00:00,1490111046828314629,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087961309937666,2022-07-04 22:37:12+00:00,1394339053349261313,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087980238934017,2022-07-04 22:37:16+00:00,1202829627242295296,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544087990795997190,2022-07-04 22:37:19+00:00,1100526204451459072,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544088003563470848,2022-07-04 22:37:22+00:00,1151662758599024641,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544088046433443842,2022-07-04 22:37:32+00:00,1524615148006264832,[<ReferencedTweet id=1544068828455469058 type=retweeted]
1544088071246848001,2022-07-04 22:37:38+00:00,1176148165457850368,[<ReferencedTweet id=1544079206363045888 type=retweeted]
1544088208203517952,2022-07-05 02:23:55+00:00,1434598387760967681,[<ReferencedTweet id=1544088208203517952 type=replied_to]
1544088222254473218,2022-07-04 22:38:14+00:00,1518724504515657729,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544088225890942982,2022-07-04 22:38:15+00:00,35898333,[<ReferencedTweet id=1544043562580451330 type=quoted]
1544088237668503553,2022-07-04 22:38:18+00:00,1216017084574044161,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544088290919436289,2022-07-04 22:38:30+00:00,1000038878017880065,[<ReferencedTweet id=1544067826956341256 type=retweeted]
1544088322552872960,2022-07-05 02:38:41+00:00,1500449971648311299,[<ReferencedTweet id=1544088322552872960 type=replied_to]
1544088327372120068,2022-07-04 22:38:39+00:00,1402929800008847360,[<ReferencedTweet id=1544031796672749574 type=retweeted]
1544088366651785217,2022-07-04 22:38:49+00:00,1000038878017880065,[<ReferencedTweet id=1544070907836207105 type=retweeted]
1544088376621645824,2022-07-04 22:45:54+00:00,1453169405198848000,[<ReferencedTweet id=1544088376621645824 type=replied_to]
1544088436658900994,2022-07-04 22:39:05+00:00,1000038878017880065,[<ReferencedTweet id=1544086914307092480 type=retweeted]
1544088500810747905,2022-07-04 22:39:21+00:00,1631454440,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544088657027538945,2022-07-04 22:39:58+00:00,1227395908133904385,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544088704028901377,2022-07-04 22:40:09+00:00,2531049631,[<ReferencedTweet id=1544085686625730565 type=retweeted]
1544088758722740232,2022-07-04 22:40:22+00:00,3430195252,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544088758970097666,2022-07-04 22:40:22+00:00,1238896265628442626,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544088774535266305,2022-07-04 22:40:26+00:00,1000038878017880065,[<ReferencedTweet id=1544070746267435009 type=retweeted]
1544088803878502401,2022-07-04 22:40:33+00:00,1417485089529868299,
1544088828209762307,2022-07-04 22:40:39+00:00,1000038878017880065,[<ReferencedTweet id=1544074756999319552 type=retweeted]
1544088836417802241,2022-07-04 22:40:41+00:00,1000038878017880065,[<ReferencedTweet id=1544068339831554048 type=retweeted]
1544088838976507905,2022-07-04 22:40:41+00:00,2593752740,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544088850405986307,2022-07-04 22:40:44+00:00,1000038878017880065,[<ReferencedTweet id=1544080464750809093 type=retweeted]
1544088978843963404,2022-07-04 22:41:14+00:00,181393715,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544089022590500864,2022-07-04 22:41:25+00:00,234597384,[<ReferencedTweet id=1544067826956341256 type=retweeted]
1544089051866796032,2022-07-04 22:41:32+00:00,2674799638,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544089217449562112,2022-07-04 22:42:11+00:00,1427347155522670597,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544089245786279936,2022-07-04 22:42:18+00:00,1446149241622220812,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544089309820633090,2022-07-04 22:42:33+00:00,1254954714325757952,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544089311703928833,2022-07-04 22:42:34+00:00,1561964634,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544089337767366656,2022-07-04 22:42:40+00:00,1157379658436030464,[<ReferencedTweet id=1544083810161156104 type=retweeted]
1544089345283555328,2022-07-04 22:42:42+00:00,400820421,
1544089407581433856,2022-07-04 22:42:57+00:00,1081201326804123648,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544089501542359040,2022-07-04 22:43:19+00:00,173901503,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544089505933803521,2022-07-04 22:43:20+00:00,1262943754530455553,[<ReferencedTweet id=1544067087315808256 type=quoted]
1544089546312351749,2022-07-04 22:43:30+00:00,836004171627315200,[<ReferencedTweet id=1544077134238564360 type=retweeted]
1544089560505794560,2022-07-04 22:43:33+00:00,1462816171217068033,[<ReferencedTweet id=1544086872883974147 type=retweeted]
1544089606857039873,2022-07-04 22:43:44+00:00,1239426836003729408,
