conversation_id,Created_at_convert,author_id,referenced_tweets
1552706732677292034,2022-09-20 21:14:26-03:00,1514787952533991428,[<ReferencedTweet id=1552706732677292034 type=replied_to]
1552709064739676160,2022-09-20 21:10:23-03:00,1514787952533991428,[<ReferencedTweet id=1552709064739676160 type=replied_to]
1554860930613362688,2022-09-20 21:14:15-03:00,1514787952533991428,[<ReferencedTweet id=1554860930613362688 type=replied_to]
1554862694964101121,2022-09-20 21:10:16-03:00,1514787952533991428,[<ReferencedTweet id=1554862694964101121 type=replied_to]
1556990224911171584,2022-09-20 21:10:09-03:00,1514787952533991428,[<ReferencedTweet id=1556990224911171584 type=replied_to]
1557916913585594368,2022-09-21 09:47:13-03:00,1514787952533991428,[<ReferencedTweet id=1557916913585594368 type=replied_to]
1557925532917964801,2022-09-21 09:47:19-03:00,1514787952533991428,[<ReferencedTweet id=1557925532917964801 type=replied_to]
1559543075634036742,2022-09-20 21:13:55-03:00,1514787952533991428,[<ReferencedTweet id=1559543075634036742 type=replied_to]
1559936920553197568,2022-09-20 21:13:59-03:00,1514787952533991428,[<ReferencedTweet id=1559936920553197568 type=replied_to]
1562452722745389057,2022-09-20 21:13:45-03:00,1514787952533991428,[<ReferencedTweet id=1562452722745389057 type=replied_to]
1562453187591696389,2022-09-20 21:10:05-03:00,1514787952533991428,[<ReferencedTweet id=1562453187591696389 type=replied_to]
1562900125537964033,2022-09-20 21:03:15-03:00,1514787952533991428,[<ReferencedTweet id=1562900127756750849 type=replied_to]
1563231885396160512,2022-09-20 21:03:35-03:00,1514787952533991428,[<ReferencedTweet id=1563231885396160512 type=replied_to]
1564042820398235649,2022-09-21 09:19:00-03:00,1514787952533991428,[<ReferencedTweet id=1564042820398235649 type=replied_to]
1564368364214145024,2022-09-21 09:19:44-03:00,1514787952533991428,[<ReferencedTweet id=1564368364214145024 type=replied_to]
1564417619695874050,2022-09-20 21:12:04-03:00,1514787952533991428,[<ReferencedTweet id=1564417619695874050 type=replied_to]
1564920078189084673,2022-09-21 09:22:30-03:00,1514787952533991428,[<ReferencedTweet id=1564920078189084673 type=replied_to]
1564988342994878469,2022-09-20 21:13:19-03:00,1514787952533991428,[<ReferencedTweet id=1564988342994878469 type=replied_to]
1565030076558839810,2022-09-20 21:09:53-03:00,1514787952533991428,[<ReferencedTweet id=1565030076558839810 type=replied_to]
1565085394353344512,2022-09-20 21:13:14-03:00,1514787952533991428,[<ReferencedTweet id=1565085394353344512 type=replied_to]
1565438828764172294,2022-09-20 21:03:04-03:00,1514787952533991428,[<ReferencedTweet id=1565438828764172294 type=replied_to]
1565889841925165058,2022-09-21 09:49:03-03:00,1514787952533991428,[<ReferencedTweet id=1565889841925165058 type=replied_to]
1566051935622467585,2022-09-21 09:47:43-03:00,1514787952533991428,[<ReferencedTweet id=1566051935622467585 type=replied_to]
1566224241686618112,2022-09-20 21:02:57-03:00,1514787952533991428,[<ReferencedTweet id=1566224241686618112 type=replied_to]
1566272400253222915,2022-09-21 09:46:11-03:00,1514787952533991428,[<ReferencedTweet id=1566272400253222915 type=replied_to]
1566386435841835008,2022-09-21 09:37:19-03:00,1514787952533991428,[<ReferencedTweet id=1566386435841835008 type=replied_to]
1566455659520053251,2022-09-21 09:48:53-03:00,1514787952533991428,[<ReferencedTweet id=1566455659520053251 type=replied_to]
1566465463999135751,2022-09-21 09:46:16-03:00,1514787952533991428,[<ReferencedTweet id=1566465463999135751 type=replied_to]
1566486268229582849,2022-09-21 09:18:32-03:00,1514787952533991428,[<ReferencedTweet id=1566486268229582849 type=replied_to]
1566574772665868288,2022-09-21 09:46:26-03:00,1514787952533991428,[<ReferencedTweet id=1566574772665868288 type=replied_to]
1566793765565730816,2022-09-21 09:48:39-03:00,1514787952533991428,[<ReferencedTweet id=1566793765565730816 type=replied_to]
1566805211339005953,2022-09-20 22:43:13-03:00,1478183773590151171,[<ReferencedTweet id=1572391453950676996 type=replied_to]
1566825839538446338,2022-09-21 09:36:26-03:00,1514787952533991428,[<ReferencedTweet id=1566825839538446338 type=replied_to]
1566833491324583936,2022-09-21 09:41:19-03:00,1514787952533991428,[<ReferencedTweet id=1566833491324583936 type=replied_to]
1566880399678218240,2022-09-21 09:47:47-03:00,1514787952533991428,[<ReferencedTweet id=1566880399678218240 type=replied_to]
1566882184149057537,2022-09-21 09:44:24-03:00,1514787952533991428,[<ReferencedTweet id=1566882184149057537 type=replied_to]
1566917333389647874,2022-09-21 09:47:04-03:00,1514787952533991428,[<ReferencedTweet id=1566917333389647874 type=replied_to]
