conversation_id,created_at,author_id,referenced_tweets
1612023413509427200,2023-01-08 09:48:26+00:00,1590216605274984454,[<ReferencedTweet id=1611743816620412930 type=retweeted]
1612023417523560448,2023-01-08 09:48:27+00:00,1001859527355092993,[<ReferencedTweet id=1611840407700111360 type=retweeted]
1612023419305869314,2023-01-08 09:48:27+00:00,901951729599741953,[<ReferencedTweet id=1612019923689115651 type=retweeted]
1612023423567548417,2023-01-08 09:48:28+00:00,1404559564947832837,[<ReferencedTweet id=1611784910733180933 type=retweeted]
1612023424662093829,2023-01-08 09:48:29+00:00,1610286946223362049,[<ReferencedTweet id=1611969803564077058 type=retweeted]
1612023427610574848,2023-01-08 09:48:29+00:00,1596991931808206853,[<ReferencedTweet id=1611852796751667200 type=retweeted]
1612023450075561984,2023-01-08 09:48:35+00:00,164341878,[<ReferencedTweet id=1611769166586847234 type=retweeted]
1612023453854334977,2023-01-08 09:48:36+00:00,1519477890383032324,[<ReferencedTweet id=1611952257687515136 type=retweeted]
1612023456492658689,2023-01-08 09:48:36+00:00,126064349,[<ReferencedTweet id=1611829571740995584 type=retweeted]
1612023460468871170,2023-01-08 09:48:37+00:00,1009635711178461185,[<ReferencedTweet id=1611872301657559040 type=retweeted]
1612023461559390213,2023-01-08 09:48:37+00:00,1332320675852333057,[<ReferencedTweet id=1611801466330615810 type=retweeted]
1612023465464430592,2023-01-08 09:48:38+00:00,1588875612378337281,[<ReferencedTweet id=1611969803564077058 type=retweeted]
1612023466227630086,2023-01-08 09:48:38+00:00,1143179926004260865,[<ReferencedTweet id=1611795781974908928 type=retweeted]
1612023479653617665,2023-01-08 09:48:42+00:00,1587163974843469830,[<ReferencedTweet id=1611757388247498753 type=retweeted]
1612023483449626624,2023-01-08 09:48:43+00:00,1511661273024503810,[<ReferencedTweet id=1611790880922341376 type=retweeted]
1612023483793379328,2023-01-08 09:48:43+00:00,1585337626931888140,[<ReferencedTweet id=1611831189291282433 type=retweeted]
1612023484036644864,2023-01-08 09:48:43+00:00,1611007798791311362,[<ReferencedTweet id=1611903304828878848 type=retweeted]
1612023486959992833,2023-01-08 09:48:43+00:00,1566467569275609093,[<ReferencedTweet id=1611882570853089280 type=retweeted]
1612023490432962561,2023-01-08 09:48:44+00:00,1565293263598362624,[<ReferencedTweet id=1611915789405229056 type=retweeted]
1612023495176904704,2023-01-08 09:48:45+00:00,2726818312,[<ReferencedTweet id=1611904042145402887 type=retweeted]
1612023499152924673,2023-01-08 09:48:46+00:00,555532365,[<ReferencedTweet id=1611840407700111360 type=retweeted]
1612023506895519747,2023-01-08 09:48:48+00:00,1216916857858461698,[<ReferencedTweet id=1611844608899555332 type=retweeted]
1612023511102492674,2023-01-08 09:48:49+00:00,1081205810410205184,[<ReferencedTweet id=1611901031058743301 type=retweeted]
1612023517012271104,2023-01-08 09:48:51+00:00,2869819335,[<ReferencedTweet id=1611775054303346690 type=retweeted]
1612023527590215680,2023-01-08 09:48:53+00:00,1508954828520792066,[<ReferencedTweet id=1611784910733180933 type=retweeted]
1612023528705986560,2023-01-08 09:48:53+00:00,1532448734650548228,[<ReferencedTweet id=1611765001496268800 type=retweeted]
1612023528987017216,2023-01-08 09:48:53+00:00,124478216,
1612023553456578561,2023-01-08 09:48:59+00:00,1595900867110227969,[<ReferencedTweet id=1611904042145402887 type=retweeted]
1612023560121327616,2023-01-08 09:49:01+00:00,1427353411884879872,[<ReferencedTweet id=1612019923689115651 type=retweeted]
1612023562092552192,2023-01-08 09:49:01+00:00,1175932128103735301,
1612023566152892417,2023-01-08 09:49:02+00:00,1337945418,[<ReferencedTweet id=1611858358784376834 type=retweeted]
1612023572729413632,2023-01-08 09:49:04+00:00,100299342,
1612023580492955650,2023-01-08 09:49:06+00:00,1107347890438107136,[<ReferencedTweet id=1611891725747765248 type=retweeted]
1612023584502976512,2023-01-08 09:49:07+00:00,1523292494691291137,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612023584695767041,2023-01-08 09:49:07+00:00,54380825,[<ReferencedTweet id=1611833383499476992 type=retweeted]
1612023585849081859,2023-01-08 09:49:07+00:00,1434463901639380993,[<ReferencedTweet id=1612000704066949121 type=retweeted]
1612023586536955907,2023-01-08 09:49:07+00:00,1589710222993641477,[<ReferencedTweet id=1611774690510389255 type=retweeted]
1612023587442933761,2023-01-08 09:49:07+00:00,1610286946223362049,[<ReferencedTweet id=1611871992076013568 type=retweeted]
1612023588176945154,2023-01-08 09:49:08+00:00,706697361704275968,[<ReferencedTweet id=1611778804053340160 type=retweeted]
1612023588437069826,2023-01-08 09:49:08+00:00,1001859527355092993,[<ReferencedTweet id=1611933822907555840 type=retweeted]
1612023589754269698,2023-01-08 09:49:08+00:00,4519557141,[<ReferencedTweet id=1611774690510389255 type=retweeted]
1612023592346128384,2023-01-08 09:49:09+00:00,1508954828520792066,[<ReferencedTweet id=1611981155816931328 type=retweeted]
1612023602898997254,2023-01-08 09:49:11+00:00,1593273995725504512,[<ReferencedTweet id=1611883931632115716 type=retweeted]
1612023606770278411,2023-01-08 09:49:12+00:00,1569060171078373378,[<ReferencedTweet id=1611880389659791360 type=retweeted]
1612023607118495750,2023-01-08 09:49:12+00:00,1587391166156259328,[<ReferencedTweet id=1611609651170406401 type=retweeted]
1612023609119346692,2023-01-08 09:49:13+00:00,123567016,[<ReferencedTweet id=1611915569204269058 type=retweeted]
1612023613032366081,2023-01-08 09:49:13+00:00,1405560455704285191,[<ReferencedTweet id=1611876850695032832 type=retweeted]
1612023614408396801,2023-01-08 09:49:14+00:00,930800784895348736,[<ReferencedTweet id=1611969803564077058 type=retweeted]
1612023616903733249,2023-01-08 09:49:14+00:00,1579514710524919809,
1612023631810334723,2023-01-08 09:49:18+00:00,1114004525311045632,[<ReferencedTweet id=1611844693339291650 type=retweeted]
1612023632779440128,2023-01-08 09:49:18+00:00,1588934969325395968,[<ReferencedTweet id=1611945247017140226 type=retweeted]
1612023634456887297,2023-01-08 09:49:19+00:00,1588934969325395968,[<ReferencedTweet id=1611499976231723009 type=retweeted]
1612023637397184512,2023-01-08 09:49:19+00:00,943335532511277057,[<ReferencedTweet id=1611123861516439552 type=retweeted]
1612023641989849089,2023-01-08 09:49:20+00:00,1378393342577418243,[<ReferencedTweet id=1611870276072968194 type=retweeted]
1612023645601411073,2023-01-08 09:49:21+00:00,1591577305993908224,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612023651204825088,2023-01-08 09:49:23+00:00,2609677207,[<ReferencedTweet id=1612019023771992064 type=retweeted]
1612023653842960384,2023-01-08 09:49:23+00:00,1512748357344808960,[<ReferencedTweet id=1611870276072968194 type=retweeted]
1612023658230255616,2023-01-08 09:49:24+00:00,1423437991326932992,[<ReferencedTweet id=1611754158285099014 type=retweeted]
1612023663632519169,2023-01-08 09:49:26+00:00,1585565452994072576,[<ReferencedTweet id=1611716282121854977 type=retweeted]
1612023668313362432,2023-01-08 09:49:27+00:00,1575524411070889984,[<ReferencedTweet id=1611828850815631361 type=retweeted]
1612023674932166659,2023-01-08 09:49:28+00:00,494250870,[<ReferencedTweet id=1611920375536926722 type=retweeted]
1612023676068663299,2023-01-08 09:49:28+00:00,56798005,[<ReferencedTweet id=1611965851539750913 type=retweeted]
1612023679633821696,2023-01-08 09:49:29+00:00,773634996171145216,[<ReferencedTweet id=1611876850695032832 type=retweeted]
1612023683077529602,2023-01-08 09:49:30+00:00,713194373412954112,[<ReferencedTweet id=1611651136775127040 type=retweeted]
1612023689536479232,2023-01-08 09:49:32+00:00,874386830568902657,[<ReferencedTweet id=1611814023959547904 type=retweeted]
1612023695819538432,2023-01-08 09:49:33+00:00,1575939940185145354,[<ReferencedTweet id=1611901031058743301 type=retweeted]
1612023696209625089,2023-01-08 09:49:33+00:00,61477110,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612023696981659648,2023-01-08 09:49:33+00:00,1462028279699980295,[<ReferencedTweet id=1612009274473074688 type=retweeted]
1612023702392037377,2023-01-08 09:50:39+00:00,138568904,[<ReferencedTweet id=1612023702392037377 type=replied_to]
1612023703918764033,2023-01-08 09:49:35+00:00,1520782086495473664,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612023705114222592,2023-01-08 09:49:35+00:00,1418507722769698816,[<ReferencedTweet id=1611891725747765248 type=retweeted]
1612023712101933057,2023-01-08 09:49:37+00:00,1508954828520792066,[<ReferencedTweet id=1611952257687515136 type=retweeted]
1612023716552249344,2023-01-08 09:49:38+00:00,64000430,[<ReferencedTweet id=1611901381354323971 type=retweeted]
1612023719836123136,2023-01-08 09:49:39+00:00,1452959800749395968,[<ReferencedTweet id=1611895063004712965 type=retweeted]
1612023725435813888,2023-01-08 09:49:40+00:00,1585345563540717574,[<ReferencedTweet id=1611871929744461824 type=retweeted]
1612023726060572673,2023-01-08 09:49:40+00:00,1504990087968395268,[<ReferencedTweet id=1611847309566042113 type=retweeted]
1612023726488571904,2023-01-08 09:49:41+00:00,1472269578625556480,[<ReferencedTweet id=1611847309566042113 type=retweeted]
1612023734407426050,2023-01-08 09:49:42+00:00,1037625103,[<ReferencedTweet id=1611847309566042113 type=retweeted]
1612023741818486785,2023-01-08 09:49:44+00:00,1504990087968395268,[<ReferencedTweet id=1611774690510389255 type=retweeted]
1612023741885587456,2023-01-08 09:49:44+00:00,1600177300632387585,[<ReferencedTweet id=1611788544975962115 type=retweeted]
1612023763335356416,2023-01-08 09:49:49+00:00,87818999,[<ReferencedTweet id=1611781895620276227 type=retweeted]
1612023763616284683,2023-01-08 09:49:49+00:00,100299342,
1612023767768895489,2023-01-08 09:49:50+00:00,1585345563540717574,[<ReferencedTweet id=1611790497923887104 type=retweeted]
1612023773578022913,2023-01-08 09:49:52+00:00,769760667364720640,[<ReferencedTweet id=1611909202888298496 type=retweeted]
1612023774202789891,2023-01-08 09:49:52+00:00,3670006157,[<ReferencedTweet id=1611871929744461824 type=retweeted]
1612023783858270213,2023-01-08 10:16:58+00:00,1584935233878646785,[<ReferencedTweet id=1612023783858270213 type=replied_to]
1612023784621342723,2023-01-08 09:49:54+00:00,3358511949,[<ReferencedTweet id=1611790880922341376 type=retweeted]
1612023790950563841,2023-01-08 09:49:56+00:00,1557505364,[<ReferencedTweet id=1611876850695032832 type=retweeted]
1612023795677630468,2023-01-08 09:49:57+00:00,1588875612378337281,[<ReferencedTweet id=1611949383091642370 type=retweeted]
1612023797170806784,2023-01-08 09:49:57+00:00,215431169,[<ReferencedTweet id=1611753476903636992 type=retweeted]
1612023797355532290,2023-01-08 09:49:57+00:00,1567894995428069378,[<ReferencedTweet id=1611889946851217408 type=retweeted]
1612023811360030720,2023-01-08 09:50:01+00:00,1556404997356675072,[<ReferencedTweet id=1611885453728169984 type=retweeted]
1612023813016805378,2023-01-08 09:50:01+00:00,1564055972892622849,[<ReferencedTweet id=1611436591871889415 type=retweeted]
1612023817228152832,2023-01-08 09:50:02+00:00,2479775911,[<ReferencedTweet id=1611969803564077058 type=retweeted]
1612023821564841984,2023-01-08 09:50:03+00:00,1467515089104392200,[<ReferencedTweet id=1611774690510389255 type=retweeted]
1612023830796697603,2023-01-08 09:50:05+00:00,1467515089104392200,[<ReferencedTweet id=1611847309566042113 type=retweeted]
1612023831798943744,2023-01-08 09:50:06+00:00,1091135064153489408,[<ReferencedTweet id=1611942489262379009 type=retweeted]
1612023836890865667,2023-01-08 09:50:07+00:00,1525621006911553536,[<ReferencedTweet id=1611840407700111360 type=retweeted]
1612023837767393280,2023-01-08 09:50:07+00:00,69594850,[<ReferencedTweet id=1611740831043489793 type=retweeted]
1612023849109057537,2023-01-08 09:50:10+00:00,1569060171078373378,[<ReferencedTweet id=1611786061403025408 type=retweeted]
1612023858936020995,2023-01-08 09:50:12+00:00,60585328,[<ReferencedTweet id=1611483053226102785 type=retweeted]
1612023864544104448,2023-01-08 09:50:13+00:00,1529821195389915138,[<ReferencedTweet id=1611901031058743301 type=retweeted]
1612023866699702273,2023-01-08 09:50:14+00:00,785847360102490116,[<ReferencedTweet id=1611885453728169984 type=retweeted]
1612023867987431424,2023-01-08 09:50:14+00:00,1851807157,[<ReferencedTweet id=1611945247017140226 type=retweeted]
1612023871955259393,2023-01-08 09:50:15+00:00,1587914129653760000,[<ReferencedTweet id=1611940384581603330 type=retweeted]
1612023879245127687,2023-01-08 09:50:17+00:00,769760667364720640,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612023910555344897,2023-01-08 09:50:24+00:00,1519000874021961729,[<ReferencedTweet id=1611926363945959425 type=retweeted]
1612023925575192577,2023-01-08 09:50:28+00:00,1418507722769698816,[<ReferencedTweet id=1611881764863049731 type=retweeted]
1612023934794219523,2023-01-08 09:50:30+00:00,1595907676717961218,[<ReferencedTweet id=1611816098802065408 type=retweeted]
1612023957477097474,2023-01-08 09:50:36+00:00,347828495,[<ReferencedTweet id=1611949383091642370 type=retweeted]
1612023960400711681,2023-01-08 09:50:36+00:00,1348397943108362249,[<ReferencedTweet id=1612022653535010817 type=retweeted]
1612023965429682177,2023-01-08 09:50:37+00:00,1519312274439213058,[<ReferencedTweet id=1611790880922341376 type=retweeted]
1612023981023940608,2023-01-08 09:50:41+00:00,1578024703116996609,[<ReferencedTweet id=1611901031058743301 type=retweeted]
1612023984429883392,2023-01-08 09:50:42+00:00,1250141359257923585,[<ReferencedTweet id=1611774690510389255 type=retweeted]
1612023986212470786,2023-01-08 09:50:42+00:00,1226283050511818752,[<ReferencedTweet id=1611758353654366208 type=retweeted]
1612023988556816384,2023-01-08 09:50:43+00:00,1523292494691291137,[<ReferencedTweet id=1611483053226102785 type=retweeted]
1612023991883165696,2023-01-08 09:50:44+00:00,1478136523111510018,[<ReferencedTweet id=1611798772849278976 type=retweeted]
1612023992285802496,2023-01-08 09:50:44+00:00,2886761752,[<ReferencedTweet id=1611890712693325824 type=retweeted]
1612023996488511490,2023-01-08 09:50:45+00:00,1115224685963247617,[<ReferencedTweet id=1611788544975962115 type=retweeted]
1612023999973687297,2023-01-08 09:50:46+00:00,406766589,[<ReferencedTweet id=1612023255119929344 type=retweeted]
1612024001395654658,2023-01-08 09:50:46+00:00,1518673909406646274,[<ReferencedTweet id=1612016673401311232 type=retweeted]
1612024005363437569,2023-01-08 09:50:47+00:00,2945613455,[<ReferencedTweet id=1611861905865605120 type=retweeted]
1612024005766307840,2023-01-08 09:50:47+00:00,192377090,[<ReferencedTweet id=1611746022887129093 type=retweeted]
1612024008785920001,2023-01-08 09:50:48+00:00,1571872325829623808,[<ReferencedTweet id=1612019923689115651 type=retweeted]
1612024012556898307,2023-01-08 09:50:49+00:00,1458878795583217674,[<ReferencedTweet id=1611947839499735040 type=retweeted]
1612024014691508225,2023-01-08 09:50:49+00:00,503239202,[<ReferencedTweet id=1611847309566042113 type=retweeted]
1612024021876641793,2023-01-08 09:50:51+00:00,1408761766205607939,[<ReferencedTweet id=1611922417076604929 type=retweeted]
1612024022211993602,2023-01-08 09:50:51+00:00,1597694450859495424,[<ReferencedTweet id=1611878280231100421 type=retweeted]
1612024036753833991,2023-01-08 09:50:54+00:00,1571514846629314563,[<ReferencedTweet id=1611826496288755713 type=retweeted]
1612024044265836546,2023-01-08 09:50:56+00:00,85348511,[<ReferencedTweet id=1611870814244319233 type=retweeted]
1612024049453989888,2023-01-08 09:50:58+00:00,1591170404663656467,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612024055703523328,2023-01-08 09:50:59+00:00,773634996171145216,[<ReferencedTweet id=1611844693339291650 type=retweeted]
1612024065442693121,2023-01-08 09:51:01+00:00,1250141359257923585,[<ReferencedTweet id=1611895063004712965 type=retweeted]
1612024077690236928,2023-01-08 09:51:04+00:00,1444038710362783751,[<ReferencedTweet id=1611765953104150528 type=retweeted]
1612024078172557312,2023-01-08 09:51:04+00:00,1492473564452331520,[<ReferencedTweet id=1611899054585253889 type=retweeted]
1612024079439073280,2023-01-08 09:51:05+00:00,1435946443802562563,[<ReferencedTweet id=1612018235909591044 type=retweeted]
1612024080542072834,2023-01-08 09:51:05+00:00,1470679210100412416,[<ReferencedTweet id=1611784910733180933 type=retweeted]
1612024091619344384,2023-01-08 09:51:08+00:00,370643594,[<ReferencedTweet id=1611969803564077058 type=retweeted]
1612024117477412867,2023-01-08 09:51:14+00:00,703003574503079936,
1612024117871386625,2023-01-08 09:51:14+00:00,887504507386695685,[<ReferencedTweet id=1611719926330392577 type=retweeted]
1612024126046183425,2023-01-08 09:51:16+00:00,986735111021449216,[<ReferencedTweet id=1611949383091642370 type=retweeted]
1612024126126043137,2023-01-08 09:51:16+00:00,1571872325829623808,[<ReferencedTweet id=1612022668391493632 type=retweeted]
1612024128902688774,2023-01-08 09:51:16+00:00,126064349,[<ReferencedTweet id=1611904042145402887 type=retweeted]
1612024134661468161,2023-01-08 09:51:18+00:00,1518725077633753097,[<ReferencedTweet id=1612000703202861056 type=retweeted]
1612024145872568321,2023-01-08 09:51:20+00:00,887504507386695685,[<ReferencedTweet id=1611902479041454083 type=retweeted]
1612024148691410946,2023-01-08 09:51:21+00:00,1588275778776604674,[<ReferencedTweet id=1611545028849012736 type=retweeted]
1612024149307953155,2023-01-08 09:51:21+00:00,1145014126281969665,[<ReferencedTweet id=1611829571740995584 type=retweeted]
1612024152109772807,2023-01-08 09:51:22+00:00,1435570555852312581,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612024164918886403,2023-01-08 09:51:25+00:00,1465060065363337231,[<ReferencedTweet id=1612009274473074688 type=retweeted]
1612024168354123776,2023-01-08 09:51:26+00:00,1107347890438107136,[<ReferencedTweet id=1611866816862687232 type=retweeted]
1612024175224307712,2023-01-08 09:51:27+00:00,734890945179725824,[<ReferencedTweet id=1611716282121854977 type=retweeted]
1612024192056328196,2023-01-08 09:51:32+00:00,742526924979863552,
1612024199044038656,2023-01-08 09:51:33+00:00,1519819048028098560,[<ReferencedTweet id=1611930822713417730 type=retweeted]
1612024200176214016,2023-01-08 09:51:33+00:00,1261362734043746310,[<ReferencedTweet id=1611852796751667200 type=retweeted]
1612024200298131456,2023-01-08 09:51:33+00:00,887504507386695685,[<ReferencedTweet id=1611784910733180933 type=retweeted]
1612024202621485061,2023-01-08 09:51:34+00:00,1468971220766892050,[<ReferencedTweet id=1611817204663689216 type=retweeted]
1612024207486984193,2023-01-08 09:51:35+00:00,705051194415308800,[<ReferencedTweet id=1611915569204269058 type=retweeted]
1612024213631823873,2023-01-08 09:51:37+00:00,1591204668285255681,[<ReferencedTweet id=1611903750901305345 type=retweeted]
1612024220808003584,2023-01-08 09:51:38+00:00,1611815288579801092,[<ReferencedTweet id=1611792364506324992 type=retweeted]
1612024222674567172,2023-01-08 09:51:39+00:00,1578009646740213763,[<ReferencedTweet id=1611901031058743301 type=retweeted]
1612024224398413825,2023-01-08 09:51:39+00:00,1465060065363337231,[<ReferencedTweet id=1611742025120100353 type=retweeted]
1612024229037219843,2023-01-08 09:51:40+00:00,1107347890438107136,[<ReferencedTweet id=1611860599931293698 type=retweeted]
1612024234653646848,2023-01-08 09:51:42+00:00,1606497031756849153,[<ReferencedTweet id=1611902502110199809 type=retweeted]
1612024237803315200,2023-01-08 09:51:42+00:00,1091871729234907137,[<ReferencedTweet id=1611524517385338880 type=quoted]
1612024239527452672,2023-01-08 09:51:43+00:00,1611007798791311362,[<ReferencedTweet id=1612018235909591044 type=retweeted]
1612024243318931457,2023-01-08 09:51:44+00:00,1596759103816323072,[<ReferencedTweet id=1611847309566042113 type=retweeted]
1612024248209399809,2023-01-08 09:51:45+00:00,1087731844437757952,[<ReferencedTweet id=1611769166586847234 type=retweeted]
1612024253674651648,2023-01-08 09:51:46+00:00,1571084913037680640,[<ReferencedTweet id=1611797248060395521 type=retweeted]
1612024256837066755,2023-01-08 09:51:47+00:00,1285636607664689152,[<ReferencedTweet id=1611876627906166787 type=retweeted]
1612024257067843585,2023-01-08 09:51:47+00:00,388040773,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612024280518115329,2023-01-08 09:51:53+00:00,1575524411070889984,[<ReferencedTweet id=1611914857103646720 type=retweeted]
1612024287623266304,2023-01-08 09:51:54+00:00,1040767528421797888,[<ReferencedTweet id=1611891725747765248 type=retweeted]
1612024289837858817,2023-01-08 09:51:55+00:00,1175445729088823296,[<ReferencedTweet id=1611915569204269058 type=retweeted]
1612024293269045248,2023-01-08 09:51:56+00:00,1591124659,
1612024304295624707,2023-01-08 09:51:58+00:00,1112702469224706050,[<ReferencedTweet id=1611894566378000384 type=retweeted]
1612024304337657856,2023-01-08 09:51:58+00:00,1585345563540717574,[<ReferencedTweet id=1612017713626611715 type=retweeted]
1612024312810053637,2023-01-08 09:52:00+00:00,215431169,[<ReferencedTweet id=1611945247017140226 type=retweeted]
1612024314479497218,2023-01-08 09:52:01+00:00,1028431987894312961,[<ReferencedTweet id=1611891725747765248 type=retweeted]
1612024324524838912,2023-01-08 09:52:03+00:00,110984750,[<ReferencedTweet id=1611870814244319233 type=retweeted]
1612024327280410625,2023-01-08 09:52:04+00:00,1620196892,[<ReferencedTweet id=1611847309566042113 type=retweeted]
1612024329620832257,2023-01-08 09:52:04+00:00,1523292494691291137,[<ReferencedTweet id=1609286660969168897 type=retweeted]
1612024330862346241,2023-01-08 09:52:05+00:00,1121866191293820929,[<ReferencedTweet id=1611795781974908928 type=retweeted]
1612024356363796480,2023-01-08 09:52:11+00:00,1061293606332436480,[<ReferencedTweet id=1611778804053340160 type=retweeted]
1612024361124352001,2023-01-08 09:52:12+00:00,55897656,[<ReferencedTweet id=1611325811985977346 type=retweeted]
1612024366593708033,2023-01-08 09:52:13+00:00,1518944529528889351,[<ReferencedTweet id=1611840407700111360 type=retweeted]
1612024371400302593,2023-01-08 09:52:14+00:00,1519000874021961729,[<ReferencedTweet id=1611843440580481026 type=retweeted]
1612024373556436994,2023-01-08 09:52:15+00:00,1168210240694870017,[<ReferencedTweet id=1612009274473074688 type=retweeted]
1612024376014020608,2023-01-08 09:52:15+00:00,1544003867238612993,
1612024379201683457,2023-01-08 09:52:16+00:00,48550585,[<ReferencedTweet id=1611872301657559040 type=retweeted]
1612024383429558273,2023-01-08 09:52:17+00:00,3161114985,
1612024391025725440,2023-01-08 09:52:19+00:00,1569343769509519362,[<ReferencedTweet id=1611489116621008897 type=retweeted]
1612024392883609600,2023-01-08 09:52:19+00:00,1578098006,
1612024397472079872,2023-01-08 09:52:20+00:00,703003574503079936,
1612024399661506560,2023-01-08 09:52:21+00:00,1348397943108362249,[<ReferencedTweet id=1611876850695032832 type=retweeted]
1612024408637575170,2023-01-08 09:52:23+00:00,2609677207,[<ReferencedTweet id=1611876850695032832 type=retweeted]
1612024417269284865,2023-01-08 09:52:25+00:00,366228600,[<ReferencedTweet id=1611742025120100353 type=retweeted]
1612024417877385218,2023-01-08 09:52:25+00:00,1588473066744578050,
1612024418192039936,2023-01-08 09:52:25+00:00,1137657749825888256,[<ReferencedTweet id=1611899054585253889 type=retweeted]
1612024418883993605,2023-01-08 09:52:26+00:00,1143179926004260865,[<ReferencedTweet id=1611817204663689216 type=retweeted]
1612024432154877952,2023-01-08 09:52:29+00:00,1576533751735230467,[<ReferencedTweet id=1611817204663689216 type=retweeted]
1612024433107140613,2023-01-08 09:52:29+00:00,142875505,[<ReferencedTweet id=1611904042145402887 type=retweeted]
1612024435153813505,2023-01-08 09:52:29+00:00,235321039,[<ReferencedTweet id=1611891725747765248 type=retweeted]
1612024437812903937,2023-01-08 09:52:30+00:00,1560381132641894401,[<ReferencedTweet id=1612019023771992064 type=retweeted]
1612024446197600262,2023-01-08 09:52:32+00:00,1530946021320171521,[<ReferencedTweet id=1611901031058743301 type=retweeted]
1612024455739445249,2023-01-08 09:52:34+00:00,1112702469224706050,[<ReferencedTweet id=1611888459223908352 type=retweeted]
1612024458067251205,2023-01-08 09:52:35+00:00,821472997856964608,[<ReferencedTweet id=1611861905865605120 type=retweeted]
1612024462068666369,2023-01-08 09:52:36+00:00,1594426316308217858,[<ReferencedTweet id=1611817204663689216 type=retweeted]
1612024468066471937,2023-01-08 09:52:37+00:00,1518774914702053377,[<ReferencedTweet id=1611881549590298624 type=retweeted]
1612024471208054789,2023-01-08 09:52:38+00:00,235321039,[<ReferencedTweet id=1611890712693325824 type=retweeted]
1612024474702073856,2023-01-08 09:52:39+00:00,1138074434672238592,[<ReferencedTweet id=1611857404311879681 type=retweeted]
1612024475129896960,2023-01-08 09:52:39+00:00,1519095178300166144,[<ReferencedTweet id=1611856912785489920 type=retweeted]
1612024479923974144,2023-01-08 09:52:40+00:00,705051194415308800,[<ReferencedTweet id=1611651136775127040 type=retweeted]
1612024481983111170,2023-01-08 09:52:41+00:00,1606497031756849153,[<ReferencedTweet id=1612009274473074688 type=retweeted]
1612024482947801088,2023-01-08 09:52:41+00:00,769760667364720640,[<ReferencedTweet id=1611783686457905153 type=retweeted]
1612024497707651075,2023-01-08 09:52:44+00:00,1416100997160706048,[<ReferencedTweet id=1611880257396822016 type=retweeted]
1612024506893172737,2023-01-08 09:52:47+00:00,1090045777395761154,[<ReferencedTweet id=1611643915840491520 type=retweeted]
1612024507320893441,2023-01-08 09:52:47+00:00,1533599217821921280,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612024508147240961,2023-01-08 09:52:47+00:00,1585609449355591680,[<ReferencedTweet id=1611940384581603330 type=retweeted]
1612024511909560320,2023-01-08 09:52:48+00:00,171863910,[<ReferencedTweet id=1611545028849012736 type=retweeted]
1612024513255849991,2023-01-08 09:52:48+00:00,1234182229720473602,[<ReferencedTweet id=1611861076185960449 type=retweeted]
1612024514119884801,2023-01-08 09:52:48+00:00,1135648595624038402,[<ReferencedTweet id=1611950940025659393 type=retweeted]
1612024529391423488,2023-01-08 09:52:52+00:00,1517565827020730373,[<ReferencedTweet id=1611743652539154433 type=retweeted]
1612024530431516674,2023-01-08 09:52:52+00:00,1620196892,[<ReferencedTweet id=1611812332006526978 type=retweeted]
1612024530653913090,2023-01-08 09:52:52+00:00,327716883,[<ReferencedTweet id=1611003873338195968 type=retweeted]
1612024532931321859,2023-01-08 09:52:53+00:00,169450503,[<ReferencedTweet id=1611394625499193344 type=retweeted]
1612024535104069634,2023-01-08 09:52:53+00:00,1590749162517192710,[<ReferencedTweet id=1611944489781805058 type=retweeted]
1612024537994129408,2023-01-08 09:52:54+00:00,1349163777875443712,[<ReferencedTweet id=1611843981310332929 type=retweeted]
1612024541974339585,2023-01-08 09:52:55+00:00,254252247,
1612024553613426688,2023-01-08 09:52:58+00:00,1518741646128656389,[<ReferencedTweet id=1611856912785489920 type=retweeted]
1612024556981460992,2023-01-08 09:52:59+00:00,1518725087398088704,[<ReferencedTweet id=1611837594236485633 type=quoted]
1612024559460286465,2023-01-08 09:52:59+00:00,196651362,[<ReferencedTweet id=1611901031058743301 type=retweeted]
1612024561687531521,2023-01-08 09:53:00+00:00,1595890148016885760,[<ReferencedTweet id=1611718139250622464 type=retweeted]
1612024561771372544,2023-01-08 09:53:00+00:00,2783180441,[<ReferencedTweet id=1612015015749468160 type=retweeted]
1612024569195368448,2023-01-08 09:53:01+00:00,1560381132641894401,[<ReferencedTweet id=1611940384581603330 type=retweeted]
1612024572731166720,2023-01-08 09:53:02+00:00,1452660555010002956,[<ReferencedTweet id=1611769166586847234 type=retweeted]
1612024573276606465,2023-01-08 09:53:02+00:00,1520834950802591744,[<ReferencedTweet id=1611891725747765248 type=retweeted]
1612024574631182338,2023-01-08 09:53:03+00:00,1569343769509519362,[<ReferencedTweet id=1611897723703238661 type=retweeted]
1612024578863251458,2023-01-08 09:53:04+00:00,2611457408,[<ReferencedTweet id=1611774690510389255 type=retweeted]
1612024589726650371,2023-01-08 09:53:06+00:00,1599207700348506112,[<ReferencedTweet id=1611861076185960449 type=retweeted]
