conversation_id,Created_at_convert,author_id,referenced_tweets
1572425557157236737,2022-09-21 00:20:41-03:00,859195983850336257,[<ReferencedTweet id=1572422943761911808 type=retweeted]
1572425571510157312,2022-09-21 00:20:45-03:00,859195983850336257,[<ReferencedTweet id=1572422825075691520 type=retweeted]
1572425571757600774,2022-09-21 00:20:45-03:00,1403114832811937792,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572425580108455938,2022-09-21 00:20:47-03:00,978327964340367362,[<ReferencedTweet id=1572424567863521285 type=retweeted]
1572425583216189440,2022-09-21 00:20:47-03:00,16794066,[<ReferencedTweet id=1572421790575611905 type=retweeted]
1572425603776761858,2022-09-21 00:20:52-03:00,1536805291785961474,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572425604921954306,2022-09-21 00:20:53-03:00,1395470151458381826,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572425621082607618,2022-09-21 00:20:56-03:00,153241476,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572425626690416641,2022-09-21 00:20:58-03:00,978327964340367362,[<ReferencedTweet id=1572424764274233344 type=retweeted]
1572425645690605568,2022-09-21 00:21:02-03:00,1361372205519671303,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572425649901694976,2022-09-21 08:39:30-03:00,1423676687657717760,[<ReferencedTweet id=1572425649901694976 type=replied_to]
1572425672882094083,2022-09-21 00:21:09-03:00,59022696,[<ReferencedTweet id=1572422825075691520 type=retweeted]
1572425682071977986,2022-09-21 00:21:11-03:00,1539043497403113472,
1572425682713706498,2022-09-21 00:21:11-03:00,1050458761117257728,
1572425715303469059,2022-09-21 00:21:19-03:00,4417444108,[<ReferencedTweet id=1572423580226314240 type=retweeted]
1572425720655388672,2022-09-21 00:21:20-03:00,39921272,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572425722563526663,2022-09-21 00:21:21-03:00,1016528673380491264,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572425727785443332,2022-09-21 00:21:22-03:00,235685971,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572425741979250690,2022-09-21 00:21:25-03:00,219877714,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572425750648610819,2022-09-21 00:25:25-03:00,1286671960097935363,[<ReferencedTweet id=1572425750648610819 type=replied_to]
1572425764687036416,2022-09-21 00:21:31-03:00,15964102,[<ReferencedTweet id=1572423401465352193 type=quoted]
1572425768742932481,2022-09-21 00:21:32-03:00,34779125,
1572425772849061888,2022-09-21 00:21:33-03:00,16794066,[<ReferencedTweet id=1572421782103293952 type=retweeted]
1572425779564400642,2022-09-21 00:21:34-03:00,221454796,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572425782181654529,2022-09-21 00:21:35-03:00,2756246830,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572425785390280707,2022-09-21 00:21:36-03:00,763481128007270400,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572425790649671680,2022-09-21 00:21:37-03:00,1187744468,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572425798094561280,2022-09-21 00:21:39-03:00,1375593955719577601,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572425800154226688,2022-09-21 00:21:39-03:00,1529962875179212801,[<ReferencedTweet id=1572422943761911808 type=retweeted]
1572425804138569730,2022-09-21 00:21:40-03:00,17740384,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572425813697433600,2022-09-21 00:21:42-03:00,109549388,
1572425814536523778,2022-09-21 00:21:43-03:00,1395470151458381826,[<ReferencedTweet id=1572422963705552896 type=retweeted]
1572425826238627840,2022-09-21 00:21:45-03:00,1395470151458381826,[<ReferencedTweet id=1572424276753666054 type=retweeted]
1572425831850426372,2022-09-21 00:21:47-03:00,390412695,[<ReferencedTweet id=1572425649901694976 type=retweeted]
1572425839794618369,2022-09-21 00:21:49-03:00,129366840,[<ReferencedTweet id=1572425649901694976 type=retweeted]
1572425847780552704,2022-09-21 00:21:51-03:00,1494777752616112139,[<ReferencedTweet id=1572424276753666054 type=retweeted]
1572425857364271105,2022-09-21 00:21:53-03:00,25704704,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572425858702344194,2022-09-21 00:21:53-03:00,1525751498,[<ReferencedTweet id=1572423062129082374 type=retweeted]
1572425862707924992,2022-09-21 00:21:54-03:00,194592722,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572425863014088707,2022-09-21 00:21:54-03:00,53243190,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572425875190079493,2022-09-21 00:21:57-03:00,1190109709434523648,[<ReferencedTweet id=1572425649901694976 type=retweeted]
1572425877547536389,2022-09-21 00:21:58-03:00,1057158234958630912,[<ReferencedTweet id=1572013808226295810 type=retweeted]
1572425887433330688,2022-09-21 00:22:00-03:00,13257432,[<ReferencedTweet id=1572421608760901632 type=quoted]
1572425915354976257,2022-09-21 00:22:07-03:00,1371998015553146887,
1572425917062057984,2022-09-21 00:22:07-03:00,509392286,
1572425918857252865,2022-09-21 00:22:07-03:00,132599722,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572425923424845824,2022-09-21 00:22:09-03:00,2761403022,[<ReferencedTweet id=1572422378088701955 type=retweeted]
1572425924376932353,2022-09-21 00:22:09-03:00,220820619,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572425925421158400,2022-09-21 00:22:09-03:00,122288618,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572425964621266945,2022-09-21 00:22:18-03:00,9101862,[<ReferencedTweet id=1572422825075691520 type=retweeted]
1572425997856944128,2022-09-21 00:22:26-03:00,16794066,[<ReferencedTweet id=1572424757097762819 type=retweeted]
1572426000360960001,2022-09-21 00:22:27-03:00,60903226,
1572426005003862018,2022-09-21 00:22:28-03:00,1252326681458638849,[<ReferencedTweet id=1572424276753666054 type=retweeted]
1572426018803048449,2022-09-21 00:22:31-03:00,56733955,[<ReferencedTweet id=1572421790575611905 type=retweeted]
1572426020392734722,2022-09-21 00:22:32-03:00,978327964340367362,[<ReferencedTweet id=1572424276753666054 type=retweeted]
1572426027259006976,2022-09-21 00:22:33-03:00,1271497757455499264,
1572426034825281537,2022-09-21 00:22:35-03:00,1547309892880502785,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426037799051265,2022-09-21 00:22:36-03:00,64415184,
1572426046674198529,2022-09-21 00:22:38-03:00,1293918720994156545,[<ReferencedTweet id=1572421782103293952 type=retweeted]
1572426048775639040,2022-09-21 00:22:38-03:00,3311441218,[<ReferencedTweet id=1572421782103293952 type=retweeted]
1572426049048449027,2022-09-21 00:22:39-03:00,1561018888955068417,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426050692431872,2022-09-21 00:22:39-03:00,49078086,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426051560820737,2022-09-21 00:22:39-03:00,1400656101377560577,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426069659222018,2022-09-21 00:22:43-03:00,69712655,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426076856455168,2022-09-21 00:22:45-03:00,28794073,[<ReferencedTweet id=1572423745427365892 type=retweeted]
1572426082153807874,2022-09-21 00:22:46-03:00,292119035,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426085509517312,2022-09-21 00:22:47-03:00,16794066,[<ReferencedTweet id=1572424567863521285 type=retweeted]
1572426096435687425,2022-09-21 00:22:50-03:00,1554817791768805377,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426105977507840,2022-09-21 00:22:52-03:00,1293918720994156545,[<ReferencedTweet id=1572421790575611905 type=retweeted]
1572426108972470274,2022-09-21 00:22:53-03:00,334266937,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426114269843458,2022-09-21 00:22:54-03:00,69712655,[<ReferencedTweet id=1572422943761911808 type=retweeted]
1572426116912271360,2022-09-21 00:22:55-03:00,1624335216,[<ReferencedTweet id=1572423378090295296 type=retweeted]
1572426117226860544,2022-09-21 10:44:54-03:00,1536871253134479360,[<ReferencedTweet id=1572426117226860544 type=replied_to]
1572426132909330432,2022-09-21 00:22:59-03:00,1554817791768805377,[<ReferencedTweet id=1572425649901694976 type=retweeted]
1572426133299417088,2022-09-21 00:22:59-03:00,151629666,[<ReferencedTweet id=1572425768742932481 type=retweeted]
1572426147409063937,2022-09-21 00:23:02-03:00,83308524,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426148465999878,2022-09-21 00:23:02-03:00,588822085,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426148558278657,2022-09-21 00:23:02-03:00,1074934892,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426157290622978,2022-09-21 00:23:04-03:00,26285756,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426160986034176,2022-09-21 00:23:05-03:00,1375671425932087304,[<ReferencedTweet id=1572425649901694976 type=retweeted]
1572426161031872515,2022-09-21 07:15:39-03:00,1248043816323612679,[<ReferencedTweet id=1572426161031872515 type=replied_to]
1572426165402443776,2022-09-21 00:23:06-03:00,15681856,[<ReferencedTweet id=1572425887433330688 type=retweeted]
1572426180846034946,2022-09-21 00:23:10-03:00,1554655852799442950,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426185077817344,2022-09-21 00:23:11-03:00,442972164,[<ReferencedTweet id=1572424841051119616 type=retweeted]
1572426185866641408,2022-09-21 00:23:11-03:00,50182405,[<ReferencedTweet id=1572426027259006976 type=retweeted]
1572426203167948800,2022-09-21 00:23:15-03:00,71033370,[<ReferencedTweet id=1572424567863521285 type=retweeted]
1572426207743950848,2022-09-21 00:23:16-03:00,588822085,[<ReferencedTweet id=1572425768742932481 type=retweeted]
1572426220914245638,2022-09-21 00:23:19-03:00,487689621,[<ReferencedTweet id=1572426117226860544 type=retweeted]
1572426225305677824,2022-09-21 00:23:21-03:00,1517476838595076097,[<ReferencedTweet id=1572424276753666054 type=retweeted]
1572426230452068356,2022-09-21 00:23:22-03:00,15343149,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426230783442944,2022-09-21 00:23:22-03:00,1089571693536993281,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426235661123584,2022-09-21 00:23:23-03:00,4018730127,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426241751547904,2022-09-21 00:23:24-03:00,1529962875179212801,[<ReferencedTweet id=1572424567863521285 type=retweeted]
1572426247874961408,2022-09-21 00:23:26-03:00,294368660,[<ReferencedTweet id=1572424764274233344 type=retweeted]
1572426256729395200,2022-09-21 00:23:28-03:00,1293918720994156545,[<ReferencedTweet id=1572426027259006976 type=retweeted]
1572426257781981184,2022-09-21 00:23:28-03:00,936982265632051205,[<ReferencedTweet id=1572425077051752453 type=retweeted]
1572426258268696578,2022-09-21 00:23:28-03:00,1264434573678706693,[<ReferencedTweet id=1572425649901694976 type=retweeted]
1572426267827535872,2022-09-21 00:23:31-03:00,735761385368342528,[<ReferencedTweet id=1572423626556870658 type=retweeted]
1572426291865079808,2022-09-21 00:23:36-03:00,715030648,
1572426300781887488,2022-09-21 00:23:39-03:00,1040035277358686210,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426301016887297,2022-09-21 00:23:39-03:00,66915616,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426304544477184,2022-09-21 00:23:39-03:00,3311441218,[<ReferencedTweet id=1572422825075691520 type=retweeted]
1572426307916689409,2022-09-21 00:23:40-03:00,1217758946695548928,[<ReferencedTweet id=1572421782103293952 type=retweeted]
1572426313784344577,2022-09-21 00:23:42-03:00,588822085,[<ReferencedTweet id=1572421790575611905 type=retweeted]
1572426314820292610,2022-09-21 00:23:42-03:00,987874638901497857,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426321828929537,2022-09-21 00:23:44-03:00,43767974,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426323116670976,2022-09-21 00:23:44-03:00,43961870,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426324173619201,2022-09-21 00:23:44-03:00,1549618978053578752,[<ReferencedTweet id=1572423062129082374 type=retweeted]
1572426329810939905,2022-09-21 00:23:45-03:00,1240259755098202113,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426337834385409,2022-09-21 00:23:47-03:00,1554817791768805377,[<ReferencedTweet id=1572425768742932481 type=retweeted]
1572426338941673473,2022-09-21 00:23:48-03:00,3185002425,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426339629830144,2022-09-21 00:23:48-03:00,50182405,[<ReferencedTweet id=1572425768742932481 type=retweeted]
1572426340942356480,2022-09-21 00:23:48-03:00,32512860,[<ReferencedTweet id=1572422387005788161 type=retweeted]
1572426355635290112,2022-09-21 00:23:52-03:00,1245743705581064194,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426365265117184,2022-09-21 00:23:54-03:00,999026347954638848,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426366783717378,2022-09-21 00:23:54-03:00,51490370,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426379823616000,2022-09-21 00:23:57-03:00,1529962875179212801,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426386316435457,2022-09-21 00:23:59-03:00,1093882593949437953,
1572426392650022914,2022-09-21 00:24:00-03:00,23117227,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426393379807232,2022-09-21 00:24:01-03:00,330643364,[<ReferencedTweet id=1572426027259006976 type=retweeted]
1572426395699093505,2022-09-21 00:24:01-03:00,277630578,[<ReferencedTweet id=1572426117226860544 type=retweeted]
1572426398983225346,2022-09-21 00:24:02-03:00,83308524,[<ReferencedTweet id=1572421782103293952 type=retweeted]
1572426399797088256,2022-09-21 00:24:02-03:00,91407750,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426401088958464,2022-09-21 00:24:02-03:00,71033370,[<ReferencedTweet id=1572426117226860544 type=retweeted]
1572426418784436225,2022-09-21 00:24:07-03:00,1217758946695548928,[<ReferencedTweet id=1572421790575611905 type=retweeted]
1572426432063877122,2022-09-21 00:24:10-03:00,752661015792275456,[<ReferencedTweet id=1572424276753666054 type=retweeted]
1572426434978934786,2022-09-21 00:24:11-03:00,987874638901497857,[<ReferencedTweet id=1572426161031872515 type=retweeted]
1572426438678036481,2022-09-21 00:24:11-03:00,1448423695098294274,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426438820900865,2022-09-21 00:24:11-03:00,29605577,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426444063805440,2022-09-21 00:24:13-03:00,236936520,[<ReferencedTweet id=1572426117226860544 type=retweeted]
1572426447998054403,2022-09-21 00:24:14-03:00,71033370,[<ReferencedTweet id=1572426027259006976 type=retweeted]
1572426458949382145,2022-09-21 00:24:16-03:00,83308524,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426464028491776,2022-09-21 00:24:17-03:00,1212944266911072256,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426470135566336,2022-09-21 00:24:19-03:00,1503936876616503296,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426473964965889,2022-09-21 00:24:20-03:00,101121712,[<ReferencedTweet id=1572426161031872515 type=retweeted]
1572426496039346176,2022-09-21 00:24:25-03:00,1513153891013206021,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426498082054144,2022-09-21 00:24:26-03:00,43922216,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426504424001539,2022-09-21 00:24:27-03:00,1511016550857383942,[<ReferencedTweet id=1572426027259006976 type=retweeted]
1572426511445266434,2022-09-21 00:24:29-03:00,277630578,[<ReferencedTweet id=1572426037799051265 type=retweeted]
1572426512703397888,2022-09-21 00:24:29-03:00,64617617,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426517254406144,2022-09-21 00:24:30-03:00,71033370,[<ReferencedTweet id=1572425768742932481 type=retweeted]
1572426523927531522,2022-09-21 00:24:32-03:00,277630578,[<ReferencedTweet id=1572425917062057984 type=retweeted]
1572426547725737984,2022-09-21 00:24:37-03:00,859195983850336257,[<ReferencedTweet id=1572426117226860544 type=retweeted]
1572426560862408705,2022-09-21 00:24:41-03:00,17242983,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426569519632384,2022-09-21 00:24:43-03:00,219877714,[<ReferencedTweet id=1572423395962392576 type=quoted]
1572426569918074881,2022-09-21 00:24:43-03:00,1296536322451136513,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426573537751041,2022-09-21 00:24:44-03:00,1529962875179212801,[<ReferencedTweet id=1572423320930230272 type=retweeted]
1572426584530845697,2022-09-21 00:24:46-03:00,1561018888955068417,[<ReferencedTweet id=1572424276753666054 type=retweeted]
1572426591195795457,2022-09-21 00:24:48-03:00,1529962875179212801,[<ReferencedTweet id=1572423580226314240 type=retweeted]
1572426599940689920,2022-09-21 00:24:50-03:00,2802212742,[<ReferencedTweet id=1572423308699930625 type=quoted]
1572426606433521664,2022-09-21 00:24:51-03:00,276569319,[<ReferencedTweet id=1572424567863521285 type=retweeted]
1572426611114360832,2022-09-21 00:24:53-03:00,3368550094,[<ReferencedTweet id=1572425250234683392 type=retweeted]
1572426618471317504,2022-09-21 00:24:54-03:00,1017185351046172672,[<ReferencedTweet id=1572423308699930625 type=quoted]
1572426623894315008,2022-09-21 00:24:56-03:00,1529962875179212801,[<ReferencedTweet id=1572422757597741057 type=retweeted]
1572426628159995905,2022-09-21 00:24:57-03:00,83308524,[<ReferencedTweet id=1572422614689390592 type=retweeted]
1572426645474103298,2022-09-21 00:25:01-03:00,720953360,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426654827380737,2022-09-21 00:25:03-03:00,1529962875179212801,[<ReferencedTweet id=1572423062129082374 type=retweeted]
1572426663756972034,2022-09-21 00:25:05-03:00,1561018888955068417,[<ReferencedTweet id=1572422375542771712 type=retweeted]
1572426672451772416,2022-09-21 00:25:07-03:00,464204620,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426682350575620,2022-09-21 00:25:10-03:00,859195983850336257,[<ReferencedTweet id=1572426027259006976 type=retweeted]
1572426684393050112,2022-09-21 00:25:10-03:00,1529962875179212801,[<ReferencedTweet id=1572421745055010818 type=retweeted]
1572426685319872517,2022-09-21 00:25:10-03:00,1252244720451010561,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426688608313345,2022-09-21 00:25:11-03:00,1325142106671820801,[<ReferencedTweet id=1572426117226860544 type=retweeted]
1572426696128700422,2022-09-21 00:25:13-03:00,2160333428,[<ReferencedTweet id=1572421790575611905 type=retweeted]
1572426700511657984,2022-09-21 00:25:14-03:00,983417682006564864,[<ReferencedTweet id=1572422757597741057 type=retweeted]
1572426706828533761,2022-09-21 00:25:15-03:00,62404307,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426706920828929,2022-09-21 00:25:15-03:00,3729226335,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426722439487488,2022-09-21 00:25:19-03:00,1385604029129150467,[<ReferencedTweet id=1572422943761911808 type=retweeted]
1572426741846798336,2022-09-21 00:25:24-03:00,55551681,[<ReferencedTweet id=1572013808226295810 type=retweeted]
1572426759404146689,2022-09-21 00:25:28-03:00,277630578,[<ReferencedTweet id=1572425887433330688 type=retweeted]
1572426761085894657,2022-09-21 00:25:28-03:00,236936520,[<ReferencedTweet id=1572426161031872515 type=retweeted]
1572426766077272065,2022-09-21 00:25:29-03:00,1105877958189899776,[<ReferencedTweet id=1572424276753666054 type=retweeted]
1572426786587267076,2022-09-21 00:25:34-03:00,277630578,[<ReferencedTweet id=1572425813697433600 type=retweeted]
1572426803758895104,2022-09-21 00:25:38-03:00,83308524,[<ReferencedTweet id=1572422825075691520 type=retweeted]
1572426806086586369,2022-09-21 00:25:39-03:00,12999042,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426806162071562,2022-09-21 00:25:39-03:00,245896728,
1572426818246025217,2022-09-21 00:25:42-03:00,17984064,
1572426821953802240,2022-09-21 00:25:43-03:00,1105157408,[<ReferencedTweet id=1572422825075691520 type=retweeted]
1572426823396384768,2022-09-21 00:25:43-03:00,277630578,[<ReferencedTweet id=1572425682071977986 type=retweeted]
1572426850210840577,2022-09-21 00:25:50-03:00,83308524,[<ReferencedTweet id=1572422387005788161 type=retweeted]
1572426872142561282,2022-09-21 00:25:55-03:00,1348066155639009282,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572426875376644102,2022-09-21 00:25:56-03:00,728407505345368068,[<ReferencedTweet id=1572426818246025217 type=retweeted]
1572426877876277250,2022-09-21 00:25:56-03:00,1536664153368285184,[<ReferencedTweet id=1572426818246025217 type=retweeted]
1572426884146757633,2022-09-21 00:25:58-03:00,1474155134401880074,[<ReferencedTweet id=1572426818246025217 type=retweeted]
1572426889121386496,2022-09-21 00:25:59-03:00,83308524,[<ReferencedTweet id=1572424567863521285 type=retweeted]
1572426889137881090,2022-09-21 00:25:59-03:00,277630578,[<ReferencedTweet id=1572425332501745667 type=retweeted]
1572426896805175297,2022-09-21 00:26:01-03:00,1423113448188166144,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572426902429929475,2022-09-21 00:26:02-03:00,454539659,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426904376049666,2022-09-21 00:26:02-03:00,112804238,[<ReferencedTweet id=1572423580226314240 type=retweeted]
1572426904430596097,2022-09-21 00:26:02-03:00,154742454,[<ReferencedTweet id=1572425764687036416 type=retweeted]
1572426909581021184,2022-09-21 00:26:04-03:00,277630578,[<ReferencedTweet id=1572425250234683392 type=retweeted]
1572426920767426564,2022-09-21 00:26:06-03:00,39620613,
1572426924135223300,2022-09-21 00:26:07-03:00,1105157408,[<ReferencedTweet id=1572423125681192961 type=retweeted]
1572426928644030464,2022-09-21 00:26:08-03:00,122401883,[<ReferencedTweet id=1572423378090295296 type=retweeted]
1572426934696685568,2022-09-21 00:33:57-03:00,3317555339,[<ReferencedTweet id=1572427387140460551 type=replied_to]
1572426944121278465,2022-09-21 00:26:12-03:00,277630578,[<ReferencedTweet id=1572424841051119616 type=retweeted]
1572426969828184064,2022-09-21 00:26:18-03:00,221454796,[<ReferencedTweet id=1572426818246025217 type=retweeted]
1572426971212029954,2022-09-21 00:26:18-03:00,185901412,[<ReferencedTweet id=1572426818246025217 type=retweeted]
1572426973489537030,2022-09-21 00:26:19-03:00,1390726782630957057,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572426984113967104,2022-09-21 00:26:21-03:00,1554817791768805377,[<ReferencedTweet id=1572424276753666054 type=retweeted]
1572426997892255744,2022-09-21 00:26:25-03:00,132227518,[<ReferencedTweet id=1572424567863521285 type=retweeted]
1572426998647070720,2022-09-21 00:26:25-03:00,277630578,[<ReferencedTweet id=1572424764274233344 type=retweeted]
1572427002694737920,2022-09-21 00:26:26-03:00,165106553,[<ReferencedTweet id=1572421790575611905 type=retweeted]
1572427011632795649,2022-09-21 00:26:28-03:00,1082317677522231296,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572427023934492674,2022-09-21 00:26:31-03:00,359713217,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572427034520846336,2022-09-21 00:26:33-03:00,263375619,[<ReferencedTweet id=1572424567863521285 type=retweeted]
1572427057271013376,2022-09-21 00:26:39-03:00,159688454,[<ReferencedTweet id=1572426818246025217 type=retweeted]
1572427059888095234,2022-09-21 00:26:40-03:00,1247314284654342146,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572427065063870465,2022-09-21 00:26:41-03:00,752661015792275456,[<ReferencedTweet id=1572422387005788161 type=retweeted]
1572427072756420608,2022-09-21 00:26:43-03:00,65052308,[<ReferencedTweet id=1572425502002118658 type=retweeted]
1572427076325490689,2022-09-21 00:26:43-03:00,1411336104,[<ReferencedTweet id=1572426934696685568 type=retweeted]
1572427095695060995,2022-09-21 00:26:48-03:00,513330439,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572427100707082242,2022-09-21 00:26:49-03:00,1030835674595950593,[<ReferencedTweet id=1572426117226860544 type=retweeted]
1572427100719828992,2022-09-21 00:26:49-03:00,1530466675933552640,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572427118348496901,2022-09-21 00:26:53-03:00,126650514,[<ReferencedTweet id=1572423649155481600 type=retweeted]
1572427120982495233,2022-09-21 00:26:54-03:00,1105157408,[<ReferencedTweet id=1572424567863521285 type=retweeted]
1572427144533544963,2022-09-21 00:27:00-03:00,40317625,[<ReferencedTweet id=1572423308699930625 type=quoted]
1572427150971510789,2022-09-21 00:27:01-03:00,351649930,[<ReferencedTweet id=1572426818246025217 type=retweeted]
1572427156206108677,2022-09-21 00:27:02-03:00,1553568939015372801,[<ReferencedTweet id=1572409788272615425 type=quoted]
1572427164800397315,2022-09-21 00:27:05-03:00,3090382647,
1572427175386812416,2022-09-21 00:27:07-03:00,165106553,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572427180155764736,2022-09-21 00:27:08-03:00,1052254609425731585,[<ReferencedTweet id=1572426934696685568 type=retweeted]
1572427188657426433,2022-09-21 00:27:10-03:00,58634781,[<ReferencedTweet id=1572423626556870658 type=retweeted]
1572427195804692480,2022-09-21 00:27:12-03:00,1030835674595950593,[<ReferencedTweet id=1572425764687036416 type=retweeted]
1572427198472114186,2022-09-21 00:27:13-03:00,68272337,[<ReferencedTweet id=1572426934696685568 type=retweeted]
1572427215060582402,2022-09-21 00:27:17-03:00,752661015792275456,[<ReferencedTweet id=1572422378088701955 type=retweeted]
1572427216042049537,2022-09-21 00:27:17-03:00,1002662880234344449,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572427216880795648,2022-09-21 00:27:17-03:00,2221967006,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572427221033439233,2022-09-21 00:27:18-03:00,3092257937,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572427229493329920,2022-09-21 09:43:23-03:00,203607057,[<ReferencedTweet id=1572543381154467840 type=replied_to]
1572427239308013569,2022-09-21 00:27:22-03:00,165106553,[<ReferencedTweet id=1572422943761911808 type=retweeted]
1572427245251170305,2022-09-21 00:27:24-03:00,1272702384410689536,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572427281364307974,2022-09-21 00:27:32-03:00,588822085,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572427290096574469,2022-09-21 00:27:34-03:00,327731627,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572427314889097216,2022-09-21 00:27:40-03:00,1375581387357618177,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572427315220729860,2022-09-21 00:27:40-03:00,3782528003,[<ReferencedTweet id=1572427229493329920 type=retweeted]
1572427321516097536,2022-09-21 00:27:42-03:00,760995338652180480,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572427326956408834,2022-09-21 00:27:43-03:00,127884362,[<ReferencedTweet id=1572425134681780226 type=retweeted]
1572427330630594560,2022-09-21 00:27:44-03:00,1568711485123166211,[<ReferencedTweet id=1572426818246025217 type=retweeted]
1572427331637055488,2022-09-21 00:27:44-03:00,159688454,[<ReferencedTweet id=1572421782103293952 type=retweeted]
1572427344333373442,2022-09-21 00:27:47-03:00,220520313,[<ReferencedTweet id=1572423308699930625 type=retweeted]
1572427350469648386,2022-09-21 00:27:49-03:00,1245743705581064194,[<ReferencedTweet id=1572425768742932481 type=retweeted]
1572427361794117632,2022-09-21 00:27:51-03:00,52278822,[<ReferencedTweet id=1572422223666757637 type=retweeted]
1572427370300313600,2022-09-21 00:32:51-03:00,545643493,[<ReferencedTweet id=1572427488436912128 type=replied_to]
1572427372334567430,2022-09-21 00:27:54-03:00,1206309842761256960,[<ReferencedTweet id=1572426818246025217 type=retweeted]
