conversation_id,Created_at_convert,author_id,referenced_tweets
1575170146259202052,2022-09-29 21:09:54-03:00,1521272380982763533,[<ReferencedTweet id=1575170146259202052 type=replied_to]
1575178671286931457,2022-09-30 14:21:53-03:00,1441839278124716036,[<ReferencedTweet id=1575898155828117505 type=replied_to]
1575230547357732864,2022-09-29 21:20:12-03:00,1242954394901020673,[<ReferencedTweet id=1575230547357732864 type=replied_to]
1575241162881118208,2022-09-29 23:23:48-03:00,19742921,[<ReferencedTweet id=1575241162881118208 type=replied_to]
1575251805398831125,2022-09-30 02:44:14-03:00,1532880143168983042,[<ReferencedTweet id=1575251805398831125 type=replied_to]
1575303576049655810,2022-09-29 21:44:51-03:00,1563344821561208832,[<ReferencedTweet id=1575303576049655810 type=replied_to]
1575419773135081473,2022-09-30 00:08:05-03:00,1456085069089619969,[<ReferencedTweet id=1575419773135081473 type=replied_to]
1575423858890399745,2022-09-30 00:11:05-03:00,827598563471454208,[<ReferencedTweet id=1575423858890399745 type=replied_to]
1575433623276322817,2022-09-29 21:13:58-03:00,1014536373104148480,[<ReferencedTweet id=1575433623276322817 type=replied_to]
1575449047720247297,2022-09-30 02:20:29-03:00,1128169452548132864,[<ReferencedTweet id=1575449047720247297 type=replied_to]
1575452618444374019,2022-09-29 22:11:45-03:00,49709176,[<ReferencedTweet id=1575454037071339520 type=replied_to]
1575456758864248832,2022-09-29 22:08:05-03:00,223259661,[<ReferencedTweet id=1575456758864248832 type=replied_to]
1575476929301516290,2022-09-29 22:36:49-03:00,1339668030159204352,[<ReferencedTweet id=1575476929301516290 type=replied_to]
1575478261240696832,2022-09-29 21:01:27-03:00,37130895,[<ReferencedTweet id=1575635522340286469 type=replied_to]
1575482707986898947,2022-09-29 22:06:29-03:00,105675586,[<ReferencedTweet id=1575482707986898947 type=replied_to]
1575483650153795585,2022-09-29 22:06:56-03:00,2555615477,[<ReferencedTweet id=1575623515877036032 type=replied_to]
1575486241742917633,2022-09-29 23:54:22-03:00,1561898359690084357,[<ReferencedTweet id=1575486241742917633 type=replied_to]
1575490039806509056,2022-09-29 23:39:12-03:00,1561898359690084357,[<ReferencedTweet id=1575490039806509056 type=replied_to]
1575499888040689665,2022-09-30 08:12:05-03:00,4625631934,[<ReferencedTweet id=1575499888040689665 type=replied_to]
1575503049103228930,2022-09-29 22:23:40-03:00,1344049305347366912,[<ReferencedTweet id=1575503049103228930 type=replied_to]
1575505742190284800,2022-09-30 08:34:34-03:00,159359463,[<ReferencedTweet id=1575797127413993473 type=replied_to]
1575514906115424260,2022-09-29 23:49:15-03:00,1463352392783568900,[<ReferencedTweet id=1575514906115424260 type=replied_to]
1575530674030710784,2022-09-29 22:12:00-03:00,1487501233246162944,[<ReferencedTweet id=1575530674030710784 type=replied_to]
1575534621369868289,2022-09-30 09:54:41-03:00,1538221570501627905,[<ReferencedTweet id=1575534621369868289 type=replied_to]
1575549921360433152,2022-09-29 23:26:34-03:00,80575628,[<ReferencedTweet id=1575549921360433152 type=replied_to]
1575557211677282304,2022-09-29 22:12:01-03:00,1562944409313759232,[<ReferencedTweet id=1575557211677282304 type=replied_to]
1575566373161291781,2022-09-30 03:02:46-03:00,1433959582674608131,[<ReferencedTweet id=1575566373161291781 type=replied_to]
1575572383695798273,2022-09-30 09:56:06-03:00,1538221570501627905,[<ReferencedTweet id=1575572383695798273 type=replied_to]
1575575274560770048,2022-09-29 21:01:26-03:00,757165375,[<ReferencedTweet id=1575575274560770048 type=replied_to]
1575576039828336640,2022-09-29 23:02:19-03:00,1036301624354983936,[<ReferencedTweet id=1575645803351183360 type=replied_to]
1575576234368434176,2022-09-30 00:29:24-03:00,173185909,[<ReferencedTweet id=1575688844527439872 type=replied_to]
1575577100152582144,2022-09-29 23:33:41-03:00,1397723413377163267,[<ReferencedTweet id=1575672568597532673 type=replied_to]
1575577107627126785,2022-09-29 22:52:59-03:00,963262791003070464,[<ReferencedTweet id=1575577107627126785 type=replied_to]
1575577302351892480,2022-09-30 09:46:36-03:00,1538221570501627905,[<ReferencedTweet id=1575577302351892480 type=replied_to]
1575577324824961024,2022-09-29 21:02:47-03:00,757165375,[<ReferencedTweet id=1575577324824961024 type=replied_to]
1575577562436468736,2022-09-29 21:21:37-03:00,1106286824333496321,[<ReferencedTweet id=1575577562436468736 type=replied_to]
1575577572863508480,2022-09-30 02:35:14-03:00,1490869515898531840,[<ReferencedTweet id=1575713375132082176 type=replied_to]
1575577631957086208,2022-09-29 22:55:45-03:00,1573814620585967616,[<ReferencedTweet id=1575577631957086208 type=replied_to]
