conversation_id,Created_at_convert,author_id,referenced_tweets
1571599096007348224,2022-09-19 10:01:45-03:00,1160838326255071232,[<ReferencedTweet id=1571599096007348224 type=replied_to]
1571600083354796038,2022-09-19 08:40:51-03:00,1656199596,[<ReferencedTweet id=1571600083354796038 type=replied_to]
1571601680847851520,2022-09-19 09:28:57-03:00,1228055061244370969,[<ReferencedTweet id=1571601680847851520 type=replied_to]
1571607637036519424,2022-09-19 10:08:15-03:00,1160838326255071232,[<ReferencedTweet id=1571607637036519424 type=replied_to]
1571608752033337344,2022-09-19 10:59:37-03:00,1557466242012913664,[<ReferencedTweet id=1571861275063513090 type=replied_to]
1571609268268195841,2022-09-19 10:37:57-03:00,1228055061244370969,[<ReferencedTweet id=1571609268268195841 type=replied_to]
1571610617760591872,2022-09-19 10:39:23-03:00,1228055061244370969,[<ReferencedTweet id=1571610617760591872 type=replied_to]
1571615074942586880,2022-09-19 10:30:07-03:00,1160838326255071232,[<ReferencedTweet id=1571615074942586880 type=replied_to]
1571620188340260864,2022-09-19 10:22:19-03:00,1557466242012913664,[<ReferencedTweet id=1571620188340260864 type=replied_to]
1571621639145537538,2022-09-19 09:33:53-03:00,1557466242012913664,[<ReferencedTweet id=1571621639145537538 type=replied_to]
1571623031096631297,2022-09-19 09:14:38-03:00,1397186654398451712,[<ReferencedTweet id=1571623031096631297 type=replied_to]
1571625836075421696,2022-09-19 10:12:20-03:00,1160838326255071232,[<ReferencedTweet id=1571625836075421696 type=replied_to]
1571626227655483394,2022-09-19 10:57:57-03:00,765658122929184769,[<ReferencedTweet id=1571815650888224768 type=replied_to]
1571628607776120834,2022-09-19 10:33:54-03:00,1228055061244370969,[<ReferencedTweet id=1571628607776120834 type=replied_to]
1571630847110815745,2022-09-19 08:06:18-03:00,1228055061244370969,[<ReferencedTweet id=1571630847110815745 type=replied_to]
1571632140277764097,2022-09-19 10:05:58-03:00,1160838326255071232,[<ReferencedTweet id=1571632140277764097 type=replied_to]
1571632977838309378,2022-09-19 10:31:36-03:00,1228055061244370969,[<ReferencedTweet id=1571632977838309378 type=replied_to]
1571635302283808770,2022-09-19 10:12:56-03:00,1160838326255071232,[<ReferencedTweet id=1571635302283808770 type=replied_to]
1571637323455922182,2022-09-19 10:38:24-03:00,1228055061244370969,[<ReferencedTweet id=1571637323455922182 type=replied_to]
1571642021147975680,2022-09-19 09:28:13-03:00,1557466242012913664,[<ReferencedTweet id=1571642021147975680 type=replied_to]
1571648846589218817,2022-09-19 09:05:56-03:00,1228055061244370969,[<ReferencedTweet id=1571648846589218817 type=replied_to]
1571653499640758275,2022-09-19 10:15:12-03:00,1160838326255071232,[<ReferencedTweet id=1571653499640758275 type=replied_to]
1571656977822158848,2022-09-19 10:01:01-03:00,1160838326255071232,[<ReferencedTweet id=1571656977822158848 type=replied_to]
1571660995856154624,2022-09-18 21:42:36-03:00,1566677495436525572,[<ReferencedTweet id=1569291384347058176 type=retweeted]
1571662463762067458,2022-09-19 10:32:09-03:00,1468589140065554433,[<ReferencedTweet id=1571662463762067458 type=replied_to]
1571665928479203328,2022-09-19 09:36:05-03:00,1557466242012913664,[<ReferencedTweet id=1571665928479203328 type=replied_to]
1571666736889401349,2022-09-19 08:32:16-03:00,859083596883218432,[<ReferencedTweet id=1571666736889401349 type=replied_to]
1571667567491616768,2022-09-19 09:54:34-03:00,1160838326255071232,[<ReferencedTweet id=1571667567491616768 type=replied_to]
1571668242346688514,2022-09-19 08:06:54-03:00,1228055061244370969,[<ReferencedTweet id=1571668242346688514 type=replied_to]
1571674955732983808,2022-09-19 07:26:03-03:00,987874638901497857,[<ReferencedTweet id=1571801510777917440 type=replied_to]
1571677779049189377,2022-09-19 08:40:42-03:00,1656199596,[<ReferencedTweet id=1571677779049189377 type=replied_to]
1571678411680251904,2022-09-19 08:33:01-03:00,1527025802734407685,[<ReferencedTweet id=1571678411680251904 type=replied_to]
1571683307863277570,2022-09-19 09:53:51-03:00,1557466242012913664,[<ReferencedTweet id=1571683307863277570 type=replied_to]
1571685533599862790,2022-09-19 10:45:10-03:00,1228055061244370969,[<ReferencedTweet id=1571685533599862790 type=replied_to]
1571690247066636288,2022-09-18 23:38:50-03:00,2176286621,
1571690680056938497,2022-09-18 23:40:33-03:00,818608590,[<ReferencedTweet id=1571690247066636288 type=retweeted]
1571691421056307201,2022-09-19 10:36:21-03:00,1228055061244370969,[<ReferencedTweet id=1571691421056307201 type=replied_to]
1571691498357534720,2022-09-18 23:43:48-03:00,248858722,[<ReferencedTweet id=1571690247066636288 type=retweeted]
1571691882652082176,2022-09-19 09:54:59-03:00,1160838326255071232,[<ReferencedTweet id=1571691882652082176 type=replied_to]
1571692694610518016,2022-09-18 23:48:33-03:00,1461937822429073408,[<ReferencedTweet id=1571690247066636288 type=retweeted]
1571695017961394178,2022-09-19 10:02:32-03:00,1160838326255071232,[<ReferencedTweet id=1571695017961394178 type=replied_to]
1571695940586569729,2022-09-19 00:01:27-03:00,1104889844,[<ReferencedTweet id=1571690247066636288 type=retweeted]
1571699197249785859,2022-09-19 00:14:24-03:00,1301887111948312577,[<ReferencedTweet id=1571690247066636288 type=retweeted]
1571703014959759360,2022-09-19 10:07:05-03:00,1160838326255071232,[<ReferencedTweet id=1571703014959759360 type=replied_to]
1571705666854703107,2022-09-19 09:30:18-03:00,1557466242012913664,[<ReferencedTweet id=1571705666854703107 type=replied_to]
1571706015464280065,2022-09-19 08:01:08-03:00,1228055061244370969,[<ReferencedTweet id=1571706015464280065 type=replied_to]
1571708814650675205,2022-09-19 08:32:38-03:00,1656199596,[<ReferencedTweet id=1571708814650675205 type=replied_to]
1571712407843766273,2022-09-19 08:38:21-03:00,56245756,[<ReferencedTweet id=1571712407843766273 type=replied_to]
1571712932261552130,2022-09-19 01:08:58-03:00,1385696524756205572,[<ReferencedTweet id=1571690247066636288 type=retweeted]
1571720066990850048,2022-09-19 01:37:19-03:00,46725674,[<ReferencedTweet id=1571690247066636288 type=retweeted]
1571723576033558528,2022-09-19 01:51:16-03:00,1395197853887344644,[<ReferencedTweet id=1571690247066636288 type=retweeted]
