conversation_id,Created_at_convert,author_id,referenced_tweets
1569855225644580865,2022-09-13 22:07:06-03:00,1168712716816670722,[<ReferencedTweet id=1569645828431552512 type=retweeted]
1569855227481960450,2022-09-13 22:07:07-03:00,1268084421921472512,
1569855229788569602,2022-09-13 22:07:07-03:00,36455913,[<ReferencedTweet id=1556463900157247488 type=quoted]
1569855234796568577,2022-09-13 22:07:09-03:00,21169583,[<ReferencedTweet id=1569855070648295425 type=retweeted]
1569855237984247808,2022-09-13 22:07:09-03:00,285609105,[<ReferencedTweet id=1569829024909533184 type=retweeted]
1569855243474575360,2022-09-13 22:07:11-03:00,1390279807099936769,
1569855247568310275,2022-09-13 22:07:12-03:00,1138172129525096450,
1569855255197937668,2022-09-13 22:07:13-03:00,1522193375587614720,
1569855261178724352,2022-09-13 22:07:15-03:00,342355564,[<ReferencedTweet id=1569854760030724097 type=retweeted]
1569855263955632128,2022-09-13 22:07:16-03:00,1165074989923667968,[<ReferencedTweet id=1569852021389271041 type=retweeted]
1569855265335287809,2022-09-13 22:07:16-03:00,1436087398362976265,
1569855269395464192,2022-09-13 22:07:17-03:00,1269721777237889025,
1569855275061886980,2022-09-13 22:07:18-03:00,1435021706104610817,[<ReferencedTweet id=1569853977637912577 type=retweeted]
1569855278056673285,2022-09-13 22:07:19-03:00,728407505345368068,[<ReferencedTweet id=1569855197370716160 type=retweeted]
1569855278593572864,2022-09-13 22:07:19-03:00,17083012,
1569855280732594177,2022-09-13 22:07:20-03:00,1175899359600361472,[<ReferencedTweet id=1569854107145453568 type=retweeted]
1569855281089093632,2022-09-13 22:07:20-03:00,1370581951061626881,
1569855296285327361,2022-09-13 22:07:23-03:00,1240618399425802240,
1569855301666410497,2022-09-13 22:07:25-03:00,1135954054675410945,
1569855305550282752,2022-09-13 22:07:26-03:00,1533894211103338496,[<ReferencedTweet id=1569829024909533184 type=retweeted]
1569855305734934528,2022-09-13 22:07:26-03:00,268574334,[<ReferencedTweet id=1569854107145453568 type=retweeted]
1569855306053652483,2022-09-13 23:55:23-03:00,1286308217820258305,[<ReferencedTweet id=1569881704084676609 type=replied_to]
1569855311049105408,2022-09-13 22:07:27-03:00,1436087398362976265,
1569855311342616577,2022-09-13 22:07:27-03:00,285609105,[<ReferencedTweet id=1569852822497234945 type=retweeted]
1569855319848947713,2022-09-13 22:07:29-03:00,1475988638865440771,
1569855332591058944,2022-09-13 22:07:32-03:00,18223301,
1569855341235511303,2022-09-13 22:07:34-03:00,1475988638865440771,
1569855345899470853,2022-09-13 22:07:35-03:00,483420403,
1569855360789274624,2022-09-13 22:07:39-03:00,285609105,[<ReferencedTweet id=1569836125262589955 type=retweeted]
1569855364098674688,2022-09-13 22:07:39-03:00,1272501930280001537,
1569855369244991489,2022-09-13 22:07:41-03:00,88448104,[<ReferencedTweet id=1569854631936770048 type=retweeted]
1569855369370902532,2022-09-13 22:07:41-03:00,1141198322218229760,[<ReferencedTweet id=1569854953656655874 type=retweeted]
1569855382494892033,2022-09-13 22:07:44-03:00,54880852,
1569855382914220032,2022-09-13 22:07:44-03:00,13334112,
1569855383983775745,2022-09-13 22:07:44-03:00,1390279807099936769,
1569855399276462080,2022-09-13 22:07:48-03:00,1565436332641603591,
1569855409980346371,2022-09-13 22:07:50-03:00,84134067,
1569855415520722944,2022-09-13 22:07:52-03:00,1250141359257923585,[<ReferencedTweet id=1569852822497234945 type=retweeted]
1569855422500114434,2022-09-13 22:07:53-03:00,483420403,
1569855422676230146,2022-09-13 22:07:53-03:00,285609105,[<ReferencedTweet id=1569850970858725376 type=retweeted]
1569855432730251265,2022-09-13 22:07:56-03:00,1197992287768338435,[<ReferencedTweet id=1569854137147293702 type=retweeted]
1569855444633657344,2022-09-13 22:07:59-03:00,1092376096773943296,
1569855444939640835,2022-09-13 22:07:59-03:00,285609105,[<ReferencedTweet id=1569854953656655874 type=retweeted]
1569855480507371520,2022-09-13 22:08:07-03:00,28226896,
1569855486102568960,2022-09-13 22:08:09-03:00,1249436815594938369,[<ReferencedTweet id=1569854727839711234 type=retweeted]
1569855492570378241,2022-09-13 22:08:10-03:00,1569853685080985602,
1569855493543182338,2022-09-13 22:08:10-03:00,220849052,
1569855503219441664,2022-09-13 22:08:13-03:00,1545443237313355777,[<ReferencedTweet id=1569855382914220032 type=retweeted]
1569855511314448385,2022-09-13 22:08:15-03:00,18223301,[<ReferencedTweet id=1569854953656655874 type=retweeted]
1569855526304976898,2022-09-13 22:08:18-03:00,1268084421921472512,
1569855539193970688,2022-09-13 22:08:21-03:00,1390279807099936769,
1569855541308170241,2022-09-13 22:08:22-03:00,1436087398362976265,
1569855544579526656,2022-09-13 22:08:22-03:00,1249436815594938369,[<ReferencedTweet id=1569854813885579264 type=retweeted]
1569855549566590976,2022-09-13 22:08:24-03:00,1196515567299158018,
1569855560484376579,2022-09-13 22:08:26-03:00,55453560,[<ReferencedTweet id=1569850970858725376 type=retweeted]
1569855565916151808,2022-09-13 22:08:28-03:00,1452056895397810178,[<ReferencedTweet id=1569828223877259264 type=retweeted]
1569855574942048257,2022-09-13 22:08:30-03:00,3026070866,
1569855578499088390,2022-09-14 00:00:40-03:00,10216462,[<ReferencedTweet id=1569883259147780097 type=replied_to]
1569855593480871938,2022-09-13 22:08:34-03:00,191131100,
1569855593481109506,2022-09-13 22:08:34-03:00,342405894,
1569855594097426436,2022-09-13 22:08:34-03:00,1329213002051149824,
1569855595376967680,2022-09-13 22:08:35-03:00,1347356215584698369,
1569855598274936835,2022-09-13 22:08:35-03:00,19358429,
1569855605992464384,2022-09-13 22:08:37-03:00,185657058,[<ReferencedTweet id=1569853337805410305 type=retweeted]
1569855608341336065,2022-09-13 22:08:38-03:00,1285983367348051969,[<ReferencedTweet id=1569855070648295425 type=quoted]
1569855610467778566,2022-09-13 22:08:38-03:00,1249436815594938369,[<ReferencedTweet id=1569853977637912577 type=retweeted]
1569855620668334080,2022-09-13 22:08:41-03:00,13334112,
1569855628452954112,2022-09-13 22:08:42-03:00,1249436815594938369,[<ReferencedTweet id=1569854191002013696 type=retweeted]
1569855637273677825,2022-09-13 22:08:45-03:00,731524829279571969,
1569855637890240521,2022-09-13 22:08:45-03:00,1436087398362976265,
1569855653191229442,2022-09-13 22:08:48-03:00,21169583,
1569855653304274947,2022-09-13 22:08:48-03:00,1390279807099936769,
1569855658421551105,2022-09-13 22:08:50-03:00,1113475454957174784,
1569855663848804354,2022-09-13 22:08:51-03:00,512583117,[<ReferencedTweet id=1569854376478478338 type=retweeted]
1569855669418840064,2022-09-13 22:08:52-03:00,1123638823907409925,[<ReferencedTweet id=1569854953656655874 type=retweeted]
1569855680642777089,2022-09-13 22:08:55-03:00,1176591739559337985,[<ReferencedTweet id=1556432453119655936 type=quoted]
1569855680680697857,2022-09-13 22:08:55-03:00,1305496778519740416,
1569855685952684033,2022-09-13 22:08:56-03:00,365201208,
1569855689681403904,2022-09-13 22:08:57-03:00,185657058,[<ReferencedTweet id=1569854574332366849 type=retweeted]
1569855690042228738,2022-09-13 22:08:57-03:00,1268084421921472512,
1569855694106685442,2022-09-13 22:08:58-03:00,35749679,
1569855707784036353,2022-09-13 22:09:01-03:00,1346265082196615169,[<ReferencedTweet id=1569836424265957376 type=retweeted]
1569855715187249152,2022-09-13 22:09:03-03:00,446753672,[<ReferencedTweet id=1569852375707295745 type=retweeted]
1569855733172240385,2022-09-13 22:09:07-03:00,78767059,
1569855737832083456,2022-09-13 22:09:09-03:00,17083012,
1569855742122786818,2022-09-13 22:09:10-03:00,1160686915319992326,
1569855759000784896,2022-09-13 22:09:14-03:00,342405894,
1569855768220045312,2022-09-13 22:09:16-03:00,13334112,
1569855779171188742,2022-09-13 22:09:18-03:00,285608285,[<ReferencedTweet id=1569853942506348544 type=retweeted]
1569855791489814528,2022-09-13 22:09:21-03:00,899372367268458496,
1569855794253905925,2022-09-13 22:09:22-03:00,709459742087843841,
1569855794723622912,2022-09-13 22:09:22-03:00,145746395,[<ReferencedTweet id=1569855158603087873 type=retweeted]
1569855806010540032,2022-09-13 22:09:25-03:00,1436087398362976265,
1569855811194683395,2022-09-13 22:09:26-03:00,2800888529,[<ReferencedTweet id=1569855070648295425 type=retweeted]
1569855820032053249,2022-09-13 22:09:28-03:00,482041647,
1569855823681052673,2022-09-13 22:09:29-03:00,26310954,[<ReferencedTweet id=1569645828431552512 type=retweeted]
1569855827925958657,2022-09-13 22:09:30-03:00,61095135,
1569855830459092992,2022-09-13 22:09:31-03:00,1240618399425802240,
1569855832875012101,2022-09-13 22:09:31-03:00,35357143,
1569855863367540740,2022-09-13 22:09:38-03:00,723060703,
1569855866597441536,2022-09-13 22:09:39-03:00,41292330,[<ReferencedTweet id=1569855830459092992 type=retweeted]
1569855873715142661,2022-09-13 22:09:41-03:00,3364762797,
1569855881340125185,2022-09-13 22:09:43-03:00,1436087398362976265,
1569855882996989952,2022-09-13 22:09:43-03:00,1545464485237907456,[<ReferencedTweet id=1569853942506348544 type=retweeted]
1569855883437555712,2022-09-13 22:09:43-03:00,342405894,
1569855885765230592,2022-09-13 22:09:44-03:00,41292330,[<ReferencedTweet id=1569855768220045312 type=retweeted]
1569855888386625536,2022-09-13 22:09:44-03:00,50521586,
1569855909798592514,2022-09-13 22:09:50-03:00,1202021509117751297,
1569855917625339905,2022-09-13 22:09:51-03:00,1289474905239687168,[<ReferencedTweet id=1569855070648295425 type=retweeted]
1569855920053669889,2022-09-13 22:09:52-03:00,718071712,[<ReferencedTweet id=1569855301666410497 type=retweeted]
1569855921643192320,2022-09-13 22:09:52-03:00,709459742087843841,
1569855926814887937,2022-09-13 22:09:54-03:00,41292330,[<ReferencedTweet id=1569855653304274947 type=retweeted]
1569855927754412032,2022-09-13 22:09:54-03:00,827588636409528320,[<ReferencedTweet id=1569855409980346371 type=retweeted]
1569855944234008579,2022-09-13 22:09:58-03:00,1436087398362976265,
1569855954983993345,2022-09-13 22:10:00-03:00,52781286,
1569855957441851392,2022-09-13 22:10:01-03:00,1564076954,
1569855968682418183,2022-09-13 22:10:04-03:00,4581973036,[<ReferencedTweet id=1569829925552812032 type=quoted]
1569855971098345477,2022-09-13 22:10:04-03:00,2925101979,[<ReferencedTweet id=1569854137147293702 type=retweeted]
1569855984679403521,2022-09-13 22:10:07-03:00,3834055881,
1569855987464429570,2022-09-13 22:10:08-03:00,365559271,[<ReferencedTweet id=1569854953656655874 type=retweeted]
1569855992816435203,2022-09-13 22:10:09-03:00,1136687784616517632,[<ReferencedTweet id=1569852375707295745 type=retweeted]
1569855993525448704,2022-09-13 22:10:10-03:00,1436087398362976265,
1569855993957294083,2022-09-13 22:10:10-03:00,1138172129525096450,
1569856003750887424,2022-09-13 22:10:12-03:00,343049366,
1569856008586944512,2022-09-13 22:15:13-03:00,36455913,[<ReferencedTweet id=1569856008586944512 type=replied_to]
1569856019315957762,2022-09-13 22:10:16-03:00,1563283883504050176,
1569856023959068674,2022-09-13 22:10:17-03:00,588501223,
1569856032968425472,2022-09-13 22:10:19-03:00,1395398900236890113,
1569856035921223680,2022-09-13 22:10:20-03:00,1436087398362976265,
1569856037246599170,2022-09-13 22:10:20-03:00,13334112,
1569856037582245891,2022-09-13 22:10:20-03:00,1390279807099936769,
1569856044708364292,2022-09-13 22:10:22-03:00,1481774811550560263,
1569856046260174848,2022-09-13 22:10:22-03:00,899372367268458496,
1569856046809726976,2022-09-13 22:10:22-03:00,771409771937337344,[<ReferencedTweet id=1569854588366323712 type=retweeted]
1569856051729547265,2022-09-13 22:10:23-03:00,18223301,
1569856051763154950,2022-09-13 22:10:23-03:00,84134067,
1569856071723896840,2022-09-13 22:10:28-03:00,926595055745249280,
1569856078044696577,2022-09-13 22:10:30-03:00,1263106271437131778,[<ReferencedTweet id=1569853977637912577 type=retweeted]
1569856081882501129,2022-09-13 22:10:31-03:00,1569853685080985602,
1569856085866995716,2022-09-13 22:10:32-03:00,4903811074,[<ReferencedTweet id=1569856008586944512 type=retweeted]
1569856085900595202,2022-09-13 22:10:32-03:00,1268084421921472512,
1569856090329825282,2022-09-13 22:10:33-03:00,1436087398362976265,
1569856090942181386,2022-09-13 22:10:33-03:00,69309756,
1569856092355657728,2022-09-13 22:10:33-03:00,167425263,
1569856093085663232,2022-09-13 22:10:33-03:00,994404651024953349,[<ReferencedTweet id=1569854953656655874 type=retweeted]
1569856094914203649,2022-09-13 22:10:34-03:00,1241402077164822528,
1569856097804066817,2022-09-13 22:10:34-03:00,2405121268,[<ReferencedTweet id=1569856037582245891 type=retweeted]
1569856098517061637,2022-09-13 22:10:35-03:00,234384004,[<ReferencedTweet id=1569855033432489984 type=retweeted]
1569856108893724673,2022-09-13 22:10:37-03:00,1138586254952587269,[<ReferencedTweet id=1569855197370716160 type=retweeted]
1569856111955611651,2022-09-13 22:10:38-03:00,18223301,[<ReferencedTweet id=1569645828431552512 type=retweeted]
1569856122995249152,2022-09-13 22:10:40-03:00,1138238152227938304,
1569856130398195712,2022-09-13 22:10:42-03:00,1249436815594938369,
1569856141299163137,2022-09-13 22:10:45-03:00,1217975498678116352,
1569856143232749571,2022-09-13 22:10:45-03:00,1566066155965513730,[<ReferencedTweet id=1569855888386625536 type=retweeted]
1569856149201252354,2022-09-13 22:10:47-03:00,2405121268,[<ReferencedTweet id=1569856037246599170 type=retweeted]
1569856149247389697,2022-09-13 22:10:47-03:00,1436087398362976265,
1569856160508903425,2022-09-13 22:10:49-03:00,978470557682405376,[<ReferencedTweet id=1569853443732389888 type=retweeted]
1569856174467747840,2022-09-13 22:10:53-03:00,464204620,[<ReferencedTweet id=1569856008586944512 type=retweeted]
1569856176833105923,2022-09-13 22:10:53-03:00,1163995368,
1569856178674405377,2022-09-13 22:10:54-03:00,1569775112681037826,[<ReferencedTweet id=1569840243414548482 type=retweeted]
1569856179337138177,2022-09-13 22:10:54-03:00,194669209,[<ReferencedTweet id=1569849965882769410 type=retweeted]
1569856185796378624,2022-09-13 22:10:55-03:00,2405121268,[<ReferencedTweet id=1569856035921223680 type=retweeted]
1569856189130842114,2022-09-13 22:10:56-03:00,1263258869247225856,
1569856193077678080,2022-09-13 22:10:57-03:00,1163570636851224578,[<ReferencedTweet id=1569854137147293702 type=retweeted]
1569856196139679747,2022-09-13 22:10:58-03:00,1240618399425802240,
1569856200455651333,2022-09-13 22:10:59-03:00,1133163380838154240,
1569856200824463360,2022-09-13 22:10:59-03:00,725397316136476672,[<ReferencedTweet id=1569645828431552512 type=retweeted]
1569856204695822337,2022-09-13 22:11:00-03:00,1568399139641122816,[<ReferencedTweet id=1569834546983538688 type=retweeted]
1569856204708495361,2022-09-13 22:11:00-03:00,1272501930280001537,
1569856229601869824,2022-09-13 22:11:06-03:00,21169583,[<ReferencedTweet id=1569856051763154950 type=retweeted]
1569856231786926080,2022-09-13 22:11:06-03:00,44156404,
1569856241836457985,2022-09-13 22:11:09-03:00,1475988638865440771,
1569856247800774662,2022-09-13 22:11:10-03:00,21169583,[<ReferencedTweet id=1569856008586944512 type=retweeted]
1569856260186509312,2022-09-13 22:11:13-03:00,1120793132151582723,
1569856263621599234,2022-09-13 22:11:14-03:00,1280517974449893377,
1569856265412812800,2022-09-13 22:11:14-03:00,827588636409528320,[<ReferencedTweet id=1569856051763154950 type=retweeted]
1569856285364862976,2022-09-13 22:11:19-03:00,1197613055917604864,[<ReferencedTweet id=1569855158603087873 type=retweeted]
1569856305736597507,2022-09-13 22:11:24-03:00,483420403,
1569856306789466120,2022-09-13 22:11:24-03:00,342405894,
1569856311281520641,2022-09-13 22:11:25-03:00,343049366,
1569856327781961729,2022-09-13 22:11:29-03:00,69309756,
1569856333633015810,2022-09-13 22:11:31-03:00,999364798751047680,
1569856343712092160,2022-09-13 22:51:19-03:00,1554271164297580544,[<ReferencedTweet id=1569856343712092160 type=replied_to]
1569856345805058048,2022-09-13 22:11:34-03:00,1413312600981610496,[<ReferencedTweet id=1569856008586944512 type=retweeted]
1569856347201589250,2022-09-13 22:11:34-03:00,1475988638865440771,
1569856356227710984,2022-09-13 22:11:36-03:00,215521359,
1569856368743415809,2022-09-13 22:11:39-03:00,1268084421921472512,
1569856368886317056,2022-09-13 22:11:39-03:00,957744351765057538,
1569856372476346369,2022-09-13 22:11:40-03:00,38077503,[<ReferencedTweet id=1569854953656655874 type=retweeted]
1569856387051671552,2022-09-13 22:11:43-03:00,1436087398362976265,
1569856394995826690,2022-09-13 22:11:45-03:00,2807920131,
1569856401668702209,2022-09-13 22:11:47-03:00,40279252,
1569856408610299904,2022-09-13 22:11:48-03:00,1196515567299158018,
1569856410069893126,2022-09-13 22:11:49-03:00,13334112,
1569856433298219008,2022-09-13 22:11:54-03:00,55840606,
1569856446052835328,2022-09-13 22:11:57-03:00,1329928730245029896,
1569856447529504769,2022-09-13 22:11:58-03:00,419129325,[<ReferencedTweet id=1569852664158064640 type=retweeted]
1569856448909217792,2022-09-13 22:11:58-03:00,129330505,[<ReferencedTweet id=1569853942506348544 type=retweeted]
1569856466278023168,2022-09-13 22:12:02-03:00,1436087398362976265,
1569856476444762113,2022-09-13 22:12:05-03:00,1285983367348051969,[<ReferencedTweet id=1569855070648295425 type=quoted]
1569856483382239233,2022-09-13 22:12:06-03:00,56169473,
1569856491217211395,2022-09-13 22:12:08-03:00,899372367268458496,
1569856491636539395,2022-09-13 22:12:08-03:00,1249436815594938369,
1569856507822411776,2022-09-13 22:12:12-03:00,1483647106783064067,
1569856512469700610,2022-09-13 22:12:13-03:00,1487594286585626631,[<ReferencedTweet id=1569832523605200896 type=retweeted]
1569856529901260800,2022-09-13 22:12:17-03:00,1507570776823808003,
1569856535224025088,2022-09-13 23:39:52-03:00,1562895328839598088,[<ReferencedTweet id=1569856535224025088 type=replied_to]
1569856545671847940,2022-09-13 22:12:21-03:00,84134067,
1569856546762379266,2022-09-13 22:12:21-03:00,1566450172992929794,[<ReferencedTweet id=1569850970858725376 type=retweeted]
1569856549027303426,2022-09-13 22:12:22-03:00,1135954054675410945,
1569856551686651904,2022-09-13 22:12:23-03:00,17083012,[<ReferencedTweet id=1569856491636539395 type=retweeted]
1569856556514299904,2022-09-13 22:12:24-03:00,2444376402,
1569856566077313025,2022-09-13 22:12:26-03:00,1272501930280001537,
1569856566299328512,2022-09-13 22:12:26-03:00,125480704,
1569856570275553281,2022-09-13 22:12:27-03:00,1496568917287972865,[<ReferencedTweet id=1569836125262589955 type=retweeted]
1569856572188393472,2022-09-13 22:12:27-03:00,1202021509117751297,[<ReferencedTweet id=1569855909798592514 type=retweeted]
1569856576764186626,2022-09-13 22:12:29-03:00,1203662079493890048,[<ReferencedTweet id=1569852375707295745 type=retweeted]
1569856595261104128,2022-09-13 22:12:33-03:00,3183224997,[<ReferencedTweet id=1569829925552812032 type=quoted]
1569856596808990723,2022-09-13 22:12:33-03:00,2294954862,
1569856605432303617,2022-09-13 22:12:35-03:00,1413312600981610496,[<ReferencedTweet id=1569855158603087873 type=retweeted]
1569856627192242177,2022-09-13 22:12:41-03:00,790363198599880704,
1569856637409665024,2022-09-13 22:12:43-03:00,1436087398362976265,
1569856643201900550,2022-09-13 22:12:44-03:00,17083012,[<ReferencedTweet id=1569856476444762113 type=retweeted]
1569856645609431048,2022-09-13 22:12:45-03:00,115765976,[<ReferencedTweet id=1569855265335287809 type=retweeted]
1569856664207265798,2022-09-13 22:12:49-03:00,2444376402,
1569856665490432000,2022-09-13 22:12:50-03:00,1031944831038357504,
1569856673782845441,2022-09-13 22:12:52-03:00,28198588,
1569856674634113025,2022-09-13 22:12:52-03:00,1436087398362976265,
1569856685933461504,2022-09-13 22:12:55-03:00,1434539744864743426,
1569856698780729349,2022-09-14 00:05:11-03:00,41292330,[<ReferencedTweet id=1569884129231097866 type=replied_to]
1569856707198480384,2022-09-13 22:14:00-03:00,1031944831038357504,[<ReferencedTweet id=1569856707198480384 type=replied_to]
1569856711833567233,2022-09-13 22:13:01-03:00,1478699408405450752,
1569856715310665728,2022-09-13 22:13:02-03:00,1436087398362976265,
1569856718175354881,2022-09-13 22:13:02-03:00,167425263,
1569856721492885504,2022-09-13 22:13:03-03:00,2444376402,
1569856721752887299,2022-09-13 22:13:03-03:00,894647108388753409,
1569856725972303872,2022-09-13 22:13:04-03:00,39818820,
1569856729097322496,2022-09-13 22:13:05-03:00,41292330,[<ReferencedTweet id=1569856664207265798 type=retweeted]
1569856749762449409,2022-09-13 22:13:10-03:00,1436087398362976265,
1569856774659883008,2022-09-13 22:13:16-03:00,1513153891013206021,[<ReferencedTweet id=1569856008586944512 type=retweeted]
1569856785917394944,2022-09-13 22:13:18-03:00,342405894,
1569856787708317703,2022-09-13 22:13:19-03:00,69309756,
1569856794112950282,2022-09-13 22:13:20-03:00,1269721777237889025,
1569856798613454848,2022-09-13 22:13:21-03:00,115765976,[<ReferencedTweet id=1569850970858725376 type=retweeted]
1569856803596570624,2022-09-13 22:13:23-03:00,1436087398362976265,
1569856811871903744,2022-09-13 22:13:25-03:00,13334112,
1569856818729336835,2022-09-13 22:13:26-03:00,446753672,[<ReferencedTweet id=1569856707198480384 type=retweeted]
1569856829383151616,2022-09-13 22:13:29-03:00,1249436815594938369,[<ReferencedTweet id=1569851904951287808 type=retweeted]
1569856841781334019,2022-09-13 22:13:32-03:00,1268084421921472512,
1569856845988208640,2022-09-13 22:13:33-03:00,1436087398362976265,
1569856854485860355,2022-09-13 22:13:35-03:00,63402652,[<ReferencedTweet id=1569856394995826690 type=retweeted]
1569856864807960582,2022-09-13 22:13:37-03:00,1456744979553001487,[<ReferencedTweet id=1569854191002013696 type=retweeted]
1569856865005182985,2022-09-13 22:13:37-03:00,1443908536858198021,
1569856882785013760,2022-09-13 22:13:42-03:00,1436087398362976265,
1569856882814382081,2022-09-13 22:24:44-03:00,36455913,[<ReferencedTweet id=1569856882814382081 type=replied_to]
1569856906939846656,2022-09-13 22:13:47-03:00,1530945073508229121,[<ReferencedTweet id=1569856665490432000 type=retweeted]
1569856909737619457,2022-09-13 22:13:48-03:00,1555357389817356290,
1569856912597843973,2022-09-13 22:13:49-03:00,247156882,[<ReferencedTweet id=1569853942506348544 type=retweeted]
1569856919279652865,2022-09-13 22:13:50-03:00,1249436815594938369,[<ReferencedTweet id=1569856410069893126 type=retweeted]
1569856920751833088,2022-09-13 22:13:51-03:00,1567826118845120514,[<ReferencedTweet id=1569852375707295745 type=retweeted]
1569856921028419586,2022-09-13 22:13:51-03:00,818583425149902849,
1569856921519407104,2022-09-13 22:13:51-03:00,1436087398362976265,
1569856932550250498,2022-09-13 22:13:53-03:00,1091142085779042305,
1569856939827363842,2022-09-13 22:56:14-03:00,51335024,[<ReferencedTweet id=1569863115034050564 type=replied_to]
1569856941022916612,2022-09-13 22:13:55-03:00,1545443237313355777,[<ReferencedTweet id=1569856811871903744 type=retweeted]
1569856944340606977,2022-09-13 22:13:56-03:00,264914636,[<ReferencedTweet id=1569856725972303872 type=retweeted]
1569856953509093376,2022-09-13 22:13:58-03:00,1545443237313355777,[<ReferencedTweet id=1569856803596570624 type=retweeted]
1569856959616098305,2022-09-13 22:14:00-03:00,4581973036,
1569856966750777345,2022-09-13 22:14:02-03:00,1041237618363650048,
1569856968797347843,2022-09-13 22:14:02-03:00,714996935774576640,
1569856970143969280,2022-09-13 22:14:02-03:00,708102931833298944,[<ReferencedTweet id=1569855197370716160 type=retweeted]
1569856975105626113,2022-09-13 22:14:04-03:00,1436087398362976265,
1569856978238808072,2022-09-13 22:14:04-03:00,1400465940387549187,[<ReferencedTweet id=1569854137147293702 type=retweeted]
1569856980088668160,2022-09-13 22:14:05-03:00,1496568917287972865,[<ReferencedTweet id=1569832523605200896 type=retweeted]
1569856981799735299,2022-09-13 22:14:05-03:00,496514998,[<ReferencedTweet id=1569856343712092160 type=retweeted]
1569856984467259394,2022-09-13 22:14:06-03:00,176238649,[<ReferencedTweet id=1569645828431552512 type=retweeted]
1569856989865320449,2022-09-13 22:14:07-03:00,1053681848,[<ReferencedTweet id=1569856545671847940 type=retweeted]
1569857002158886913,2022-09-13 22:14:10-03:00,447530419,[<ReferencedTweet id=1569855721491005441 type=quoted]
1569857002561470466,2022-09-13 22:14:10-03:00,1418906421010259969,
1569857006235783169,2022-09-13 22:14:11-03:00,1139548008004149256,
1569857006814593025,2022-09-13 22:14:11-03:00,1083732746990743553,[<ReferencedTweet id=1569855637890240521 type=retweeted]
1569857012279779328,2022-09-13 22:14:12-03:00,13334112,
1569857014460993537,2022-09-13 22:14:13-03:00,1436087398362976265,
1569857017287741441,2022-09-13 22:14:14-03:00,1384667237496365057,[<ReferencedTweet id=1569856707198480384 type=quoted]
1569857034807570433,2022-09-13 22:14:18-03:00,496514998,[<ReferencedTweet id=1569856410069893126 type=retweeted]
1569857035575132161,2022-09-13 22:14:18-03:00,215521359,
1569857042185162752,2022-09-13 22:14:20-03:00,176238649,[<ReferencedTweet id=1569856343712092160 type=retweeted]
1569857047138824192,2022-09-13 22:14:21-03:00,342405894,
1569857054197653505,2022-09-13 22:14:22-03:00,69309756,
1569857061860610048,2022-09-13 22:14:24-03:00,132950579,
1569857081406095361,2022-09-13 22:14:29-03:00,1487594286585626631,[<ReferencedTweet id=1569838855460687872 type=retweeted]
1569857082014171137,2022-09-13 22:14:29-03:00,1447696489002766340,
1569857096740372482,2022-09-13 22:14:33-03:00,41257028,
1569857099781525505,2022-09-13 22:14:33-03:00,176238649,[<ReferencedTweet id=1569856333633015810 type=retweeted]
1569857101043798017,2022-09-13 22:14:34-03:00,1272501930280001537,
1569857113295581184,2022-09-13 22:14:37-03:00,768008468,[<ReferencedTweet id=1569852375707295745 type=retweeted]
1569857118790119424,2022-09-13 22:14:38-03:00,36802717,[<ReferencedTweet id=1569854953656655874 type=retweeted]
1569857123638550528,2022-09-13 22:14:39-03:00,1357158375075815424,[<ReferencedTweet id=1569856549027303426 type=retweeted]
1569857129749647365,2022-09-13 22:14:40-03:00,126750296,
1569857131322408960,2022-09-13 22:14:41-03:00,1436087398362976265,
1569857138104606722,2022-09-13 22:14:42-03:00,1566066155965513730,[<ReferencedTweet id=1569856921519407104 type=retweeted]
1569857143138033664,2022-09-13 22:14:44-03:00,115765976,[<ReferencedTweet id=1569856387051671552 type=retweeted]
1569857151547412482,2022-09-13 22:14:46-03:00,1478699408405450752,
1569857160296775680,2022-09-13 22:14:48-03:00,827588636409528320,[<ReferencedTweet id=1569856811871903744 type=retweeted]
1569857171201957888,2022-09-13 22:14:50-03:00,1436087398362976265,
1569857179212988417,2022-09-13 22:14:52-03:00,40338686,[<ReferencedTweet id=1569854191002013696 type=retweeted]
1569857188096622594,2022-09-13 22:14:54-03:00,1367197691697106944,
1569857199068807170,2022-09-13 22:23:58-03:00,1247693945997590530,[<ReferencedTweet id=1569858118548393984 type=replied_to]
1569857203091259395,2022-09-13 22:14:58-03:00,1510744505414307847,
1569857206715125761,2022-09-13 22:14:59-03:00,1436087398362976265,
1569857209965907973,2022-09-13 22:15:00-03:00,52781286,
1569857210477182976,2022-09-13 22:15:00-03:00,136066224,
1569857210687143939,2022-09-13 22:15:00-03:00,3026070866,
1569857212360658944,2022-09-13 22:15:00-03:00,1564384229240324098,
1569857217632911360,2022-09-13 22:15:01-03:00,28198588,
1569857221399543808,2022-09-13 22:15:02-03:00,891001341912522754,[<ReferencedTweet id=1569850970858725376 type=retweeted]
1569857237392261124,2022-09-13 22:15:06-03:00,1193180893860503552,[<ReferencedTweet id=1569856387051671552 type=retweeted]
1569857240357806080,2022-09-13 22:15:07-03:00,1436087398362976265,
1569857247341076482,2022-09-13 22:15:08-03:00,1493408820068032515,
1569857255842930688,2022-09-13 22:15:10-03:00,1565828518931578880,[<ReferencedTweet id=1569856343712092160 type=retweeted]
