conversation_id,Created_at_convert,author_id,referenced_tweets
1531242278324420608,2022-06-02 12:36:57,1497606110328635398,[<ReferencedTweet id=1531242278324420608 type=replied_to]
1531244030226534400,2022-06-02 12:37:04,1497606110328635398,[<ReferencedTweet id=1531244030226534400 type=replied_to]
1531248552646742016,2022-06-02 12:36:50,1497606110328635398,[<ReferencedTweet id=1531248552646742016 type=replied_to]
1531252253855731713,2022-06-03 14:48:21,925383854805913601,[<ReferencedTweet id=1532734107259703296 type=replied_to]
1531254901002620930,2022-06-02 18:59:30,1489952552582012931,[<ReferencedTweet id=1532092636164677632 type=replied_to]
1531255150052098048,2022-06-06 12:43:26,925383854805913601,[<ReferencedTweet id=1533791085994119171 type=replied_to]
1531255338896445440,2022-06-02 17:41:50,1276861526847217666,[<ReferencedTweet id=1531989177163780096 type=replied_to]
1531255572552720384,2022-06-02 17:42:09,1276861526847217666,[<ReferencedTweet id=1531989147170258954 type=replied_to]
1531255786470625282,2022-06-02 17:42:28,1276861526847217666,[<ReferencedTweet id=1531989120574271522 type=replied_to]
1531276278774513670,2022-06-02 16:52:41,1277673837224738817,[<ReferencedTweet id=1532398068154376197 type=replied_to]
1531289709795856384,2022-06-05 17:40:11,925383854805913601,[<ReferencedTweet id=1531289709795856384 type=replied_to]
1531313572147564546,2022-06-02 14:44:08,925383854805913601,[<ReferencedTweet id=1531313572147564546 type=replied_to]
1531367054875435009,2022-06-02 13:10:42,925383854805913601,[<ReferencedTweet id=1531367054875435009 type=replied_to]
1531382623397990402,2022-06-06 06:09:58,1481720508764856327,[<ReferencedTweet id=1531382623397990402 type=replied_to]
1531417674751700993,2022-06-06 01:27:09,1155304294880620544,[<ReferencedTweet id=1531417674751700993 type=replied_to]
1531434671740960769,2022-06-06 16:58:40,925383854805913601,[<ReferencedTweet id=1533852821665226752 type=replied_to]
1531445963851694081,2022-06-06 10:54:03,3129631071,[<ReferencedTweet id=1531445963851694081 type=replied_to]
1531582077275197440,2022-06-06 13:49:36,925383854805913601,[<ReferencedTweet id=1533792533754613760 type=replied_to]
1531586595748446208,2022-06-05 19:55:50,1258857991413149699,[<ReferencedTweet id=1531963864753090572 type=replied_to]
1531605583979233282,2022-06-03 20:27:09,1177024663131742211,[<ReferencedTweet id=1532133522860826625 type=replied_to]
1531606432700846080,2022-06-02 00:16:22,925383854805913601,[<ReferencedTweet id=1531606432700846080 type=replied_to]
1531619288498462727,2022-06-05 00:04:59,925383854805913601,[<ReferencedTweet id=1533237889424928772 type=replied_to]
1531663682354221056,2022-06-02 17:54:59,1090769652987412480,[<ReferencedTweet id=1531711343564300291 type=replied_to]
1531711289403314177,2022-06-02 11:58:03,95480562,[<ReferencedTweet id=1532328793855098881 type=replied_to]
1531716595009130496,2022-06-02 13:22:37,2791404017,[<ReferencedTweet id=1532175120948772864 type=replied_to]
1531724380182614024,2022-06-05 00:05:35,925383854805913601,[<ReferencedTweet id=1533237591306387458 type=replied_to]
1531739710992826373,2022-06-02 12:03:14,43627945,[<ReferencedTweet id=1531753622324772864 type=replied_to]
1531741601692889089,2022-06-05 20:55:18,925383854805913601,[<ReferencedTweet id=1531741601692889089 type=replied_to]
1531743602963013638,2022-06-05 00:04:11,925383854805913601,[<ReferencedTweet id=1533238055754256384 type=replied_to]
1531744182653550599,2022-06-02 12:45:59,1497606110328635398,[<ReferencedTweet id=1531744182653550599 type=replied_to]
1531749919685492736,2022-06-05 00:06:23,925383854805913601,[<ReferencedTweet id=1533237508955377664 type=replied_to]
1531765223853633537,2022-06-02 10:36:46,1285655948598681602,[<ReferencedTweet id=1531765223853633537 type=replied_to]
1531768212265877505,2022-06-02 20:31:53,79184083,[<ReferencedTweet id=1532021879740956673 type=replied_to]
1531772826159566851,2022-06-06 10:53:44,3129631071,[<ReferencedTweet id=1531772826159566851 type=replied_to]
1531776144411922432,2022-06-04 06:19:12,1487165172405919747,[<ReferencedTweet id=1531776144411922432 type=replied_to]
1531796669213425666,2022-06-03 15:30:18,106409968,[<ReferencedTweet id=1532724436754997250 type=replied_to]
1531798192202952706,2022-06-02 00:15:38,1513974452081631241,[<ReferencedTweet id=1531798192202952706 type=replied_to]
1531798525851357185,2022-06-05 00:45:09,925383854805913601,[<ReferencedTweet id=1533248370281791489 type=replied_to]
1531801987930529792,2022-06-05 22:13:39,925383854805913601,[<ReferencedTweet id=1531805323610161152 type=replied_to]
1531915394218434561,2022-06-02 17:37:47,1430939365853782030,[<ReferencedTweet id=1531915394218434561 type=replied_to]
1531928053689028609,2022-06-02 12:38:19,1497606110328635398,[<ReferencedTweet id=1531928053689028609 type=replied_to]
1531934528918671360,2022-06-03 18:57:04,79184083,[<ReferencedTweet id=1532382597531193344 type=replied_to]
1531938612929085440,2022-06-02 18:59:16,1489952552582012931,[<ReferencedTweet id=1531938612929085440 type=replied_to]
1531945064015986688,2022-06-02 12:41:52,1497606110328635398,[<ReferencedTweet id=1531959884924821504 type=replied_to]
1531949490487304193,2022-06-02 10:38:12,1005527278955171840,[<ReferencedTweet id=1532305968180109312 type=replied_to]
1531953698389254144,2022-06-02 12:41:46,1497606110328635398,[<ReferencedTweet id=1531953698389254144 type=replied_to]
1531953858330730501,2022-06-05 18:29:24,925383854805913601,[<ReferencedTweet id=1531953858330730501 type=replied_to]
1531953956913459200,2022-06-05 00:04:32,925383854805913601,[<ReferencedTweet id=1533237950292627456 type=replied_to]
1531955278584881154,2022-06-02 12:42:15,1497606110328635398,[<ReferencedTweet id=1531955278584881154 type=replied_to]
1531955829548646400,2022-06-05 00:06:31,925383854805913601,[<ReferencedTweet id=1533237567143006210 type=replied_to]
1531956502994485258,2022-06-04 14:20:16,1358871871450738691,[<ReferencedTweet id=1532801861400633344 type=replied_to]
1531956526952460290,2022-06-02 12:41:59,1497606110328635398,[<ReferencedTweet id=1531956526952460290 type=replied_to]
1531956700873367552,2022-06-05 00:44:13,925383854805913601,[<ReferencedTweet id=1533248096150470659 type=replied_to]
1531959287655849984,2022-06-02 12:41:09,1497606110328635398,[<ReferencedTweet id=1531959287655849984 type=replied_to]
1531961339006132224,2022-06-02 14:43:08,1322352572330594304,[<ReferencedTweet id=1531972333514248195 type=replied_to]
1531963419863261184,2022-06-02 12:36:46,1497606110328635398,[<ReferencedTweet id=1531963419863261184 type=replied_to]
1531963640148299776,2022-06-04 01:01:58,1276861526847217666,[<ReferencedTweet id=1531963640148299776 type=replied_to]
1531968834575425537,2022-06-02 00:39:18,1513293096037064708,[<ReferencedTweet id=1531968834575425537 type=replied_to]
1531969406187741184,2022-06-02 01:19:08,964516513628721152,[<ReferencedTweet id=1532169516578381824 type=replied_to]
1531972687060422656,2022-06-02 12:45:00,1497606110328635398,[<ReferencedTweet id=1531972687060422656 type=replied_to]
1531974211094331398,2022-06-02 12:19:20,925383854805913601,[<ReferencedTweet id=1532107273153167361 type=replied_to]
1531975685090181121,2022-06-04 17:28:08,925383854805913601,[<ReferencedTweet id=1533137244286029825 type=replied_to]
1531976083695976449,2022-06-05 00:44:25,925383854805913601,[<ReferencedTweet id=1533248129272774663 type=replied_to]
1531979159689482242,2022-06-02 12:40:47,1497606110328635398,[<ReferencedTweet id=1531979159689482242 type=replied_to]
1531980850161647618,2022-06-02 12:45:18,1497606110328635398,[<ReferencedTweet id=1531980850161647618 type=replied_to]
1531981222045433857,2022-06-02 12:43:32,1497606110328635398,[<ReferencedTweet id=1531981222045433857 type=replied_to]
1531982189939855361,2022-06-02 12:38:26,1497606110328635398,[<ReferencedTweet id=1531982189939855361 type=replied_to]
1531983864612245505,2022-06-03 14:24:49,63553286,[<ReferencedTweet id=1531983864612245505 type=replied_to]
1531984006408982528,2022-06-02 12:44:52,1497606110328635398,[<ReferencedTweet id=1531984006408982528 type=replied_to]
1531984683671732225,2022-06-02 12:38:54,1497606110328635398,[<ReferencedTweet id=1531984683671732225 type=replied_to]
