conversation_id,Created_at_convert,author_id,referenced_tweets
1533825925514657792,2022-06-06 14:59:32,1241521974079348737,[<ReferencedTweet id=1533803066507526144 type=retweeted]
1533826017051156480,2022-06-06 14:59:54,2957800600,
1533826223473836040,2022-06-06 15:00:43,104526693,[<ReferencedTweet id=1533823393820188672 type=quoted]
1533826269825081344,2022-06-06 15:00:54,1482748580553273350,
1533826300129034243,2022-06-06 15:01:01,1526151746283884550,[<ReferencedTweet id=1533826223473836040 type=retweeted]
1533826436980789253,2022-06-06 15:01:34,1338056417786343424,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533826458518536193,2022-06-06 15:01:39,1180987154559881219,
1533826530257907712,2022-06-06 15:01:56,1526151746283884550,[<ReferencedTweet id=1533803066507526144 type=retweeted]
1533826824287014917,2022-06-06 15:03:06,244940600,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533826917245272067,2022-06-06 21:54:11,1341013566099501056,[<ReferencedTweet id=1533826917245272067 type=replied_to]
1533826983003623425,2022-06-06 15:03:44,1166690431,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533827156018618370,2022-06-06 15:04:25,1358349685338079232,[<ReferencedTweet id=1533574692967264256 type=retweeted]
1533827658714386432,2022-06-06 15:06:25,1445091913854504963,
1533828160743251969,2022-06-06 15:08:25,1038918435600777216,[<ReferencedTweet id=1533601275497136129 type=quoted]
1533828380709339139,2022-06-06 15:09:17,1358349685338079232,[<ReferencedTweet id=1533603917816291328 type=retweeted]
1533829433764761600,2022-06-06 15:13:28,220723590,[<ReferencedTweet id=1533821313919467520 type=quoted]
1533829534017101824,2022-06-06 15:13:52,47837094,[<ReferencedTweet id=1533622023829725188 type=quoted]
1533830842614747141,2022-06-06 21:18:24,4926112462,[<ReferencedTweet id=1533830842614747141 type=replied_to]
1533831173566341123,2022-06-06 21:24:32,3322069917,[<ReferencedTweet id=1533831173566341123 type=replied_to]
1533831542610571268,2022-06-06 21:07:56,2588129712,"[<ReferencedTweet id=1533841417990197249 type=quoted, <ReferencedTweet id=1533831542610571268 type=replied_to]"
1533831910304231430,2022-06-06 21:55:17,74794061,[<ReferencedTweet id=1533831910304231430 type=replied_to]
1533832082430074881,2022-06-06 15:24:00,1008804282903285761,[<ReferencedTweet id=1533589877450842112 type=retweeted]
1533832414316974082,2022-06-06 15:25:19,1453548140087414784,[<ReferencedTweet id=1533826223473836040 type=retweeted]
1533832617665216516,2022-06-06 15:26:07,1372451438631215106,[<ReferencedTweet id=1533821313919467520 type=quoted]
1533832775052165121,2022-06-06 15:26:45,1481721022462242820,[<ReferencedTweet id=1533804641967906817 type=retweeted]
1533833218335678467,2022-06-06 15:28:31,886731771060137984,
1533833879014055938,2022-06-06 15:31:08,562237973,[<ReferencedTweet id=1533494037650472966 type=quoted]
1533834126830321664,2022-06-06 15:32:07,885864053540872192,[<ReferencedTweet id=1533562228456177665 type=quoted]
1533834307243999232,2022-06-06 18:23:26,40992590,[<ReferencedTweet id=1533834307243999232 type=replied_to]
1533834421568262147,2022-06-06 15:33:18,1453548140087414784,[<ReferencedTweet id=1533804641967906817 type=retweeted]
1533834448571097090,2022-06-06 15:33:24,105839402,[<ReferencedTweet id=1533804641967906817 type=retweeted]
1533834738531811332,2022-06-06 15:34:33,2563624459,[<ReferencedTweet id=1533803066507526144 type=retweeted]
1533834760669257728,2022-06-06 15:34:38,229727746,[<ReferencedTweet id=1533804641967906817 type=retweeted]
1533835000155602944,2022-06-06 15:35:35,1485350654298238978,[<ReferencedTweet id=1533574692967264256 type=retweeted]
1533835015670439938,2022-06-06 15:35:39,1266140482561814528,[<ReferencedTweet id=1533831862057156608 type=retweeted]
1533835608740745216,2022-06-06 15:38:01,755686958,[<ReferencedTweet id=1533803066507526144 type=retweeted]
1533836037729959939,2022-06-06 15:39:43,1144050082209304576,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533836298909364225,2022-06-06 15:40:45,1215131952229027840,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533836624597028865,2022-06-06 21:09:05,1526151746283884550,[<ReferencedTweet id=1533836624597028865 type=replied_to]
1533836845607440385,2022-06-06 15:42:55,1526295575565684742,[<ReferencedTweet id=1533610321859969024 type=quoted]
1533836940809801728,2022-06-06 15:43:18,1435278920774037505,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533837111186661377,2022-06-06 15:43:59,1395193168379928578,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533837182846353408,2022-06-06 15:44:16,1026911494062129152,[<ReferencedTweet id=1533629377807896579 type=retweeted]
1533837285162209280,2022-06-06 15:44:40,1163978653446868997,[<ReferencedTweet id=1533804641967906817 type=retweeted]
1533837377717805056,2022-06-06 15:45:02,1163978653446868997,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533837931294629892,2022-06-06 15:47:14,701885551343960064,[<ReferencedTweet id=1533804641967906817 type=retweeted]
1533838436607614981,2022-06-06 15:49:15,1373316590943494145,[<ReferencedTweet id=1533836845607440385 type=retweeted]
1533838915215450113,2022-06-06 15:51:09,1481721022462242820,[<ReferencedTweet id=1533835497398845442 type=retweeted]
1533839075471507459,2022-06-06 15:51:47,1407161720385249286,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533839211757031424,2022-06-06 19:22:08,1577795838,[<ReferencedTweet id=1533839211757031424 type=replied_to]
1533839295747874816,2022-06-06 15:52:40,1493885507490795522,
1533839521204289536,2022-06-06 21:40:35,1257415185104601096,[<ReferencedTweet id=1533839521204289536 type=replied_to]
1533839634337345538,2022-06-06 15:54:00,1343235742592622595,[<ReferencedTweet id=1533804641967906817 type=retweeted]
1533839659859644417,2022-06-06 15:54:06,1373316590943494145,[<ReferencedTweet id=1533589877450842112 type=retweeted]
1533839762607460354,2022-06-06 15:54:31,1461937822429073408,[<ReferencedTweet id=1533839521204289536 type=retweeted]
1533840249230606338,2022-06-06 15:56:27,245056810,[<ReferencedTweet id=1533839521204289536 type=retweeted]
1533840654983385088,2022-06-06 15:58:04,1144050082209304576,[<ReferencedTweet id=1533839521204289536 type=retweeted]
1533841417990197249,2022-06-06 22:15:33,100831218,[<ReferencedTweet id=1533841417990197249 type=replied_to]
1533841648907608072,2022-06-06 16:02:01,1502079726017552384,[<ReferencedTweet id=1533804641967906817 type=retweeted]
1533841773100879872,2022-06-06 16:02:30,52056012,[<ReferencedTweet id=1533804641967906817 type=retweeted]
1533842020590051328,2022-06-06 18:07:24,879918681538605056,[<ReferencedTweet id=1533842020590051328 type=replied_to]
1533842054408724486,2022-06-06 16:03:37,1139408864,[<ReferencedTweet id=1533807355829358592 type=quoted]
1533842119634427904,2022-06-06 22:14:46,1155983332162727936,[<ReferencedTweet id=1533842119634427904 type=replied_to]
1533842224206815234,2022-06-06 16:04:18,1524215220197019648,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842236328316929,2022-06-06 16:04:21,1434228984376594439,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842256343572485,2022-06-06 16:04:25,1429554725507190786,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842261452083201,2022-06-06 16:04:27,131147985,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842264300175362,2022-06-06 16:04:27,1440206734119690249,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842277310898176,2022-06-06 16:04:30,1340355694436954114,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842299096031232,2022-06-06 16:04:36,1179481386790641664,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842303856541696,2022-06-06 16:18:37,1518477508320141313,[<ReferencedTweet id=1533842303856541696 type=replied_to]
1533842387197468672,2022-06-06 16:04:57,92324434,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842404305936384,2022-06-06 16:05:01,788535681152843776,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842417228689414,2022-06-06 16:05:04,1303008493272813569,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842425655054336,2022-06-06 16:05:06,4784787950,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842428976844800,2022-06-06 21:57:48,236097049,[<ReferencedTweet id=1533930453891162113 type=replied_to]
1533842447083642883,2022-06-06 16:05:11,737513528,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842454524338183,2022-06-06 16:05:13,1526151746283884550,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842482118676480,2022-06-06 16:05:19,27580283,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842482118770688,2022-06-06 16:05:19,791676030226407425,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842483326631937,2022-06-06 16:05:20,1406080428499476486,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842500493926402,2022-06-06 16:05:24,1526151746283884550,[<ReferencedTweet id=1533842377806385153 type=retweeted]
1533842523726151680,2022-06-06 16:05:29,1144050082209304576,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842530961326080,2022-06-06 16:05:31,1061726807941095425,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842533729583107,2022-06-06 16:05:32,1395197853887344644,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842549135351808,2022-06-06 16:05:35,1288133467767820291,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842602360963073,2022-06-06 16:05:48,1528224884270239745,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842603195629569,2022-06-06 16:05:48,1518477508320141313,[<ReferencedTweet id=1533842119634427904 type=quoted]
1533842611072540672,2022-06-06 16:05:50,1518477508320141313,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842624414732289,2022-06-06 16:05:53,1935799987,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842626365075459,2022-06-06 16:05:54,1351334926461890561,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842698163081218,2022-06-06 16:06:11,1201912078921064449,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842703456378881,2022-06-06 16:06:12,913193998063489029,
1533842796104253440,2022-06-06 16:06:34,32137235,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842852677033986,2022-06-06 16:06:48,4624578274,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842852752642051,2022-06-06 16:06:48,1433198084960526337,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842866669240322,2022-06-06 16:06:51,1033562265402912770,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842894150418433,2022-06-06 16:06:58,1092406061154340864,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842903679778816,2022-06-06 16:07:00,1411881295462944774,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842952350576642,2022-06-06 16:18:22,1518477508320141313,[<ReferencedTweet id=1533842952350576642 type=replied_to]
1533842952774385665,2022-06-06 16:07:12,36447240,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533842994834841600,2022-06-06 16:07:22,137934094,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843023917883393,2022-06-06 16:07:28,1303401407714820097,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843070638342144,2022-06-06 16:07:40,39046254,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843084546560007,2022-06-06 16:07:43,50690684,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843095149740032,2022-06-06 16:07:45,1047961456728317952,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843100837326849,2022-06-06 21:01:14,284332159,[<ReferencedTweet id=1533843100837326849 type=replied_to]
1533843103605481472,2022-06-06 16:07:47,931226931068063744,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843167698731009,2022-06-06 16:08:03,1510654985264152583,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843171007942658,2022-06-06 16:18:11,1518477508320141313,[<ReferencedTweet id=1533843171007942658 type=replied_to]
1533843206521200642,2022-06-06 16:08:12,1492312010931023873,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843236388851712,2022-06-06 16:08:19,383812953,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843351954391040,2022-06-06 16:08:47,1510661852455444489,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843393310339076,2022-06-06 16:08:57,96760324,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843452676526080,2022-06-06 16:09:11,1247675034476392451,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843497660424193,2022-06-06 16:09:21,3100597545,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533843499287822337,2022-06-06 16:09:22,1273153806713356296,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843600777351169,2022-06-06 21:33:30,710855300019068928,[<ReferencedTweet id=1533843600777351169 type=replied_to]
1533843634688339969,2022-06-06 16:09:54,1154454927592366080,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843654107967489,2022-06-06 16:09:59,1082637531743748096,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843661443809280,2022-06-06 16:10:00,1301887111948312577,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843664924921857,2022-06-06 16:10:01,38857931,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843696466141185,2022-06-06 16:10:09,68471809,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843809968308224,2022-06-06 16:10:36,36122289,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533843932752269312,2022-06-06 16:18:00,1518477508320141313,[<ReferencedTweet id=1533843932752269312 type=replied_to]
1533843969322455045,2022-06-06 16:11:14,1448393475326627841,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844021507936258,2022-06-06 16:11:26,832737826227658755,[<ReferencedTweet id=1533843600777351169 type=retweeted]
1533844035009490947,2022-06-06 16:11:30,1030633475160920064,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844047655223297,2022-06-06 16:11:33,365892415,[<ReferencedTweet id=1533804641967906817 type=retweeted]
1533844059176980481,2022-06-06 16:11:35,1511147063244959751,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844107029794816,2022-06-06 16:11:47,1241469461602893825,[<ReferencedTweet id=1533793785402077184 type=quoted]
1533844117016481792,2022-06-06 16:11:49,534588539,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844131818119168,2022-06-06 16:11:53,179279222,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844170791698433,2022-06-06 16:12:02,1241521974079348737,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844222398406657,2022-06-06 21:47:56,1278389273444659205,[<ReferencedTweet id=1533844222398406657 type=replied_to]
1533844237036441602,2022-06-06 16:12:18,1196800503558164480,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533844240387780608,2022-06-06 16:12:19,1260541921233186816,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844302752845825,2022-06-06 16:12:33,1048329398020186112,
1533844305193869313,2022-06-06 16:12:34,965677616253558784,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844336789577728,2022-06-06 16:12:41,1512093241839173638,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844414648426496,2022-06-06 16:13:00,1163266101951762433,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844421657108482,2022-06-06 16:13:02,1345122939503603712,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844425381761024,2022-06-06 16:13:03,1034564814746644486,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844445535387651,2022-06-06 16:13:07,1401528256868855811,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844471040843777,2022-06-06 16:13:14,1413198186487877636,
1533844479987302401,2022-06-06 16:13:16,1238189024541630465,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844585927127040,2022-06-06 16:17:53,1518477508320141313,[<ReferencedTweet id=1533844585927127040 type=replied_to]
1533844595964010498,2022-06-06 16:13:43,1243202636196782082,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844627534532608,2022-06-06 16:16:19,1518477508320141313,[<ReferencedTweet id=1533844627534532608 type=replied_to]
1533844645226086401,2022-06-06 16:13:55,342047515,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844651286974464,2022-06-06 16:13:56,1435411468216852483,[<ReferencedTweet id=1533844276110675968 type=quoted]
1533844674817011712,2022-06-06 16:14:02,1380338192830894083,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844708161642497,2022-06-06 16:14:10,1526151746283884550,[<ReferencedTweet id=1533842603195629569 type=retweeted]
1533844845487435778,2022-06-06 16:14:43,994890695004639233,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844863824928768,2022-06-06 16:14:47,1085901720234967040,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844865070637059,2022-06-06 16:14:47,261385220,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533844896112599043,2022-06-06 16:14:55,1351226060097118210,[<ReferencedTweet id=1533844471040843777 type=retweeted]
1533844976685170689,2022-06-06 16:15:14,1518477508320141313,[<ReferencedTweet id=1533612391316987907 type=quoted]
1533845034310705162,2022-06-06 16:15:28,1518477508320141313,[<ReferencedTweet id=1533561852063584257 type=quoted]
1533845062223810568,2022-06-06 16:15:34,737560536,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533845112287027201,2022-06-06 16:15:46,814229431740985344,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533845182633893891,2022-06-06 21:49:25,175785418,[<ReferencedTweet id=1533845182633893891 type=replied_to]
1533845211734056961,2022-06-06 16:16:10,1484374286383017985,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533845278683549699,2022-06-06 16:16:26,104838659,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533845301446029312,2022-06-06 16:16:31,412613615,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533845311696818178,2022-06-06 16:16:34,1520746680957779968,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533845464424103936,2022-06-06 16:17:10,1518477508320141313,[<ReferencedTweet id=1533630312227422208 type=quoted]
1533845473232027649,2022-06-06 16:17:12,1041032798512005121,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533845485756219395,2022-06-06 16:17:15,1196800503558164480,[<ReferencedTweet id=1533842603195629569 type=retweeted]
1533845516534030336,2022-06-06 16:17:23,1384666074336137217,
1533845559286681600,2022-06-06 16:17:46,1518477508320141313,[<ReferencedTweet id=1533845559286681600 type=replied_to]
1533845581927432197,2022-06-06 16:17:38,104545864,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533845694867447812,2022-06-06 16:18:05,1027647470933819392,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533845716971491329,2022-06-06 16:18:11,1255606669758943232,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533845761603018753,2022-06-06 16:19:33,1002316253980254210,[<ReferencedTweet id=1533845803026075651 type=replied_to]
1533845801767735296,2022-06-06 16:18:31,1498147009450160132,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533845814015041538,2022-06-06 16:18:34,1237152960863514625,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533845814270955524,2022-06-06 16:18:34,865940502226636802,[<ReferencedTweet id=1533842119634427904 type=quoted]
1533845814681952256,2022-06-06 16:18:34,1376904116501381121,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533845949109370880,2022-06-06 16:19:06,775441850542989312,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846063169294339,2022-06-06 21:32:37,1466754976315805700,[<ReferencedTweet id=1533846063169294339 type=replied_to]
1533846072249942017,2022-06-06 16:19:35,972320120214315008,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846088519757829,2022-06-06 16:19:39,61260096,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846120354529282,2022-06-06 16:19:47,1243202636196782082,[<ReferencedTweet id=1533845182633893891 type=retweeted]
1533846146799611907,2022-06-06 16:19:53,1024849767665418240,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846171009138688,2022-06-06 16:19:59,737560536,[<ReferencedTweet id=1533845182633893891 type=retweeted]
1533846178302988290,2022-06-06 16:20:01,54704418,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846180928569344,2022-06-06 16:20:01,1243202636196782082,[<ReferencedTweet id=1533845480362369024 type=retweeted]
1533846208552353794,2022-06-06 16:20:08,1365792416888946694,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846267666874368,2022-06-06 16:20:22,1231841813704695808,[<ReferencedTweet id=1533842119634427904 type=quoted]
1533846296959799298,2022-06-06 16:20:29,1210027022443012103,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846325208522753,2022-06-06 16:20:36,56009252,[<ReferencedTweet id=1533845182633893891 type=retweeted]
1533846335820120064,2022-06-06 16:20:38,2352293334,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846339783630848,2022-06-06 16:20:39,916263828475740160,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846340156915712,2022-06-06 16:20:39,1520746680957779968,[<ReferencedTweet id=1533804641967906817 type=retweeted]
1533846347383709697,2022-06-06 16:20:41,1058033562451169280,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846371911991297,2022-06-06 16:20:47,1520746680957779968,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533846381017833472,2022-06-06 16:20:49,632293611,[<ReferencedTweet id=1533842119634427904 type=quoted]
1533846401360314369,2022-06-06 16:20:54,1520746680957779968,[<ReferencedTweet id=1533631808868335621 type=retweeted]
1533846464962887680,2022-06-06 16:21:09,1509534771700899842,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846466468380673,2022-06-06 16:21:09,1325365466584461312,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846474190163968,2022-06-06 16:21:11,1156997797050298370,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846510487711744,2022-06-06 16:21:20,965677616253558784,[<ReferencedTweet id=1533822739471007752 type=quoted]
1533846585288843264,2022-06-06 16:21:38,404313822,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846670584291329,2022-06-06 16:21:58,3076355853,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846679803281408,2022-06-06 16:22:00,1056007813300961280,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846777140588546,2022-06-06 16:22:23,1093571605563871234,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533846806043496451,2022-06-06 16:22:30,632293611,[<ReferencedTweet id=1533845516534030336 type=retweeted]
1533846808933326850,2022-06-06 21:25:42,1092916407535308801,[<ReferencedTweet id=1533846808933326850 type=replied_to]
1533847040140230656,2022-06-06 16:23:26,2318217993,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533847071920472065,2022-06-06 16:23:34,67203373,[<ReferencedTweet id=1533846808933326850 type=retweeted]
1533847108935196673,2022-06-06 16:23:42,1048580936747634689,[<ReferencedTweet id=1533781049251086336 type=retweeted]
1533847150550994945,2022-06-06 16:23:52,1443617589163446287,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533847195635658754,2022-06-06 16:24:03,78630185,[<ReferencedTweet id=1533845182633893891 type=quoted]
1533847198768807936,2022-06-06 16:24:04,77942717,[<ReferencedTweet id=1533804641967906817 type=retweeted]
1533847216485433347,2022-06-06 16:24:08,1048393573970919424,[<ReferencedTweet id=1533844627534532608 type=quoted]
1533847280142503938,2022-06-06 16:24:23,1373316590943494145,[<ReferencedTweet id=1533845182633893891 type=retweeted]
1533847292486336515,2022-06-06 16:24:26,1456408905769172992,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533847352590606337,2022-06-06 16:24:41,1081759051543908352,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533847375940231168,2022-06-06 16:24:46,1531232036408676353,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533847390037360643,2022-06-06 16:24:49,68168629,[<ReferencedTweet id=1533821959754113031 type=quoted]
1533847482316226560,2022-06-06 16:25:11,718522465320857600,[<ReferencedTweet id=1533845182633893891 type=retweeted]
1533847523890167811,2022-06-06 16:25:21,1156297180690468864,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533847534468202497,2022-06-06 16:25:24,3594717916,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533847542173245442,2022-06-06 16:25:26,77942717,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533847549219680257,2022-06-06 16:25:27,1048393573970919424,[<ReferencedTweet id=1533843600777351169 type=retweeted]
1533847604542447616,2022-06-06 16:25:41,1376192971520020481,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533847608464130051,2022-06-06 16:25:42,1316432461371510791,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533847705256067074,2022-06-06 16:26:05,1283205259863744515,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533847778077691911,2022-06-06 16:26:22,1204237901225250816,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533847900744187904,2022-06-06 16:26:51,984998587468845056,[<ReferencedTweet id=1533803066507526144 type=retweeted]
1533847992381358080,2022-06-06 16:27:13,992516292920922120,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533847993484550144,2022-06-06 16:27:13,62030110,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533848026770554880,2022-06-06 16:27:21,27776579,[<ReferencedTweet id=1533839521204289536 type=retweeted]
1533848027017912321,2022-06-06 16:27:21,1048580936747634689,[<ReferencedTweet id=1533823393820188672 type=retweeted]
1533848067384000517,2022-06-06 16:27:31,737560536,[<ReferencedTweet id=1533804641967906817 type=retweeted]
1533848141799346177,2022-06-06 16:27:49,1243202636196782082,[<ReferencedTweet id=1533843600777351169 type=retweeted]
1533848146635370496,2022-06-06 16:27:50,3948899073,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533848167975985152,2022-06-06 16:27:55,1496608242654396418,[<ReferencedTweet id=1533803066507526144 type=retweeted]
1533848182496628736,2022-06-06 16:27:58,1225286101381898245,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533848193942884353,2022-06-06 16:28:01,3041180620,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533848250914054144,2022-06-06 21:46:44,1385024660107051008,[<ReferencedTweet id=1533848250914054144 type=replied_to]
1533848263962546177,2022-06-06 16:28:18,1405997864753500160,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533848365758300160,2022-06-06 16:28:42,1395152279976689664,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533848412558397440,2022-06-06 16:28:53,1087879208049786880,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533848643966476288,2022-06-06 16:29:48,1373316590943494145,[<ReferencedTweet id=1533843600777351169 type=retweeted]
1533848732743114754,2022-06-06 16:30:10,1373316590943494145,[<ReferencedTweet id=1533844651286974464 type=retweeted]
1533848834387980289,2022-06-06 16:30:34,16445269,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533848918697590784,2022-06-06 16:30:54,1394979319743750146,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533848968513429506,2022-06-06 16:31:06,1369357869016117249,[<ReferencedTweet id=1533842119634427904 type=retweeted]
1533848991674384384,2022-06-06 16:31:11,71155538,
1533848994010603520,2022-06-06 16:31:12,1241469461602893825,[<ReferencedTweet id=1533842119634427904 type=quoted]
1533849012675256320,2022-06-06 16:31:16,52831452,[<ReferencedTweet id=1533842119634427904 type=quoted]
1533849215914364928,2022-06-06 16:32:05,297608955,[<ReferencedTweet id=1533848991674384384 type=retweeted]
1533849253319155714,2022-06-06 16:32:14,2521147106,[<ReferencedTweet id=1533569475181674496 type=retweeted]
