conversation_id,Created_at_convert,author_id,referenced_tweets
1535057936174632960,2022-06-09 21:35:06-03:00,737827082336632832,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535057936975663104,2022-06-09 21:35:06-03:00,1234274393267875841,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535057937797787648,2022-06-09 21:35:07-03:00,1155091732440240128,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535057940008140800,2022-06-09 21:35:07-03:00,115149815,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535057946715242497,2022-06-09 21:35:09-03:00,955586323452219393,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535057949412179969,2022-06-09 21:35:09-03:00,1153486166286569472,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535057964028923904,2022-06-09 21:35:13-03:00,1246682897920200705,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535057972711133184,2022-06-09 21:35:15-03:00,1509790671343058945,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535057973831434240,2022-06-09 21:35:15-03:00,901853658,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535057975018426368,2022-06-09 21:35:15-03:00,62203516,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535057984942133250,2022-06-09 21:35:18-03:00,1273384445970731008,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535057991623319552,2022-06-09 21:35:19-03:00,1191189876001124352,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535057995041845248,2022-06-09 21:35:20-03:00,76015842,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535057999110483968,2022-06-09 21:35:21-03:00,1258147227920412675,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058002176528386,2022-06-09 21:35:22-03:00,1527002284114296833,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058006144327680,2022-06-09 21:35:23-03:00,63692809,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058006970290176,2022-06-09 21:35:23-03:00,736590004349177856,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058007591383040,2022-06-09 21:35:23-03:00,59779529,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058018379116544,2022-06-09 21:35:26-03:00,1241423279149199360,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058027769843712,2022-06-09 21:35:28-03:00,4834845597,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058028977721344,2022-06-09 21:35:28-03:00,807596048831184896,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058041153826817,2022-06-09 21:35:31-03:00,4885147605,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058045159755777,2022-06-09 21:35:32-03:00,1050151957397217280,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058055112511488,2022-06-09 21:35:34-03:00,50456603,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058057646215168,2022-06-09 21:35:35-03:00,1423287457097809920,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058058820329493,2022-06-09 21:35:35-03:00,708212558,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058064449347586,2022-06-09 21:35:37-03:00,1482836849131409417,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058068471431168,2022-06-09 21:35:38-03:00,1104901428588486657,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058069918404608,2022-06-09 21:35:38-03:00,1430868490756448260,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058074590773250,2022-06-09 21:35:39-03:00,961764005965713408,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058076272799744,2022-06-09 21:35:40-03:00,932318453234577410,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058080588767240,2022-06-09 21:35:41-03:00,1280246398483562496,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058083000754176,2022-06-09 21:35:41-03:00,947915231312916483,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058083872907274,2022-06-09 21:35:41-03:00,276803747,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058084380479488,2022-06-09 21:35:41-03:00,16261189,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058088373395463,2022-06-09 21:35:42-03:00,1132084988470599681,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058095248134144,2022-06-09 21:35:44-03:00,1015012598159499265,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058096061816832,2022-06-09 21:35:44-03:00,1285981989032669185,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058097848602625,2022-06-09 21:35:45-03:00,27006840,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058098788118528,2022-06-09 21:35:45-03:00,1401222989564231682,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058101090455552,2022-06-09 21:35:45-03:00,1294740950846246912,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058101719670788,2022-06-09 21:35:46-03:00,166376375,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058106224324610,2022-06-09 21:35:47-03:00,171758454,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058126600282128,2022-06-09 21:35:52-03:00,1207659412598534145,[<ReferencedTweet id=1535057765634560000 type=quoted]
1535058127791738881,2022-06-09 21:35:52-03:00,1316751612367581186,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058129334849536,2022-06-09 21:35:52-03:00,615356017,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058131084283904,2022-06-09 21:35:53-03:00,905163450,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058132669706240,2022-06-09 21:35:53-03:00,1463263439158132739,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058135987417088,2022-06-09 21:35:54-03:00,35673667,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058139522863104,2022-06-09 21:35:55-03:00,1504207156932976656,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058143646195712,2022-06-09 21:35:56-03:00,787229227368247296,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058144287633409,2022-06-09 21:35:56-03:00,1065877806,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058144409296902,2022-06-09 21:35:56-03:00,1514708019841576972,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058153225723904,2022-06-09 21:35:58-03:00,1942074529,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058154672644096,2022-06-09 21:35:58-03:00,1102321899303026689,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058158884126720,2022-06-09 21:35:59-03:00,1258916828736376835,[<ReferencedTweet id=1535057765634560000 type=retweeted]
1535058160863412227,2022-06-09 21:36:00-03:00,1176358999945433088,[<ReferencedTweet id=1535057765634560000 type=retweeted]
