conversation_id,Created_at_convert,author_id,referenced_tweets
1586459329863028736,2022-10-29 17:45:53-03:00,1358798153479249922,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459330341126145,2022-10-29 17:45:53-03:00,217084504,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459331813408769,2022-10-29 17:45:54-03:00,1581836914142879744,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459332283072512,2022-10-29 17:45:54-03:00,31559513,[<ReferencedTweet id=1586408609772367872 type=retweeted]
1586459334736842761,2022-10-29 17:45:55-03:00,293108007,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459336238563329,2022-10-29 17:45:55-03:00,1377758486273081345,
1586459336574111744,2022-10-29 17:45:55-03:00,116820742,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459339446894592,2022-10-29 17:45:56-03:00,67332081,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459345859973120,2022-10-29 17:45:57-03:00,1265033462119047168,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459349186379777,2022-10-29 17:45:58-03:00,35187714,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459350075318272,2022-10-29 17:45:58-03:00,1545394068536033280,[<ReferencedTweet id=1586183427807916032 type=retweeted]
1586459352470265856,2022-10-29 17:45:59-03:00,1091793663129206784,[<ReferencedTweet id=1586349486691221504 type=retweeted]
1586459353527091200,2022-10-29 17:45:59-03:00,1571631624202162176,[<ReferencedTweet id=1586448767905062915 type=retweeted]
1586459358124441600,2022-10-29 17:46:00-03:00,909790157489963008,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459360053850112,2022-10-29 17:46:01-03:00,768939576115224576,[<ReferencedTweet id=1586106658870026240 type=retweeted]
1586459361693806592,2022-10-29 17:46:01-03:00,1483262048091918337,[<ReferencedTweet id=1586459052032131072 type=retweeted]
1586459362347843590,2022-10-29 17:46:01-03:00,1148750380999815168,[<ReferencedTweet id=1586319868911140866 type=retweeted]
1586459363887132672,2022-10-29 17:46:01-03:00,1014750437801644032,
1586459365015527426,2022-10-29 17:46:02-03:00,752082480279195648,[<ReferencedTweet id=1586397324427001857 type=retweeted]
1586459371219083265,2022-10-29 17:46:03-03:00,1306753681468149760,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459374591303680,2022-10-29 17:46:04-03:00,1068918213092745216,[<ReferencedTweet id=1586459129354207233 type=retweeted]
1586459376465850368,2022-10-29 17:46:04-03:00,536639300,[<ReferencedTweet id=1586419308648873990 type=retweeted]
1586459377740832768,2022-10-29 17:46:05-03:00,4825406297,[<ReferencedTweet id=1586385730200371200 type=retweeted]
1586459377971519488,2022-10-29 17:46:05-03:00,1136057058787233792,[<ReferencedTweet id=1586070311614615554 type=retweeted]
1586459382568873985,2022-10-29 17:46:06-03:00,1230897988257619969,[<ReferencedTweet id=1586369514521993218 type=retweeted]
