conversation_id,Created_at_convert,author_id,referenced_tweets
1572689619065643009,2022-09-21 17:49:59-03:00,961440034565042176,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572689695565557760,2022-09-21 17:50:17-03:00,1277232670876065792,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572689697188749312,2022-09-21 17:50:17-03:00,38312977,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572689699851968513,2022-09-21 17:50:18-03:00,28988784,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572689706332352520,2022-09-21 17:50:19-03:00,633109591,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572689720030920704,2022-09-21 17:50:23-03:00,978443718276648960,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572689723239415811,2022-09-21 17:50:23-03:00,876324434235326464,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572689724309139459,2022-09-21 17:50:24-03:00,45358985,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572689754701049857,2022-09-21 17:50:31-03:00,1529962875179212801,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572689756848521216,2022-09-21 17:50:31-03:00,1570052624753254402,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572689781288759297,2022-09-21 17:50:37-03:00,1969877028,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572689790293655553,2022-09-21 17:50:39-03:00,1292893371682496512,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572689797269041156,2022-09-21 19:41:10-03:00,986286166092795909,[<ReferencedTweet id=1572689797269041156 type=replied_to]
1572689798434897920,2022-09-21 17:50:41-03:00,70128489,[<ReferencedTweet id=1572689593362976768 type=retweeted]
1572689816353124352,2022-09-21 17:50:46-03:00,37224478,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572689819045883904,2022-09-21 17:50:46-03:00,1298010684299476992,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572689833281343488,2022-09-21 17:50:50-03:00,83454542,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572689853653069825,2022-09-21 17:50:54-03:00,46521907,[<ReferencedTweet id=1572689593362976768 type=retweeted]
1572689861475446785,2022-09-21 17:50:56-03:00,1370063660677218305,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572689864579059713,2022-09-21 17:50:57-03:00,567789577,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572689878600814592,2022-09-21 17:51:00-03:00,2757083096,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572689903850323969,2022-09-21 17:51:06-03:00,943934486399643649,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572689914604539909,2022-09-21 17:51:09-03:00,1407596450876428290,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572689917762838529,2022-09-21 17:51:10-03:00,1063147709169836033,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572689923395706882,2022-09-21 17:51:11-03:00,1384667237496365057,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572689924347887616,2022-09-21 17:51:11-03:00,37007211,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572689956186767361,2022-09-21 17:51:19-03:00,1412946612142419970,[<ReferencedTweet id=1572689593362976768 type=retweeted]
1572689973991641090,2022-09-21 17:51:23-03:00,156074141,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572689979834253315,2022-09-21 17:51:25-03:00,268533245,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572689991662448640,2022-09-21 17:51:27-03:00,1346166400914751497,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690020745502722,2022-09-21 17:51:34-03:00,758450962667343872,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572690025455951872,2022-09-21 17:51:35-03:00,3125068569,
1572690034142191616,2022-09-21 17:51:37-03:00,1430901187327397897,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690039791910913,2022-09-21 17:51:39-03:00,892727483224780800,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690044032524288,2022-09-21 17:51:40-03:00,36206294,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690056573231104,2022-09-21 17:51:43-03:00,2845641471,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690066882830339,2022-09-21 17:51:45-03:00,2418645150,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572690073371676673,2022-09-21 17:51:47-03:00,567789577,[<ReferencedTweet id=1572689593362976768 type=retweeted]
1572690078970830858,2022-09-21 17:51:48-03:00,3244482088,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690080195567616,2022-09-21 17:51:48-03:00,1543988581634555905,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690087380484099,2022-09-21 17:51:50-03:00,1519830021644460033,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690094209003521,2022-09-21 17:51:52-03:00,567789577,[<ReferencedTweet id=1572689527554310144 type=retweeted]
1572690095723139072,2022-09-21 17:51:52-03:00,1567271828002930689,[<ReferencedTweet id=1572688815495716864 type=quoted]
1572690096918499328,2022-09-21 17:51:52-03:00,972608916348645377,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572690110218637312,2022-09-21 17:51:56-03:00,288982501,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690121522286592,2022-09-21 17:51:58-03:00,73832710,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572690135082303489,2022-09-21 17:52:02-03:00,2795701007,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690140329545728,2022-09-21 17:52:03-03:00,1521941116505174016,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690151880507393,2022-09-21 17:52:06-03:00,181284160,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572690157010124802,2022-09-21 17:52:07-03:00,36062728,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690159627534337,2022-09-21 17:52:07-03:00,1655287345,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572690168179576832,2022-09-21 17:52:09-03:00,800467419126841344,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572690174521528321,2022-09-21 17:52:11-03:00,55715405,
1572690182402613248,2022-09-21 17:52:13-03:00,2902249259,
1572690190891896834,2022-09-21 18:18:15-03:00,78824309,[<ReferencedTweet id=1572693428361625601 type=replied_to]
1572690192070238208,2022-09-21 17:52:15-03:00,1111619150609289216,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690196545605635,2022-09-21 17:52:16-03:00,30342278,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690208801558528,2022-09-21 17:52:19-03:00,312996840,
1572690210814627851,2022-09-21 17:52:20-03:00,76828418,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690223007399936,2022-09-21 17:52:22-03:00,1138466377524756481,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572690233296289792,2022-09-21 17:52:25-03:00,1887482154,[<ReferencedTweet id=1572689593362976768 type=retweeted]
1572690245816315904,2022-09-21 17:52:28-03:00,178553405,[<ReferencedTweet id=1572687874033684485 type=retweeted]
1572690247619866624,2022-09-21 17:52:28-03:00,20741797,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690259674267648,2022-09-21 17:52:31-03:00,1480652715449536517,[<ReferencedTweet id=1572690190891896834 type=retweeted]
1572690270537367552,2022-09-21 17:52:34-03:00,46565156,
1572690275746697217,2022-09-21 17:52:35-03:00,174901520,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690283137241088,2022-09-21 17:52:37-03:00,1108450837691580416,[<ReferencedTweet id=1572689593362976768 type=retweeted]
1572690283371892738,2022-09-21 17:52:37-03:00,1618322624,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690284999503874,2022-09-21 17:52:37-03:00,994246022108012544,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690294163791874,2022-09-21 17:52:39-03:00,155021688,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690304855154688,2022-09-21 17:52:42-03:00,859169549241004032,
1572690308424675328,2022-09-21 17:52:43-03:00,327503042,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690328200843265,2022-09-21 17:52:48-03:00,45371102,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572690328565731334,2022-09-21 17:52:48-03:00,1444165320,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690333225590784,2022-09-21 17:52:49-03:00,221402775,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690338812407808,2022-09-21 17:52:50-03:00,992098454129258497,[<ReferencedTweet id=1572689593362976768 type=retweeted]
1572690344176910336,2022-09-21 17:52:51-03:00,805028993758089217,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690364271857665,2022-09-21 17:52:56-03:00,1024680951870316545,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572690365584375809,2022-09-21 17:52:56-03:00,1117955879800901632,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572690384496562176,2022-09-21 17:53:01-03:00,41002631,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690395175292929,2022-09-21 17:53:04-03:00,36103846,
1572690400535781377,2022-09-21 17:53:05-03:00,167269081,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572690400569360384,2022-09-21 17:53:05-03:00,1241008511670202368,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572690405963042832,2022-09-21 17:53:06-03:00,816299451501383681,[<ReferencedTweet id=1572689593362976768 type=retweeted]
1572690416079618056,2022-09-21 17:53:09-03:00,63121506,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690418592096258,2022-09-21 17:53:09-03:00,817840432029794305,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572690420886376449,2022-09-21 17:53:10-03:00,132005075,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690442239766531,2022-09-21 17:53:15-03:00,330643364,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690448988229633,2022-09-21 17:53:16-03:00,38351851,
1572690449504124930,2022-09-21 17:53:16-03:00,2887507461,[<ReferencedTweet id=1572689593362976768 type=retweeted]
1572690459377700866,2022-09-21 17:53:19-03:00,817815420535238659,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690483171696648,2022-09-21 17:53:25-03:00,375955490,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690491044511747,2022-09-21 17:53:26-03:00,788071695185838080,
1572690506982776833,2022-09-21 17:53:30-03:00,82266843,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572690509423853571,2022-09-21 17:53:31-03:00,1457505165364318213,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690510363430912,2022-09-21 17:53:31-03:00,58849144,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690514159304704,2022-09-21 17:53:32-03:00,152045567,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690521641943042,2022-09-21 17:53:34-03:00,1210300552313278465,
1572690526201344005,2022-09-21 17:53:35-03:00,1030083955087888385,[<ReferencedTweet id=1572690270537367552 type=retweeted]
1572690538922446852,2022-09-21 17:53:38-03:00,800467419126841344,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572690542332616704,2022-09-21 17:53:39-03:00,1196271292367986688,
1572690544706621440,2022-09-21 17:53:39-03:00,1551079007516516354,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690545134256131,2022-09-21 17:53:39-03:00,261698491,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572690566546358275,2022-09-21 17:53:44-03:00,143654056,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572690591150145538,2022-09-21 17:53:50-03:00,1413312600981610496,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572690593590960128,2022-09-21 17:53:51-03:00,1569926685394456577,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690600851542016,2022-09-21 17:53:53-03:00,321147836,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690603057504257,2022-09-21 17:53:53-03:00,3352398424,[<ReferencedTweet id=1572690542332616704 type=retweeted]
1572690610833825793,2022-09-21 17:53:55-03:00,222649247,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690641834086402,2022-09-21 17:54:02-03:00,58488491,
1572690654655926274,2022-09-21 17:54:05-03:00,1327342006515994630,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690665204490240,2022-09-21 17:54:08-03:00,1506003826561662989,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690682179112961,2022-09-21 17:54:12-03:00,1130497596307451904,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572690694153674753,2022-09-21 17:54:15-03:00,1555937779728662532,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690700768055306,2022-09-21 17:54:16-03:00,1240001369408507911,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572690747094372352,2022-09-21 17:54:27-03:00,26466566,
1572690774956851203,2022-09-21 17:54:34-03:00,1356562004371271682,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690785480351751,2022-09-21 17:54:37-03:00,1218644405164421127,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690792187334659,2022-09-21 17:54:38-03:00,2653571687,
1572690792652898304,2022-09-21 17:54:38-03:00,1553438373725016067,[<ReferencedTweet id=1572689593362976768 type=retweeted]
1572690803503558657,2022-09-21 17:54:41-03:00,1534237706284326912,
1572690820284952578,2022-09-21 17:54:45-03:00,134946979,[<ReferencedTweet id=1572689593362976768 type=retweeted]
1572690825473150982,2022-09-21 17:54:46-03:00,31102405,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690855164801024,2022-09-21 17:54:53-03:00,1534526779,
1572690909841563651,2022-09-21 17:55:06-03:00,1412731405902155780,[<ReferencedTweet id=1572690855164801024 type=retweeted]
1572690921418035201,2022-09-21 17:55:09-03:00,60712791,
1572690923850715136,2022-09-21 17:55:10-03:00,3608298435,[<ReferencedTweet id=1572688234114650113 type=retweeted]
1572690925746376706,2022-09-21 17:55:10-03:00,222131605,
1572690933485047809,2022-09-21 17:55:12-03:00,1254944378877030401,[<ReferencedTweet id=1572690190891896834 type=retweeted]
1572690936336891917,2022-09-21 17:55:13-03:00,1181321981469368320,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690941370310656,2022-09-21 17:55:14-03:00,3608298435,[<ReferencedTweet id=1572688376876105728 type=retweeted]
1572690952367607809,2022-09-21 17:55:16-03:00,86091356,
1572690954259161094,2022-09-21 17:55:17-03:00,1565057587141304322,
1572690962438029313,2022-09-21 17:55:19-03:00,68245880,[<ReferencedTweet id=1572689797269041156 type=retweeted]
1572690966619856896,2022-09-21 17:55:20-03:00,1089226958150516737,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572690971779043328,2022-09-21 17:55:21-03:00,350992181,[<ReferencedTweet id=1572690395175292929 type=retweeted]
1572690975943987202,2022-09-21 17:55:22-03:00,319263605,[<ReferencedTweet id=1572688815495716864 type=retweeted]
1572690981715345411,2022-09-21 17:55:23-03:00,16033426,
1572690982407409664,2022-09-21 17:55:24-03:00,1535288329,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572691016544620554,2022-09-21 17:55:32-03:00,1514368778,[<ReferencedTweet id=1572690025455951872 type=retweeted]
1572691033460469760,2022-09-21 17:55:36-03:00,1138199541604323329,[<ReferencedTweet id=1572688784256552960 type=retweeted]
1572691040108433408,2022-09-21 17:55:37-03:00,1002260754022748162,
1572691041672744965,2022-09-21 17:55:38-03:00,1535288329,[<ReferencedTweet id=1572688815495716864 type=retweeted]
