conversation_id,Created_at_convert,author_id,referenced_tweets
1481295583310716929,2022-09-21 16:21:26-03:00,1458525237209874438,[<ReferencedTweet id=1572380254357884929 type=replied_to]
1504395853980647435,2022-09-21 12:10:11-03:00,1571410225307033600,[<ReferencedTweet id=1504406255430995972 type=replied_to]
1529651559398793217,2022-09-21 00:11:34-03:00,1529648923312377856,[<ReferencedTweet id=1572421554524372995 type=replied_to]
1534632443789066251,2022-09-20 23:38:11-03:00,1525566978626408450,[<ReferencedTweet id=1534632443789066251 type=replied_to]
1545863177925263362,2022-09-21 13:32:13-03:00,1541709311516221440,[<ReferencedTweet id=1572624194969702403 type=replied_to]
1554851019556782087,2022-09-20 22:40:05-03:00,2318779804,[<ReferencedTweet id=1554851019556782087 type=replied_to]
1559393005026566146,2022-09-21 00:58:06-03:00,1553844508210733058,[<ReferencedTweet id=1559393005026566146 type=replied_to]
1559943420436779011,2022-09-21 12:06:11-03:00,1228172827,[<ReferencedTweet id=1559943420436779011 type=replied_to]
1559955442398281735,2022-09-21 01:08:54-03:00,36802717,[<ReferencedTweet id=1559955442398281735 type=replied_to]
1560993231361478658,2022-09-20 23:44:07-03:00,1329409117170098176,[<ReferencedTweet id=1561025159183667200 type=replied_to]
1561484466383724546,2022-09-21 20:27:37-03:00,41503203,[<ReferencedTweet id=1572728802844737537 type=replied_to]
1561503417037496320,2022-09-21 08:22:03-03:00,1530195178870521857,[<ReferencedTweet id=1561503417037496320 type=replied_to]
1563685834846511104,2022-09-21 09:46:16-03:00,77987629,[<ReferencedTweet id=1563685834846511104 type=replied_to]
1564326813798748162,2022-09-21 18:10:23-03:00,710269058030170112,[<ReferencedTweet id=1564326813798748162 type=replied_to]
1565351684909723649,2022-09-21 05:32:32-03:00,733146683375267840,[<ReferencedTweet id=1565351684909723649 type=replied_to]
1565393865439383553,2022-09-21 15:06:18-03:00,1534579256562438144,[<ReferencedTweet id=1565393865439383553 type=replied_to]
1565466268056051712,2022-09-20 21:05:54-03:00,1023261468668645376,[<ReferencedTweet id=1565743754404941824 type=replied_to]
1565509136414015489,2022-09-20 23:40:05-03:00,34370368,[<ReferencedTweet id=1565509136414015489 type=replied_to]
