conversation_id,Created_at_convert,author_id,referenced_tweets
1535775254127206400,2022-06-11 21:05:28-03:00,883777067619426304,
1535775300986245120,2022-06-11 21:05:39-03:00,1228712949306490880,[<ReferencedTweet id=1535766450262233091 type=retweeted]
1535775427381252096,2022-06-11 21:06:09-03:00,3337846535,
1535775433358295042,2022-06-11 21:06:11-03:00,793918292826161153,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535775543177650176,2022-06-11 21:06:37-03:00,883777067619426304,
1535775711511818240,2022-06-11 21:07:17-03:00,1109260433876283392,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535775718751207424,2022-06-11 21:07:19-03:00,268493751,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535775729929027586,2022-06-11 21:07:22-03:00,1429075915301081092,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535775771653971968,2022-06-11 21:07:31-03:00,1257346142951571462,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535775790255808519,2022-06-11 21:07:36-03:00,773697788681084928,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535775812472999936,2022-06-11 21:07:41-03:00,377672345,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535775815018889216,2022-06-11 21:07:42-03:00,166230161,
1535775845289234434,2022-06-11 21:07:49-03:00,1417446118032613378,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535775902298169345,2022-06-11 21:08:03-03:00,2402345504,
1535775929720795136,2022-06-11 21:08:09-03:00,706907203,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776014307041280,2022-06-11 21:08:29-03:00,1180158467832717313,
1535776069873172480,2022-06-11 21:08:43-03:00,1081749106073235456,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776070200221696,2022-06-11 21:08:43-03:00,41457458,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776080304525312,2022-06-11 21:08:45-03:00,1252067192285380608,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776224987033600,2022-06-11 21:09:20-03:00,1253860056363343874,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776237528162304,2022-06-11 21:09:23-03:00,79755220,
1535776254800044043,2022-06-11 21:09:27-03:00,1253860056363343874,[<ReferencedTweet id=1535764405345984512 type=retweeted]
1535776265885597696,2022-06-11 21:09:29-03:00,1212013149706047502,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776276467826688,2022-06-11 21:09:32-03:00,323946846,[<ReferencedTweet id=1535775902298169345 type=retweeted]
1535776303248465920,2022-06-11 21:09:38-03:00,1515012054582800393,
1535776324681334785,2022-06-11 21:09:43-03:00,1352789685857353734,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776395896528896,2022-06-11 21:10:00-03:00,864406723553001472,[<ReferencedTweet id=1535775902298169345 type=retweeted]
1535776410815582208,2022-06-11 21:10:04-03:00,180640377,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776432399560706,2022-06-11 21:10:09-03:00,1169260065288871937,
1535776450632110082,2022-06-11 21:10:13-03:00,1147506059348729859,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776510229065729,2022-06-11 21:10:28-03:00,1254034365119676420,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776524112171008,2022-06-11 21:10:31-03:00,1044294182188257282,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776544555139073,2022-06-11 21:10:36-03:00,1257738245695246338,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776569486036992,2022-06-11 21:10:42-03:00,1374672962696183808,
1535776731919003653,2022-06-11 21:11:20-03:00,116426770,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776753880539138,2022-06-11 21:11:26-03:00,1369765503678488580,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776757491589120,2022-06-11 21:11:26-03:00,2349200431,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776872579026944,2022-06-11 21:11:54-03:00,57869243,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535776924848594944,2022-06-11 21:12:06-03:00,70504666,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535777021858562049,2022-06-11 21:12:30-03:00,1330883480767619072,[<ReferencedTweet id=1535775427381252096 type=retweeted]
1535777086111109120,2022-06-11 21:12:45-03:00,292464095,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535777102406230016,2022-06-11 21:12:49-03:00,1109604481971470342,[<ReferencedTweet id=1535774665720881152 type=retweeted]
1535777159234654209,2022-06-11 21:13:02-03:00,1456070688339599362,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535777279653052417,2022-06-11 21:13:31-03:00,2798079377,
1535777342458560512,2022-06-11 21:13:46-03:00,1307690739418136579,
1535777390663979008,2022-06-11 21:13:57-03:00,170328735,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535777391603290112,2022-06-11 21:13:58-03:00,1451240597755469824,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535777441653960705,2022-06-11 21:14:10-03:00,1519043292947755008,
1535777461748776960,2022-06-11 21:14:14-03:00,2626399359,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535777513049165825,2022-06-11 21:14:27-03:00,63942368,[<ReferencedTweet id=1535774665720881152 type=retweeted]
1535777527922319360,2022-06-11 21:14:30-03:00,1105104663936937984,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535777689281318912,2022-06-11 21:15:09-03:00,2375661671,[<ReferencedTweet id=1535764995576942593 type=retweeted]
1535777818939863041,2022-06-11 21:15:40-03:00,1083382944,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535778033180762113,2022-06-11 21:16:31-03:00,2938124499,
1535778148759085057,2022-06-11 21:16:58-03:00,1519009889800134657,
1535778167423528961,2022-06-11 21:17:03-03:00,1011482341011804160,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535778187707293699,2022-06-11 21:17:07-03:00,1352281374728851457,[<ReferencedTweet id=1535763998624333832 type=retweeted]
1535778242497347584,2022-06-11 21:17:21-03:00,1257821862907838465,[<ReferencedTweet id=1535777441653960705 type=retweeted]
1535778435339104257,2022-06-11 21:18:07-03:00,907970767631122433,[<ReferencedTweet id=1535763998624333832 type=retweeted]
