conversation_id,Created_at_convert,author_id,referenced_tweets
1294240545217314818,2022-05-26 22:00:20,271135840,[<ReferencedTweet id=1294240545217314818 type=replied_to]
1294327049847529473,2022-05-25 17:09:12,1062058905067499520,[<ReferencedTweet id=1294327049847529473 type=replied_to]
1362905150432698368,2022-05-26 21:27:18,1489005030799777792,[<ReferencedTweet id=1529932926502191106 type=replied_to]
1419577807739424768,2022-05-26 22:20:04,1122982920,[<ReferencedTweet id=1529945243969372183 type=replied_to]
1430352413270102025,2022-05-26 21:48:09,1487279917612032003,[<ReferencedTweet id=1430352413270102025 type=replied_to]
1440461852870201365,2022-05-26 22:20:51,1251625471659425792,[<ReferencedTweet id=1529950695201423366 type=replied_to]
1460329868399419393,2022-05-26 22:19:48,159934266,[<ReferencedTweet id=1460329868399419393 type=replied_to]
1471585832373006336,2022-05-26 21:47:23,67717560,[<ReferencedTweet id=1471585832373006336 type=replied_to]
1471612183075340297,2022-05-26 22:14:53,1383745855564378113,[<ReferencedTweet id=1529943796997406729 type=replied_to]
1515083542103040004,2022-05-26 22:13:15,1105966986192961538,[<ReferencedTweet id=1529947347924533266 type=replied_to]
1520906094746509312,2022-05-26 21:15:29,1524948891765981186,[<ReferencedTweet id=1520906094746509312 type=replied_to]
1523072435721052160,2022-05-26 21:26:51,798235615745769472,[<ReferencedTweet id=1523072435721052160 type=replied_to]
1523633804945940480,2022-05-26 21:26:27,798235615745769472,[<ReferencedTweet id=1523633804945940480 type=replied_to]
1525301040828006400,2022-05-26 21:25:00,798235615745769472,[<ReferencedTweet id=1525301064253186048 type=replied_to]
1526287260504793090,2022-05-26 21:50:17,784455382093688833,[<ReferencedTweet id=1526287260504793090 type=replied_to]
1527078004907724802,2022-05-26 17:33:45,1060877358356463617,[<ReferencedTweet id=1529826606570561538 type=replied_to]
1527452698953633792,2022-05-26 21:51:46,784455382093688833,[<ReferencedTweet id=1527452698953633792 type=replied_to]
1527654131392991232,2022-05-26 21:51:13,784455382093688833,[<ReferencedTweet id=1527654131392991232 type=replied_to]
1527733879674642434,2022-05-26 21:24:30,798235615745769472,[<ReferencedTweet id=1527733879674642434 type=replied_to]
1528039794370027522,2022-05-26 21:38:54,1344413808396300290,[<ReferencedTweet id=1529939883200069682 type=replied_to]
1528057708838113281,2022-05-26 21:56:40,3002444397,[<ReferencedTweet id=1529432211212099585 type=replied_to]
1528118435934113792,2022-05-26 21:18:01,1344413808396300290,[<ReferencedTweet id=1528351144677974018 type=replied_to]
1528167881795588101,2022-05-26 21:58:20,1022476226756313095,[<ReferencedTweet id=1528167881795588101 type=replied_to]
1528358611000479746,2022-05-25 20:01:42,3402166025,[<ReferencedTweet id=1528358611000479746 type=replied_to]
1528377823026626562,2022-05-25 08:09:38,1505467820582264834,[<ReferencedTweet id=1528420971723558913 type=replied_to]
1528455663562670082,2022-05-26 22:11:37,55004503,[<ReferencedTweet id=1528809261064765440 type=replied_to]
1528703675585150981,2022-05-25 01:10:24,885466737260605442,[<ReferencedTweet id=1529017465073721344 type=replied_to]
1528712484508553217,2022-05-25 22:31:41,1669104673,[<ReferencedTweet id=1529411659013431296 type=replied_to]
1528746811061587969,2022-05-25 19:58:48,1489273846133923840,[<ReferencedTweet id=1528746811061587969 type=replied_to]
1528778397178028032,2022-05-26 21:30:31,1594965372,[<ReferencedTweet id=1529937511237271563 type=replied_to]
1528801449945309185,2022-05-25 05:13:11,1422743121276850176,[<ReferencedTweet id=1528801706577907712 type=replied_to]
1528832064837017602,2022-05-26 22:17:52,916408685278187521,[<ReferencedTweet id=1529949443490979840 type=replied_to]
1528866839798812673,2022-05-26 21:23:06,1183194814747205632,[<ReferencedTweet id=1529933446642016256 type=replied_to]
1529063787558486018,2022-05-26 21:38:36,1149699189993025537,[<ReferencedTweet id=1529063787558486018 type=replied_to]
1529096179774021632,2022-05-25 13:56:08,1204697208,[<ReferencedTweet id=1529457583773433857 type=replied_to]
1529102595347951617,2022-05-25 00:37:41,1484566384826802189,[<ReferencedTweet id=1529102595347951617 type=replied_to]
1529109982720958468,2022-05-26 22:03:48,1358074207150743554,[<ReferencedTweet id=1529109982720958468 type=replied_to]
1529119799514628098,2022-05-26 21:49:51,258296279,[<ReferencedTweet id=1529899236883570689 type=replied_to]
1529120154172399616,2022-05-25 15:57:01,273584569,[<ReferencedTweet id=1529120154172399616 type=replied_to]
1529138051485679617,2022-05-25 01:36:01,1301338704,[<ReferencedTweet id=1529266683503837187 type=replied_to]
1529151241036652545,2022-05-26 00:53:52,789706897,[<ReferencedTweet id=1529151241036652545 type=replied_to]
1529157528457715713,2022-05-26 21:46:13,981255311775367169,[<ReferencedTweet id=1529157528457715713 type=replied_to]
1529159061358395392,2022-05-25 05:29:43,1421631293121601540,[<ReferencedTweet id=1529159061358395392 type=replied_to]
1529162204070780929,2022-05-25 17:29:36,1518986393124577280,[<ReferencedTweet id=1529162204070780929 type=replied_to]
1529188437630263296,2022-05-25 17:05:12,777861320699940866,[<ReferencedTweet id=1529188437630263296 type=replied_to]
1529191621752983557,2022-05-25 02:19:37,1511748725852585985,[<ReferencedTweet id=1529191621752983557 type=replied_to]
1529212288258822144,2022-05-25 01:10:46,1511524098735755264,[<ReferencedTweet id=1529212288258822144 type=replied_to]
1529220936796635136,2022-05-25 12:34:51,322080313,[<ReferencedTweet id=1529220936796635136 type=replied_to]
1529222577914527744,2022-05-26 22:02:46,1322191373920047104,[<ReferencedTweet id=1529222577914527744 type=replied_to]
1529223144044904448,2022-05-25 11:50:10,1263482990728032257,[<ReferencedTweet id=1529273999347286017 type=replied_to]
1529230655007391744,2022-05-25 01:39:32,130234165,[<ReferencedTweet id=1529273219106185218 type=replied_to]
1529231542240804864,2022-05-25 01:02:38,913798746286252032,[<ReferencedTweet id=1529247399369224193 type=replied_to]
1529234121196810240,2022-05-25 10:17:53,1519070839123189766,[<ReferencedTweet id=1529237562635825153 type=replied_to]
1529250935997882371,2022-05-25 00:00:09,715364459099856896,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529251188218241024,2022-05-25 00:01:10,43779232,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529251932015153153,2022-05-25 18:23:07,1355934001509376004,[<ReferencedTweet id=1529516679046340608 type=replied_to]
1529252130099449856,2022-05-25 00:04:54,1349705703066390530,[<ReferencedTweet id=1507161656123666432 type=retweeted]
1529252136491659266,2022-05-25 00:04:56,1349705703066390530,[<ReferencedTweet id=1507174025767882756 type=retweeted]
1529255667869130753,2022-05-25 00:18:58,1269438864688586752,[<ReferencedTweet id=1528900245190582272 type=retweeted]
1529259726550220800,2022-05-26 21:23:51,798235615745769472,[<ReferencedTweet id=1529259726550220800 type=replied_to]
1529260021669937152,2022-05-25 00:36:16,108405289,
1529260730880507906,2022-05-25 00:39:05,175123994,
1529265538538557442,2022-05-25 00:58:11,765515636822908932,[<ReferencedTweet id=1529207239705346050 type=retweeted]
1529266191683969024,2022-05-25 01:20:02,1397366294509404160,[<ReferencedTweet id=1529266191683969024 type=replied_to]
1529267312968314880,2022-05-25 01:17:59,1519787534917775361,[<ReferencedTweet id=1529267312968314880 type=replied_to]
1529268009189138432,2022-05-25 01:08:00,1467647936230211590,[<ReferencedTweet id=1528482626746691584 type=retweeted]
1529270038980612099,2022-05-25 01:16:04,1196119726252056581,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529270046966616072,2022-05-25 01:16:06,68769003,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529270864327458816,2022-05-25 01:19:21,272202131,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529270968266399744,2022-05-25 01:19:45,705776267233247232,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529271151599427586,2022-05-25 01:20:29,164088786,[<ReferencedTweet id=1528482626746691584 type=retweeted]
1529272018838994944,2022-05-25 01:23:56,14800304,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529272140180094976,2022-05-25 01:24:25,137537396,
1529272713365409793,2022-05-25 01:26:42,2864536726,[<ReferencedTweet id=1529259715145961472 type=quoted]
1529273421024083969,2022-05-25 01:29:30,2422996200,
1529274492438171655,2022-05-25 01:33:46,25019415,[<ReferencedTweet id=1529259715145961472 type=quoted]
1529274658293424130,2022-05-25 01:34:25,1022227566017560576,[<ReferencedTweet id=1529274492438171655 type=retweeted]
1529275617375567872,2022-05-25 01:38:14,869644344,[<ReferencedTweet id=1529274492438171655 type=retweeted]
1529277361295859712,2022-05-25 01:45:10,18870964,[<ReferencedTweet id=1529274492438171655 type=retweeted]
1529279081333895168,2022-05-26 21:38:03,1149699189993025537,[<ReferencedTweet id=1529279081333895168 type=replied_to]
1529279348360069120,2022-05-25 01:53:03,1406363712429174787,[<ReferencedTweet id=1529210866851356672 type=quoted]
1529279731362893825,2022-05-25 01:54:35,1106430035655831554,
1529281550243794944,2022-05-25 02:15:34,1114870096273530880,[<ReferencedTweet id=1529283549362282499 type=replied_to]
1529281600894156800,2022-05-25 02:02:00,2573870306,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529281775477960704,2022-05-25 02:02:42,11136302,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529282599184744449,2022-05-25 02:05:58,90266279,[<ReferencedTweet id=1527683740436152322 type=retweeted]
1529283730258415616,2022-05-25 02:10:28,185696412,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529286656544673795,2022-05-25 02:22:06,2270309768,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529287128584159232,2022-05-25 02:23:58,22439752,[<ReferencedTweet id=1525521084505792512 type=retweeted]
1529289050686902273,2022-05-25 13:10:05,2612547093,[<ReferencedTweet id=1529406509888720897 type=replied_to]
1529290398010572800,2022-05-25 02:36:58,126650514,[<ReferencedTweet id=1529274492438171655 type=retweeted]
1529291378387210241,2022-05-25 02:40:52,125264444,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529293817060507648,2022-05-25 02:52:15,767484390343577600,[<ReferencedTweet id=1529293817060507648 type=replied_to]
1529294184343031808,2022-05-25 02:52:01,40951695,[<ReferencedTweet id=1528909868156993536 type=retweeted]
1529294915934593024,2022-05-25 02:54:55,1267240633338605569,[<ReferencedTweet id=1529293557428887552 type=quoted]
1529296137982730240,2022-05-25 02:59:46,1350254146881007619,[<ReferencedTweet id=1529294242782359553 type=retweeted]
1529296809130176514,2022-05-25 03:02:26,1508099397774725122,[<ReferencedTweet id=1529294242782359553 type=retweeted]
1529297783450124289,2022-05-25 03:06:19,955923908418514955,[<ReferencedTweet id=1529294242782359553 type=retweeted]
1529298167820435456,2022-05-25 03:07:50,1192205429494964225,[<ReferencedTweet id=1529294242782359553 type=retweeted]
1529298579868766209,2022-05-25 03:09:29,1361030500547256320,[<ReferencedTweet id=1529294242782359553 type=retweeted]
1529301260691726336,2022-05-26 10:40:14,577089677,[<ReferencedTweet id=1529612443332362241 type=replied_to]
1529301989863084033,2022-05-25 03:23:02,112279468,[<ReferencedTweet id=1529294915934593024 type=retweeted]
1529302305702658049,2022-05-25 03:24:17,1496070761710338049,[<ReferencedTweet id=1528909868156993536 type=retweeted]
1529305242063585281,2022-05-25 03:35:57,715364459099856896,[<ReferencedTweet id=1529274492438171655 type=retweeted]
1529305461765427200,2022-05-25 03:36:49,862376339697000451,[<ReferencedTweet id=1528909868156993536 type=retweeted]
1529305989681487872,2022-05-25 03:38:55,1253188874022649863,[<ReferencedTweet id=1528909868156993536 type=retweeted]
1529308003224133633,2022-05-25 03:46:55,82140845,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529308662078005248,2022-05-25 03:49:32,111182770,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529312629403144192,2022-05-25 04:05:18,746366878768074752,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529317763419873280,2022-05-26 20:17:26,1481438250136969216,[<ReferencedTweet id=1529916685980946445 type=replied_to]
1529317949785481218,2022-05-25 04:26:27,1225286101381898245,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529318400903749641,2022-05-25 04:28:14,1439100351400054787,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529319147762499585,2022-05-25 04:31:12,24880916,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529321955190616069,2022-05-25 04:42:22,959408023646167040,
1529322357525032962,2022-05-25 04:43:58,64730303,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529322461484961792,2022-05-25 05:07:46,1523815990836015112,[<ReferencedTweet id=1529327185105936385 type=replied_to]
1529322979720667136,2022-05-25 04:46:26,1217758946695548928,[<ReferencedTweet id=1529322461484961792 type=retweeted]
1529334270770151424,2022-05-25 05:31:18,1456612101494083584,
1529368836520267777,2022-05-25 07:48:39,33471436,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529370853422645248,2022-05-25 07:56:40,980890981183709184,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529377635377336321,2022-05-25 08:23:37,1519696259157794818,[<ReferencedTweet id=1528482626746691584 type=retweeted]
1529379836300562432,2022-05-25 08:32:22,1360630402105417729,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529391834900090883,2022-05-25 09:20:02,1356401513833226243,
1529397041780215808,2022-05-25 09:40:44,1463652749225205768,[<ReferencedTweet id=1529207239705346050 type=retweeted]
1529403443051433984,2022-05-25 10:06:10,711652854658945025,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529403692717334529,2022-05-25 10:07:09,14316925,
1529404163712356352,2022-05-25 18:50:47,1164336720126586880,[<ReferencedTweet id=1529457331230097408 type=replied_to]
1529405019820281857,2022-05-25 15:49:32,1039885063872237568,[<ReferencedTweet id=1529405019820281857 type=replied_to]
1529405030775791616,2022-05-25 10:12:28,762303570662359040,
1529406594861219840,2022-05-25 18:13:12,1464962399077814275,[<ReferencedTweet id=1529482476065804291 type=replied_to]
1529407158139371522,2022-05-25 10:20:56,47121113,[<ReferencedTweet id=1529405019820281857 type=retweeted]
1529407164082794497,2022-05-26 11:03:47,1507423272438317065,[<ReferencedTweet id=1529407164082794497 type=replied_to]
1529411795219525632,2022-05-25 10:39:21,1427324689236516870,[<ReferencedTweet id=1529406594861219840 type=quoted]
1529413237242048515,2022-05-26 11:03:05,1507423272438317065,[<ReferencedTweet id=1529413237242048515 type=replied_to]
1529413930589863938,2022-05-25 10:47:50,748904121747566593,[<ReferencedTweet id=1529274492438171655 type=retweeted]
1529414280302497792,2022-05-25 10:49:14,173717397,
1529415255239143425,2022-05-26 21:48:29,34005209,[<ReferencedTweet id=1529415255239143425 type=replied_to]
1529419765575520259,2022-05-25 11:11:02,1247540257551052803,[<ReferencedTweet id=1527683740436152322 type=retweeted]
1529419883037044738,2022-05-25 11:11:30,57110840,
1529420033717313537,2022-05-25 11:12:05,1044652115703009281,
1529420613839990785,2022-05-25 11:14:24,1155548544734023681,[<ReferencedTweet id=1529420033717313537 type=retweeted]
1529420914697306114,2022-05-25 11:15:35,1372720641535832068,[<ReferencedTweet id=1529420033717313537 type=retweeted]
1529421155358195712,2022-05-25 19:35:59,1484566384826802189,[<ReferencedTweet id=1529421155358195712 type=replied_to]
1529421743374446593,2022-05-25 11:18:53,1519818828900880385,[<ReferencedTweet id=1529420033717313537 type=retweeted]
1529422031284056064,2022-05-25 15:21:51,1500519711888621568,[<ReferencedTweet id=1529422031284056064 type=replied_to]
1529422615382736896,2022-05-25 12:40:56,1474516951884079104,[<ReferencedTweet id=1529422615382736896 type=replied_to]
1529422757947228160,2022-05-25 11:22:55,59783721,[<ReferencedTweet id=1529420033717313537 type=retweeted]
1529424994966568961,2022-05-25 11:46:20,2409761640,[<ReferencedTweet id=1529424994966568961 type=replied_to]
1529427522525577219,2022-05-25 19:43:47,861571686877061120,[<ReferencedTweet id=1529427522525577219 type=replied_to]
1529428408425492481,2022-05-25 11:45:22,247319119,
1529431497819705345,2022-05-25 12:08:28,27795438,[<ReferencedTweet id=1529433108055003136 type=replied_to]
1529431559182458880,2022-05-25 11:57:53,2855763417,[<ReferencedTweet id=1529405019820281857 type=retweeted]
1529431760672591873,2022-05-26 01:49:06,79856386,[<ReferencedTweet id=1529431760672591873 type=replied_to]
1529432330036822017,2022-05-25 12:00:57,1292085635193483264,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529437004378808320,2022-05-25 12:19:32,1354458157800693762,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529438153601429504,2022-05-26 21:47:59,1465985912853176320,[<ReferencedTweet id=1529869288085012485 type=replied_to]
1529439356297039872,2022-05-26 21:59:25,1344353142939525120,[<ReferencedTweet id=1529925515813044236 type=replied_to]
1529440242155114498,2022-05-26 22:05:09,55004503,[<ReferencedTweet id=1529594728462925824 type=replied_to]
1529440579259666444,2022-05-25 14:52:27,725290846791340032,[<ReferencedTweet id=1529440579259666444 type=replied_to]
1529441935227854854,2022-05-25 12:39:07,622502580,
1529444481761689600,2022-05-25 17:34:45,1199340388198182913,[<ReferencedTweet id=1529515662359822336 type=replied_to]
1529444888365912064,2022-05-25 12:50:51,105484516,
1529445941287301120,2022-05-25 12:55:02,52817386,
1529449641640591362,2022-05-25 13:16:14,1370728486978134016,[<ReferencedTweet id=1529449641640591362 type=replied_to]
1529449854069530624,2022-05-25 13:10:35,43197784,
1529450433915273222,2022-05-25 13:14:31,1519313014909976577,[<ReferencedTweet id=1529450433915273222 type=replied_to]
1529450567843692544,2022-05-25 13:13:25,2481764343,[<ReferencedTweet id=1529414280302497792 type=retweeted]
1529450864619945986,2022-05-25 13:14:36,892249712,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529450979015417856,2022-05-25 15:30:47,1435582653609254943,[<ReferencedTweet id=1529450979015417856 type=replied_to]
1529451320146550785,2022-05-25 13:16:25,152475866,
1529451733742657537,2022-05-25 16:53:35,1473886852226637825,[<ReferencedTweet id=1529451733742657537 type=replied_to]
1529452926481088513,2022-05-25 21:36:25,68002300,[<ReferencedTweet id=1529452926481088513 type=replied_to]
1529452971377016832,2022-05-25 13:22:58,316843146,[<ReferencedTweet id=1529445941287301120 type=retweeted]
1529453234410119168,2022-05-25 13:24:01,52856794,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529453472508260354,2022-05-25 23:36:33,1224891330339516417,[<ReferencedTweet id=1529598822145564677 type=replied_to]
1529454430470475776,2022-05-25 13:28:46,46185860,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529454664487522304,2022-05-25 13:29:42,1267296523798425600,
1529456674993487873,2022-05-25 13:37:41,1402368962378317829,[<ReferencedTweet id=1529405019820281857 type=retweeted]
1529457481679781890,2022-05-25 13:40:54,1456408905769172992,[<ReferencedTweet id=1529405019820281857 type=retweeted]
1529457722990764036,2022-05-25 13:41:51,755686958,[<ReferencedTweet id=1529405019820281857 type=retweeted]
1529458213216833538,2022-05-25 15:06:35,727962586277367809,[<ReferencedTweet id=1529478546535731200 type=replied_to]
1529458513558257665,2022-05-25 14:48:48,999930162195189760,[<ReferencedTweet id=1529458513558257665 type=replied_to]
1529460018491363329,2022-05-25 13:50:59,1261676244028067842,[<ReferencedTweet id=1529405019820281857 type=retweeted]
1529460104235466752,2022-05-25 13:51:19,1109977608077434881,[<ReferencedTweet id=1529445941287301120 type=retweeted]
1529460482674925574,2022-05-26 00:38:06,1479562113060417539,[<ReferencedTweet id=1529505545572474881 type=replied_to]
1529460496168062985,2022-05-26 00:15:32,48320625,[<ReferencedTweet id=1529615588775149573 type=replied_to]
1529462032239575043,2022-05-25 13:58:59,15396124,
1529462113277816833,2022-05-25 13:59:18,2918977827,[<ReferencedTweet id=1529445941287301120 type=retweeted]
1529464067366199298,2022-05-25 14:07:04,1039889076483252224,
1529464876225155079,2022-05-25 18:51:42,1199340388198182913,[<ReferencedTweet id=1529535657365884928 type=replied_to]
1529465442917568514,2022-05-26 21:40:50,4235492668,[<ReferencedTweet id=1529657291892457473 type=replied_to]
1529465529785847808,2022-05-25 14:12:53,1249267382440398848,
1529465873987166208,2022-05-25 14:14:15,65493906,[<ReferencedTweet id=1529465529785847808 type=retweeted]
1529465921529577476,2022-05-25 14:14:26,1133074504069074944,[<ReferencedTweet id=1529420033717313537 type=retweeted]
1529466221728505857,2022-05-25 14:15:38,1385379766799319040,[<ReferencedTweet id=1529465529785847808 type=retweeted]
1529466451026911233,2022-05-25 14:16:32,1044652115703009281,[<ReferencedTweet id=1529420033717313537 type=retweeted]
1529466982554386438,2022-05-26 11:06:34,1507423272438317065,[<ReferencedTweet id=1529466982554386438 type=replied_to]
1529467049164124163,2022-05-25 14:18:55,78302567,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529468602423853058,2022-05-25 14:25:05,803034631155159041,[<ReferencedTweet id=1529420033717313537 type=retweeted]
1529468666244374529,2022-05-25 14:25:20,1058146114157842432,[<ReferencedTweet id=1529465529785847808 type=retweeted]
1529469109896880128,2022-05-25 14:27:06,1180421119167406085,[<ReferencedTweet id=1529420033717313537 type=retweeted]
1529470036548657153,2022-05-25 14:30:47,1306431323926659073,[<ReferencedTweet id=1529470036548657153 type=replied_to]
1529470334604349444,2022-05-25 14:31:58,967437384135692288,[<ReferencedTweet id=1529465529785847808 type=retweeted]
1529470419048210432,2022-05-25 14:32:18,1454203975809515523,
1529470879931019265,2022-05-25 14:34:08,1353928572843532299,[<ReferencedTweet id=1529405019820281857 type=retweeted]
1529471991669051395,2022-05-25 23:28:36,1006661818121670657,[<ReferencedTweet id=1529604461726994434 type=replied_to]
1529472427901820928,2022-05-25 14:40:18,51043122,[<ReferencedTweet id=1529472427901820928 type=replied_to]
1529475634224939008,2022-05-25 14:53:02,38661434,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529476157476941824,2022-05-25 14:55:06,1526387483814027269,[<ReferencedTweet id=1528909868156993536 type=retweeted]
1529476677721530369,2022-05-25 14:57:10,3247324247,[<ReferencedTweet id=1528909868156993536 type=retweeted]
1529476902230142976,2022-05-26 12:47:08,53593917,[<ReferencedTweet id=1529476902230142976 type=replied_to]
1529477402119880711,2022-05-25 15:00:03,1497037700863602689,[<ReferencedTweet id=1529465529785847808 type=retweeted]
1529478364385497088,2022-05-25 15:03:53,152398460,[<ReferencedTweet id=1529461858859724800 type=retweeted]
1529478383716950019,2022-05-25 15:03:57,152398460,[<ReferencedTweet id=1529469387618516994 type=retweeted]
1529478839130279941,2022-05-25 15:05:46,1521084835451838464,
1529479989715927040,2022-05-25 22:29:09,906909954078101505,[<ReferencedTweet id=1529579038435688448 type=replied_to]
1529480144930340864,2022-05-25 15:10:57,1228720406468681728,[<ReferencedTweet id=1529448962637418498 type=quoted]
1529480169924206593,2022-05-25 15:11:03,1081959158717599745,[<ReferencedTweet id=1529405019820281857 type=retweeted]
1529480232700461057,2022-05-25 15:11:18,1361055906256027649,[<ReferencedTweet id=1529465529785847808 type=retweeted]
1529480736746749955,2022-05-25 15:13:18,1253806083342245890,
1529480905785475072,2022-05-26 12:20:16,1467197526491205636,[<ReferencedTweet id=1529798956930170883 type=replied_to]
1529481225412517888,2022-05-25 15:18:31,1353784001719361536,[<ReferencedTweet id=1529481225412517888 type=replied_to]
1529481453037359105,2022-05-25 20:46:13,1477432223502684167,[<ReferencedTweet id=1529481453037359105 type=replied_to]
1529482398773170176,2022-05-25 23:37:20,1466833152794583044,[<ReferencedTweet id=1529482398773170176 type=replied_to]
1529483517981347840,2022-05-25 15:24:21,37950713,
1529484065358983171,2022-05-25 15:26:32,1491553836334526474,[<ReferencedTweet id=1529483517981347840 type=retweeted]
1529484070325047298,2022-05-25 15:26:33,39169862,
1529485139180507138,2022-05-25 15:30:48,377749571,[<ReferencedTweet id=1529405019820281857 type=retweeted]
1529485610846674944,2022-05-25 15:32:40,377749571,[<ReferencedTweet id=1529469387618516994 type=retweeted]
1529487033739235331,2022-05-26 04:23:40,1101275531755036672,[<ReferencedTweet id=1529487033739235331 type=replied_to]
1529487984537616384,2022-05-26 22:07:24,369231742,[<ReferencedTweet id=1529487984537616384 type=replied_to]
1529488516505288707,2022-05-25 15:57:37,819272789312073728,[<ReferencedTweet id=1529488516505288707 type=replied_to]
1529488567688380419,2022-05-25 15:44:25,1446527678992064514,
1529490632732975105,2022-05-25 15:52:38,1135738952378441728,[<ReferencedTweet id=1529405019820281857 type=retweeted]
1529491821222666240,2022-05-25 17:02:14,766235486,[<ReferencedTweet id=1529491821222666240 type=replied_to]
1529491911265898496,2022-05-25 15:57:42,1470507459878043655,[<ReferencedTweet id=1529465529785847808 type=retweeted]
1529492840291647496,2022-05-25 16:01:24,1104827406060273664,[<ReferencedTweet id=1529465529785847808 type=retweeted]
1529496159307317249,2022-05-25 16:36:26,1406742640431931392,[<ReferencedTweet id=1529497670204678147 type=replied_to]
1529497631621320707,2022-05-25 16:20:26,139796604,[<ReferencedTweet id=1529465529785847808 type=retweeted]
1529501268888133632,2022-05-25 16:34:53,188958414,
1529503007653744642,2022-05-25 16:41:48,1057981233211363328,[<ReferencedTweet id=1528900245190582272 type=retweeted]
1529503568440565760,2022-05-25 16:44:02,1356332594498043905,[<ReferencedTweet id=1529405019820281857 type=retweeted]
1529503704776331267,2022-05-25 16:44:34,1266114796614803456,[<ReferencedTweet id=1529405019820281857 type=retweeted]
1529504490872885250,2022-05-25 16:47:42,2163929310,[<ReferencedTweet id=1529483517981347840 type=retweeted]
1529506510337867777,2022-05-25 16:55:43,16005780,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529506601752743938,2022-05-25 16:56:05,51582927,[<ReferencedTweet id=1529268706626482176 type=retweeted]
1529507071032442880,2022-05-25 16:57:57,1210555796,[<ReferencedTweet id=1529107256675115011 type=retweeted]
1529507328831135744,2022-05-25 19:01:23,1098326582467481600,[<ReferencedTweet id=1529507328831135744 type=replied_to]
1529507993905156098,2022-05-25 17:03:13,1152198073185132545,[<ReferencedTweet id=1529507993905156098 type=replied_to]
1529509308626522112,2022-05-25 18:15:03,885272344880697344,[<ReferencedTweet id=1529525981136015361 type=replied_to]
1529510430619717632,2022-05-25 17:11:18,1139584131841634304,
1529510576698843140,2022-05-25 17:11:53,891453768226701312,
1529511881265881090,2022-05-25 17:17:04,47691429,
1529512069434834946,2022-05-25 17:17:48,24363548,[<ReferencedTweet id=1529465529785847808 type=retweeted]
1529512267884142593,2022-05-26 01:03:01,4025560097,[<ReferencedTweet id=1529610886435971072 type=replied_to]
1529513648913321984,2022-05-25 17:24:05,47166929,
1529515903007834112,2022-05-26 09:22:40,130973970,[<ReferencedTweet id=1529515903007834112 type=replied_to]
1529517476517752834,2022-05-25 17:39:18,130131933,[<ReferencedTweet id=1529445941287301120 type=retweeted]
1529518303869280258,2022-05-26 01:25:24,71829404,[<ReferencedTweet id=1529632525483663360 type=replied_to]
1529519150242070528,2022-05-26 21:24:08,798235615745769472,[<ReferencedTweet id=1529519150242070528 type=replied_to]
1529521734931587074,2022-05-25 17:56:31,1306431323926659073,[<ReferencedTweet id=1529521734931587074 type=replied_to]
1529521776484618241,2022-05-25 17:56:23,1437381288906928134,
1529522290542747649,2022-05-26 21:45:20,1324453785792557056,[<ReferencedTweet id=1529818951848366081 type=replied_to]
1529523706518708224,2022-05-26 21:23:38,798235615745769472,[<ReferencedTweet id=1529523706518708224 type=replied_to]
1529525041821540354,2022-05-26 11:04:58,1507423272438317065,[<ReferencedTweet id=1529525041821540354 type=replied_to]
1529527967155732481,2022-05-25 18:20:59,1513484690497359875,[<ReferencedTweet id=1529461858859724800 type=retweeted]
1529528360698781696,2022-05-26 11:03:32,1507423272438317065,[<ReferencedTweet id=1529528360698781696 type=replied_to]
1529530634858815488,2022-05-25 18:31:35,46259598,[<ReferencedTweet id=1529445941287301120 type=retweeted]
1529533573262413824,2022-05-26 21:23:13,798235615745769472,[<ReferencedTweet id=1529533573262413824 type=replied_to]
