conversation_id,Created_at_convert,author_id,referenced_tweets
1.5273734940229e+18,2022-05-20 18:45:21,9.0631530564705e+17,[<ReferencedTweet id=1527373494022877184 type=replied_to]
1.5273747658285e+18,2022-05-20 18:55:34,1.5194022646241e+18,[<ReferencedTweet id=1527374765828505600 type=replied_to]
1.527377583335e+18,2022-05-20 18:56:20,1.5228883756106e+18,[<ReferencedTweet id=1527377583335034884 type=replied_to]
1.5273785651128e+18,2022-05-20 19:43:13,1.3291495328279e+18,[<ReferencedTweet id=1527378565112778752 type=replied_to]
1.527381537935e+18,2022-05-20 19:00:14,1.5194022646241e+18,[<ReferencedTweet id=1527381537934962689 type=replied_to]
1.5273831147244e+18,2022-05-20 18:59:05,327132054.0,[<ReferencedTweet id=1527383114724429830 type=replied_to]
1.5273843364543e+18,2022-05-20 19:11:48,1.3291495328279e+18,[<ReferencedTweet id=1527384336454266880 type=replied_to]
1.5273846676573e+18,2022-05-20 19:32:47,1.437240099411e+18,[<ReferencedTweet id=1527384667657322497 type=replied_to]
1.5273891392844e+18,2022-05-20 19:23:02,1.5171556667202e+18,[<ReferencedTweet id=1527389139284414464 type=replied_to]
1.5273907536091e+18,2022-05-20 18:44:42,9.0631530564705e+17,[<ReferencedTweet id=1527390753609089025 type=replied_to]
1.5273919627892e+18,2022-05-20 18:58:54,1.5194022646241e+18,[<ReferencedTweet id=1527391962789199875 type=replied_to]
1.5273919993509e+18,2022-05-20 19:26:44,1077886152.0,[<ReferencedTweet id=1527391999350931457 type=replied_to]
1.5273928760737e+18,2022-05-20 18:44:44,205071385.0,[<ReferencedTweet id=1527392876073730054 type=replied_to]
1.5273936628705e+18,2022-05-20 19:13:52,260772702.0,[<ReferencedTweet id=1527393662870511616 type=replied_to]
1.5273944214021e+18,2022-05-20 19:03:49,1.5228883756106e+18,[<ReferencedTweet id=1527394421402132481 type=replied_to]
1.5273944916693e+18,2022-05-20 18:58:47,268552763.0,[<ReferencedTweet id=1527394491669303296 type=replied_to]
1.5273960044709e+18,2022-05-20 19:52:55,139100630.0,[<ReferencedTweet id=1527396004470857734 type=replied_to]
1.5273965733318e+18,2022-05-20 19:38:30,211582555.0,[<ReferencedTweet id=1527396573331824641 type=replied_to]
1.5274016365112e+18,2022-05-20 19:04:34,1.5228883756106e+18,[<ReferencedTweet id=1527401636511248384 type=replied_to]
1.5274017975807e+18,2022-05-20 19:05:50,1.5194022646241e+18,[<ReferencedTweet id=1527401797580730368 type=replied_to]
1.5274019751213e+18,2022-05-20 19:44:51,176186528.0,[<ReferencedTweet id=1527429243428548608 type=replied_to]
1.5274076288167e+18,2022-05-20 19:20:18,1.4508962739141e+18,[<ReferencedTweet id=1527407628816719872 type=replied_to]
1.5274088160773e+18,2022-05-20 19:20:38,1.2835658594878e+18,[<ReferencedTweet id=1527408816077291521 type=replied_to]
1.5274107110723e+18,2022-05-20 19:22:19,1.5171556667202e+18,[<ReferencedTweet id=1527410711072321536 type=replied_to]
1.5274117167069e+18,2022-05-20 18:54:42,1.5194022646241e+18,[<ReferencedTweet id=1527411716706934785 type=replied_to]
1.5274149862676e+18,2022-05-20 18:54:02,1.5194022646241e+18,[<ReferencedTweet id=1527414986267578379 type=replied_to]
1.5274170144023e+18,2022-05-20 19:25:24,605783198.0,[<ReferencedTweet id=1527417014402306057 type=replied_to]
1.5274180230695e+18,2022-05-20 19:29:21,56415882.0,[<ReferencedTweet id=1527418023069503511 type=replied_to]
1.5274181326205e+18,2022-05-20 19:08:12,1.1413458267548e+18,[<ReferencedTweet id=1527418132620529672 type=replied_to]
1.5274182775966e+18,2022-05-20 18:56:46,1.5194022646241e+18,[<ReferencedTweet id=1527418277596647453 type=replied_to]
1.5274191879326e+18,2022-05-20 19:03:27,1.5189000993002e+18,[<ReferencedTweet id=1527419187932581911 type=replied_to]
1.527419918635e+18,2022-05-20 18:48:16,100014040.0,[<ReferencedTweet id=1527419918634958860 type=replied_to]
1.5274200867427e+18,2022-05-20 19:01:02,1.5194022646241e+18,[<ReferencedTweet id=1527420086742663189 type=replied_to]
1.5274250814541e+18,2022-05-20 19:43:39,1.130992353463e+18,[<ReferencedTweet id=1527425081454080002 type=replied_to]
1.5274255571217e+18,2022-05-20 19:07:17,1529666041.0,[<ReferencedTweet id=1527425557121712138 type=replied_to]
1.5274275697501e+18,2022-05-20 18:58:41,1.5228883756106e+18,[<ReferencedTweet id=1527427569750097928 type=replied_to]
1.5274283876015e+18,2022-05-20 19:08:03,1.4076995966132e+18,[<ReferencedTweet id=1527428387601539072 type=replied_to]
1.5274284102341e+18,2022-05-20 19:08:31,1.1036751946972e+18,[<ReferencedTweet id=1527428410234093571 type=replied_to]
1.5274316541046e+18,2022-05-20 18:59:48,506681097.0,[<ReferencedTweet id=1527431654104612870 type=replied_to]
1.5274354092818e+18,2022-05-20 19:42:01,1.3855495443359e+18,[<ReferencedTweet id=1527435409281761281 type=replied_to]
1.5274365047332e+18,2022-05-20 18:54:52,1.5194022646241e+18,[<ReferencedTweet id=1527436504733208576 type=replied_to]
1.5274366158614e+18,2022-05-20 19:07:22,1.1964836130402e+18,[<ReferencedTweet id=1527436615861387292 type=replied_to]
1.5274370489862e+18,2022-05-20 19:48:46,1.3552054528926e+18,[<ReferencedTweet id=1527437048986189835 type=replied_to]
1.5274375920897e+18,2022-05-20 19:47:11,259485812.0,[<ReferencedTweet id=1527437592089747476 type=replied_to]
1.5274390192142e+18,2022-05-20 19:27:51,1.4422434303907e+18,[<ReferencedTweet id=1527439019214241792 type=replied_to]
1.5274397395273e+18,2022-05-20 19:51:02,1.5247648144632e+18,[<ReferencedTweet id=1527439739527258143 type=replied_to]
1.5274421290139e+18,2022-05-20 19:09:12,1.08426141652e+18,[<ReferencedTweet id=1527442129013858310 type=replied_to]
1.5274434688885e+18,2022-05-20 19:34:05,8.3336811117696e+17,[<ReferencedTweet id=1527443468888465413 type=replied_to]
1.5274445717513e+18,2022-05-20 19:04:46,1.5194022646241e+18,[<ReferencedTweet id=1527444571751342095 type=replied_to]
1.5274462818446e+18,2022-05-20 19:32:30,1.437240099411e+18,[<ReferencedTweet id=1527446281844580365 type=replied_to]
1.5274468096977e+18,2022-05-20 19:35:29,1.4867581890435e+18,[<ReferencedTweet id=1527446809697738760 type=replied_to]
1.5274500470839e+18,2022-05-20 19:13:08,1.1520210424556e+18,[<ReferencedTweet id=1527450047083864085 type=replied_to]
1.5274514798036e+18,2022-05-20 19:01:16,1.1327104987037e+18,[<ReferencedTweet id=1527451479803584533 type=replied_to]
1.5274533433959e+18,2022-05-20 19:16:13,1.4370669560631e+18,"[<ReferencedTweet id=1527725708759408645 type=quoted, <ReferencedTweet id=1527453343395860500 type=replied_to]"
1.5274542781972e+18,2022-05-20 18:50:29,1.1382976480317e+18,[<ReferencedTweet id=1527454278197170184 type=replied_to]
1.5274571080312e+18,2022-05-20 19:00:52,1.512423744333e+18,[<ReferencedTweet id=1527457108031164419 type=replied_to]
1.5274577556653e+18,2022-05-20 19:20:25,1.2538423437086e+18,[<ReferencedTweet id=1527457755665252352 type=replied_to]
1.5274588644379e+18,2022-05-20 19:00:27,1.5189000993002e+18,[<ReferencedTweet id=1527720832251961344 type=replied_to]
1.5274603303597e+18,2022-05-20 19:18:44,1.5189667357723e+18,[<ReferencedTweet id=1527460330359738388 type=replied_to]
1.5274616851241e+18,2022-05-20 19:52:20,139100630.0,[<ReferencedTweet id=1527461685124124676 type=replied_to]
1.5274619056774e+18,2022-05-20 19:29:45,1.4363860413473e+18,[<ReferencedTweet id=1527470498220736525 type=replied_to]
1.5274637376194e+18,2022-05-20 19:51:51,1.4327184528512e+18,[<ReferencedTweet id=1527463737619370005 type=replied_to]
1.5274659883332e+18,2022-05-20 18:51:34,1.4363936548186e+18,[<ReferencedTweet id=1527465988333228043 type=replied_to]
1.527466057191e+18,2022-05-20 19:20:46,1.2538423437086e+18,[<ReferencedTweet id=1527466057191006208 type=replied_to]
1.527466161428e+18,2022-05-20 19:46:54,1.5190194676695e+18,[<ReferencedTweet id=1527493765312692236 type=replied_to]
1.5274679230189e+18,2022-05-20 18:42:02,9.0631530564705e+17,[<ReferencedTweet id=1527467923018854400 type=replied_to]
1.5274683449112e+18,2022-05-20 19:01:34,1.1581674945716e+18,[<ReferencedTweet id=1527468344911200266 type=replied_to]
1.5274689694263e+18,2022-05-20 19:01:13,1.512423744333e+18,[<ReferencedTweet id=1527468969426288654 type=replied_to]
1.5274690600484e+18,2022-05-20 19:22:15,1.4497988884251e+18,[<ReferencedTweet id=1527469060048420871 type=replied_to]
1.5274696432832e+18,2022-05-20 18:52:06,1.5133799865767e+18,[<ReferencedTweet id=1527469643283169289 type=replied_to]
1.5274707376442e+18,2022-05-20 19:39:47,1.1895017953889e+18,[<ReferencedTweet id=1527470737644191750 type=replied_to]
1.5274711052204e+18,2022-05-20 19:20:13,1.2538423437086e+18,[<ReferencedTweet id=1527471105220411404 type=replied_to]
1.5274725584922e+18,2022-05-20 19:53:08,1.2136275990558e+18,[<ReferencedTweet id=1527718325379375105 type=replied_to]
1.5274739626991e+18,2022-05-20 18:46:42,1.5197496314707e+18,[<ReferencedTweet id=1527473962699063301 type=replied_to]
1.5274760275632e+18,2022-05-20 19:01:14,1.4560864598705e+18,[<ReferencedTweet id=1527476027563204609 type=replied_to]
1.5274775821108e+18,2022-05-20 19:06:31,1.5013505499957e+18,[<ReferencedTweet id=1527477582110785546 type=replied_to]
1.5274802713392e+18,2022-05-20 19:12:30,1.4948950231456e+18,[<ReferencedTweet id=1527480271339245568 type=replied_to]
1.5274811638577e+18,2022-05-20 19:54:15,1.0913520455867e+18,[<ReferencedTweet id=1527481163857666058 type=replied_to]
1.5274815742242e+18,2022-05-20 19:17:05,1.4230573375527e+18,[<ReferencedTweet id=1527481574224175118 type=replied_to]
1.5274818461033e+18,2022-05-20 19:17:35,1.5270438333133e+18,[<ReferencedTweet id=1527481846103265280 type=replied_to]
1.5274825352189e+18,2022-05-20 19:37:10,1.518940631221e+18,[<ReferencedTweet id=1527482535218913285 type=replied_to]
1.5274825572055e+18,2022-05-20 18:44:42,1.5194022646241e+18,[<ReferencedTweet id=1527482557205454856 type=replied_to]
1.5274829995116e+18,2022-05-20 19:51:05,139100630.0,[<ReferencedTweet id=1527482999511588885 type=replied_to]
1.527483013164e+18,2022-05-20 19:09:41,1.518940631221e+18,[<ReferencedTweet id=1527483013164048384 type=replied_to]
1.5274847189581e+18,2022-05-20 19:32:54,1.3218452355515e+18,"[<ReferencedTweet id=1527704583312920576 type=quoted, <ReferencedTweet id=1527484718958141440 type=replied_to]"
1.527487584104e+18,2022-05-20 19:04:17,1.5194022646241e+18,[<ReferencedTweet id=1527487584103964688 type=replied_to]
1.5274877335345e+18,2022-05-20 19:32:41,1.5262974395688e+18,[<ReferencedTweet id=1527487733534531584 type=replied_to]
1.5274879133905e+18,2022-05-20 19:09:12,1.5194022646241e+18,[<ReferencedTweet id=1527487913390493696 type=replied_to]
1.5274887585846e+18,2022-05-20 18:59:30,9.336341472471e+17,[<ReferencedTweet id=1527488758584582160 type=replied_to]
1.5274903514344e+18,2022-05-20 18:54:23,1.5197784291886e+18,[<ReferencedTweet id=1527490351434440711 type=replied_to]
1.5274906633313e+18,2022-05-20 19:51:26,1.1037368641739e+18,[<ReferencedTweet id=1527490663331274763 type=replied_to]
1.527491436006e+18,2022-05-20 19:49:44,55388636.0,[<ReferencedTweet id=1527491436005957633 type=replied_to]
1.5274928323191e+18,2022-05-20 19:41:17,1.5156950192352e+18,[<ReferencedTweet id=1527492832319127571 type=replied_to]
1.527492972887e+18,2022-05-20 19:01:33,1.5194022646241e+18,[<ReferencedTweet id=1527492972887031809 type=replied_to]
1.5274931405501e+18,2022-05-20 19:34:30,1.2538423437086e+18,[<ReferencedTweet id=1527493140550139904 type=replied_to]
1.5274935917902e+18,2022-05-20 19:24:19,1.1960656282742e+18,[<ReferencedTweet id=1527601194427990017 type=replied_to]
1.527494143962e+18,2022-05-20 19:44:47,1.3106904462812e+18,[<ReferencedTweet id=1527494143961976832 type=replied_to]
1.5274948114266e+18,2022-05-20 18:59:05,1.5194022646241e+18,[<ReferencedTweet id=1527494811426635780 type=replied_to]
1.5274956606641e+18,2022-05-20 19:40:21,1.4871091727056e+18,[<ReferencedTweet id=1527495660664143879 type=replied_to]
1.5274966983433e+18,2022-05-20 19:31:05,1.1053104354427e+18,[<ReferencedTweet id=1527496698343342085 type=replied_to]
1.5274975397586e+18,2022-05-20 19:33:37,1.2538423437086e+18,[<ReferencedTweet id=1527497539758571520 type=replied_to]
1.527497793711e+18,2022-05-20 18:50:15,1.2773027513331e+18,[<ReferencedTweet id=1527497793710997518 type=replied_to]
1.5274985008287e+18,2022-05-20 19:18:36,796593307.0,[<ReferencedTweet id=1527672165449011200 type=replied_to]
1.5275061173283e+18,2022-05-20 18:44:04,9.0631530564705e+17,[<ReferencedTweet id=1527506117328347140 type=replied_to]
1.5275071508636e+18,2022-05-20 19:51:58,1.5161738948305e+18,[<ReferencedTweet id=1527507150863572994 type=replied_to]
1.5275084502548e+18,2022-05-20 19:08:19,1.4451054264759e+18,[<ReferencedTweet id=1527508450254757890 type=replied_to]
1.5275093705606e+18,2022-05-20 18:45:36,1.5194022646241e+18,[<ReferencedTweet id=1527509370560552961 type=replied_to]
1.5275185741763e+18,2022-05-20 19:06:47,1.5194022646241e+18,[<ReferencedTweet id=1527518574176309258 type=replied_to]
1.5275254984605e+18,2022-05-20 18:42:30,1.518940631221e+18,[<ReferencedTweet id=1527525498460508160 type=replied_to]
1.5275327828257e+18,2022-05-20 18:56:08,1.5194022646241e+18,[<ReferencedTweet id=1527532782825746434 type=replied_to]
