conversation_id,Created_at_convert,author_id,referenced_tweets
1519097743863472128,2022-04-27 14:15:56,1413757467083821056,[<ReferencedTweet id=1519097743863472128 type=replied_to]
1519102120695369728,2022-04-27 11:11:28,1366430076540252160,[<ReferencedTweet id=1519102120695369728 type=replied_to]
1519103623879626752,2022-04-27 11:12:32,1366430076540252160,[<ReferencedTweet id=1519103623879626752 type=replied_to]
1519103822295142400,2022-04-27 13:48:40,1516460556651270144,[<ReferencedTweet id=1519103822295142400 type=replied_to]
1519104767951261696,2022-04-27 11:10:29,1366430076540252160,[<ReferencedTweet id=1519104767951261699 type=replied_to]
1519107301906558976,2022-04-27 18:29:03,225649635,[<ReferencedTweet id=1519107301906558976 type=replied_to]
1519108703596732416,2022-04-27 11:13:00,1366430076540252160,[<ReferencedTweet id=1519108703596732418 type=replied_to]
1519109559947780096,2022-04-27 11:13:06,17597903,[<ReferencedTweet id=1519238418353594368 type=replied_to]
1519110947171880960,2022-04-27 18:03:51,398202714,[<ReferencedTweet id=1519110947171880960 type=replied_to]
1519111265867776000,2022-04-27 12:11:31,866398193197752320,[<ReferencedTweet id=1519111265867776004 type=replied_to]
1519114184197296128,2022-04-27 14:51:41,1366430076540252160,[<ReferencedTweet id=1519114184197296128 type=replied_to]
1519117840749666304,2022-04-27 11:12:14,1366430076540252160,[<ReferencedTweet id=1519117840749666305 type=replied_to]
1519118925237264384,2022-04-27 16:48:18,1233171892103712768,[<ReferencedTweet id=1519118925237264389 type=replied_to]
1519119599006007296,2022-04-27 11:09:16,1366430076540252160,[<ReferencedTweet id=1519119599006007301 type=replied_to]
1519124950631825408,2022-04-27 11:10:23,1366430076540252160,[<ReferencedTweet id=1519124950631825408 type=replied_to]
1519125168593022976,2022-04-27 11:10:17,1366430076540252160,[<ReferencedTweet id=1519125168593022982 type=replied_to]
1519125687730421760,2022-04-27 11:11:17,1366430076540252160,[<ReferencedTweet id=1519125687730421762 type=replied_to]
1519126632778420224,2022-04-27 11:09:57,1366430076540252160,[<ReferencedTweet id=1519126632778420226 type=replied_to]
1519128078030712832,2022-04-27 11:11:46,1366430076540252160,[<ReferencedTweet id=1519128078030712837 type=replied_to]
1519128988823826432,2022-04-27 11:43:22,866398193197752320,[<ReferencedTweet id=1519128988823826433 type=replied_to]
1519131567200821248,2022-04-27 16:49:06,1233171892103712768,[<ReferencedTweet id=1519131567200821249 type=replied_to]
1519132051517149184,2022-04-27 17:36:44,16373800,[<ReferencedTweet id=1519132051517149186 type=replied_to]
1519134635594326016,2022-04-27 11:10:08,1366430076540252160,[<ReferencedTweet id=1519134635594326017 type=replied_to]
1519135942678048768,2022-04-27 13:06:37,1455267277004320768,[<ReferencedTweet id=1519300994135433216 type=replied_to]
