conversation_id,created_at,author_id,referenced_tweets
1560015068225478657,2022-08-23 15:53:53+00:00,229882351,[<ReferencedTweet id=1560015068225478657 type=replied_to]
1560244944387858432,2022-08-23 12:33:18+00:00,374147810,[<ReferencedTweet id=1560244944387858432 type=replied_to]
1560343523454582791,2022-08-23 19:28:46+00:00,1153994068629893120,[<ReferencedTweet id=1561529898753310721 type=replied_to]
1560397523868651520,2022-08-23 13:54:18+00:00,1432718452851154955,[<ReferencedTweet id=1560397523868651520 type=replied_to]
1560604226019024898,2022-08-23 15:18:24+00:00,1118690163557900288,[<ReferencedTweet id=1561818295380185089 type=replied_to]
1560736330950541312,2022-08-23 13:58:03+00:00,492622705,[<ReferencedTweet id=1560736330950541312 type=replied_to]
1560816585069166593,2022-08-23 17:36:23+00:00,1485431527873859590,[<ReferencedTweet id=1560816585069166593 type=replied_to]
1560847247667085313,2022-08-23 13:24:07+00:00,40505290,[<ReferencedTweet id=1561790039650193408 type=replied_to]
1561013088572276738,2022-08-23 17:22:20+00:00,1480623345028718593,[<ReferencedTweet id=1561013088572276738 type=replied_to]
1561104195524108288,2022-08-23 15:31:12+00:00,1428352806839230465,[<ReferencedTweet id=1561104195524108288 type=replied_to]
1561145695989547008,2022-08-23 13:31:55+00:00,1352092821499613184,[<ReferencedTweet id=1561664707332919297 type=replied_to]
1561167507855114240,2022-08-23 04:19:10+00:00,1395746598,[<ReferencedTweet id=1561899471293800448 type=replied_to]
1561322985734123522,2022-08-23 14:36:42+00:00,1517864272579248132,[<ReferencedTweet id=1561322985734123522 type=replied_to]
1561337330186612737,2022-08-23 19:15:33+00:00,2581331917,[<ReferencedTweet id=1561695522775252993 type=replied_to]
1561354067753959424,2022-08-23 08:04:29+00:00,1541424070574723073,[<ReferencedTweet id=1561354067753959424 type=replied_to]
1561375431114326018,2022-08-23 07:36:58+00:00,36430631,[<ReferencedTweet id=1561375431114326018 type=replied_to]
1561378690541445121,2022-08-23 16:38:55+00:00,913170690949382144,[<ReferencedTweet id=1561920908356362240 type=replied_to]
1561386915152158720,2022-08-23 14:29:13+00:00,77293660,[<ReferencedTweet id=1561386915152158720 type=replied_to]
1561401514396192771,2022-08-23 12:46:08+00:00,2831695467,[<ReferencedTweet id=1561401514396192771 type=replied_to]
1561440145471344640,2022-08-23 14:47:43+00:00,1542248638281383940,[<ReferencedTweet id=1561440145471344640 type=replied_to]
1561445651556118528,2022-08-23 07:46:15+00:00,109735889,[<ReferencedTweet id=1561798049755795456 type=replied_to]
1561447231403790339,2022-08-23 12:18:02+00:00,260218832,[<ReferencedTweet id=1561447231403790339 type=replied_to]
1561452562015977477,2022-08-23 11:06:31+00:00,1440478951286005761,[<ReferencedTweet id=1561452562015977477 type=replied_to]
