conversation_id,created_at,author_id,referenced_tweets
1556436749840154624,2022-08-08 00:26:53+00:00,357262811,[<ReferencedTweet id=1556435540144259073 type=quoted]
1556436754265247744,2022-08-08 00:26:54+00:00,1435021706104610817,[<ReferencedTweet id=1556435543050919937 type=retweeted]
1556436759323578368,2022-08-08 00:26:55+00:00,1976410296,
1556436761261342720,2022-08-08 00:26:55+00:00,1469726007405924352,[<ReferencedTweet id=1556436426186756096 type=retweeted]
1556436762318233600,2022-08-08 00:26:55+00:00,1234682986186059776,[<ReferencedTweet id=1556436593182900226 type=retweeted]
1556436764478283777,2022-08-08 00:26:56+00:00,1366147106310926345,
1556436770270609413,2022-08-08 00:30:57+00:00,1514402000431108097,[<ReferencedTweet id=1556436770270609413 type=replied_to]
1556436770274906120,2022-08-08 00:26:57+00:00,76432124,
1556436771340173313,2022-08-08 00:26:58+00:00,1556434184381644810,
1556436777203863553,2022-08-08 00:26:59+00:00,367354771,
1556436777757544449,2022-08-08 00:26:59+00:00,56441735,
1556436781049987073,2022-08-08 00:27:00+00:00,2808287725,[<ReferencedTweet id=1556432860063666176 type=retweeted]
1556436781985325057,2022-08-08 00:27:00+00:00,85445060,[<ReferencedTweet id=1556436003572908032 type=retweeted]
1556436784036413446,2022-08-08 00:27:01+00:00,49662870,[<ReferencedTweet id=1556436038435983361 type=retweeted]
1556436784917225472,2022-08-08 00:27:01+00:00,3189450725,[<ReferencedTweet id=1556425116757725186 type=retweeted]
1556436789686145026,2022-08-08 00:27:02+00:00,2837890535,
1556436792454389760,2022-08-08 00:27:03+00:00,1038797716984397829,
1556436793288966145,2022-08-08 00:27:03+00:00,35357143,
1556436796879380480,2022-08-08 00:27:04+00:00,220644674,[<ReferencedTweet id=1556436639425208320 type=retweeted]
1556436799811162114,2022-08-08 00:27:04+00:00,1435021706104610817,[<ReferencedTweet id=1556435522490343426 type=retweeted]
1556436800666832898,2022-08-08 00:27:05+00:00,2802240743,
1556436801174249472,2022-08-08 00:27:05+00:00,1473835788848840709,
1556436801652498433,2022-08-08 00:27:05+00:00,1375460188753395718,[<ReferencedTweet id=1556435577259659265 type=retweeted]
1556436807725858817,2022-08-08 00:27:06+00:00,1539424033330143232,
1556436811098079234,2022-08-08 00:27:07+00:00,1484977799148548098,[<ReferencedTweet id=1556423103726723073 type=retweeted]
1556436828642807810,2022-08-08 00:27:11+00:00,1524917209239273474,[<ReferencedTweet id=1556435716430856193 type=retweeted]
1556436828659634177,2022-08-08 00:27:11+00:00,953378142198161409,
1556436831469817856,2022-08-08 00:27:12+00:00,67036771,
1556436831872454657,2022-08-08 00:27:12+00:00,2147774448,[<ReferencedTweet id=1556435802745348097 type=retweeted]
1556436834850410501,2022-08-08 00:27:13+00:00,1123429043054030849,
1556436835055935489,2022-08-08 00:27:13+00:00,1470544024306073606,[<ReferencedTweet id=1556432108175998977 type=retweeted]
1556436837173960713,2022-08-08 00:27:13+00:00,2801512497,
1556436837744447488,2022-08-08 00:27:13+00:00,33466829,
1556436840500105219,2022-08-08 00:27:14+00:00,1268084421921472512,
1556436841007616000,2022-08-08 00:27:14+00:00,821475233005715458,[<ReferencedTweet id=1556436038435983361 type=retweeted]
1556436844837052416,2022-08-08 00:27:15+00:00,43491441,
1556436847022178307,2022-08-08 00:27:16+00:00,3402695350,
1556436848284766211,2022-08-08 00:27:16+00:00,3288758961,
1556436850830499840,2022-08-08 00:27:17+00:00,43462979,
1556436855033397249,2022-08-08 00:27:18+00:00,1556435092091944963,
1556436858057392128,2022-08-08 00:27:18+00:00,47049852,[<ReferencedTweet id=1556435135066677260 type=retweeted]
1556436864160219137,2022-08-08 00:27:20+00:00,1232476928239656960,
1556436865196105730,2022-08-08 00:27:20+00:00,192431074,
1556436865569398785,2022-08-08 00:27:20+00:00,48020003,[<ReferencedTweet id=1556433770433093633 type=retweeted]
1556436865703723008,2022-08-08 00:27:20+00:00,713376825947381760,
1556436866089500673,2022-08-08 00:27:20+00:00,1089602269396516865,
1556436867117158402,2022-08-08 00:27:20+00:00,1275956398237593602,
1556436868786520064,2022-08-08 00:27:21+00:00,1537878771042242560,
1556436870434807808,2022-08-08 00:27:21+00:00,1123429043054030849,[<ReferencedTweet id=1556436608618037250 type=retweeted]
1556436879754633217,2022-08-08 00:27:23+00:00,1550140479035121667,
1556436881386180610,2022-08-08 00:27:24+00:00,175507703,
1556436882082365450,2022-08-08 00:27:24+00:00,1429376634277203969,
1556436887392452609,2022-08-08 00:27:25+00:00,1439061896687128582,
1556436892568125442,2022-08-08 00:27:27+00:00,1435021706104610817,[<ReferencedTweet id=1556434215859798017 type=retweeted]
1556436892614381568,2022-08-08 00:27:27+00:00,1251913308103467009,[<ReferencedTweet id=1556436342078377986 type=retweeted]
1556436894497624065,2022-08-08 00:27:27+00:00,2937235421,
1556436904500944896,2022-08-08 00:27:29+00:00,922255395300806656,[<ReferencedTweet id=1556419089291268099 type=retweeted]
1556436906086481922,2022-08-08 00:27:30+00:00,1058536102582214657,[<ReferencedTweet id=1556435577259659265 type=retweeted]
1556436918019260418,2022-08-08 00:27:33+00:00,113730688,
1556436920359698433,2022-08-08 00:27:33+00:00,1297147212,
1556436927045406720,2022-08-08 00:27:35+00:00,1514391349092618249,
1556436928047742979,2022-08-08 00:27:35+00:00,1399549960748732416,[<ReferencedTweet id=1556436038435983361 type=retweeted]
1556436930027560960,2022-08-08 00:27:35+00:00,135980165,
1556436930832875521,2022-08-08 00:27:36+00:00,184084553,[<ReferencedTweet id=1556435653843451906 type=quoted]
1556436933206806528,2022-08-08 00:27:36+00:00,718953744424169473,[<ReferencedTweet id=1556436038435983361 type=retweeted]
1556436934347603969,2022-08-08 00:27:37+00:00,327106577,
1556436938097401856,2022-08-08 00:27:37+00:00,139096807,[<ReferencedTweet id=1556435434212818945 type=retweeted]
1556436939749965827,2022-08-08 00:27:38+00:00,553717852,[<ReferencedTweet id=1556419740909944837 type=retweeted]
1556436942849548288,2022-08-08 00:27:39+00:00,81514814,[<ReferencedTweet id=1556432108175998977 type=retweeted]
1556436946053988357,2022-08-08 00:27:39+00:00,1533938373060177921,
1556436950017507328,2022-08-08 00:27:40+00:00,1395193168379928578,[<ReferencedTweet id=1556394216351211520 type=retweeted]
1556436951355588608,2022-08-08 00:27:41+00:00,837853315950129155,
1556436955767914501,2022-08-08 00:27:42+00:00,704079966980415488,[<ReferencedTweet id=1556436560781926401 type=quoted]
1556436957487579138,2022-08-08 00:27:42+00:00,1061646620201283585,[<ReferencedTweet id=1556425116757725186 type=retweeted]
1556436957579956224,2022-08-08 00:27:42+00:00,1486302113441398784,
1556436961002459136,2022-08-08 00:27:43+00:00,385507807,[<ReferencedTweet id=1556435750429855745 type=retweeted]
1556436973384073218,2022-08-08 00:27:46+00:00,55718379,
1556436974877163521,2022-08-08 00:27:46+00:00,1399549960748732416,[<ReferencedTweet id=1556425116757725186 type=retweeted]
1556436976810835968,2022-08-08 00:27:47+00:00,1117600711620141056,[<ReferencedTweet id=1556430043001376769 type=retweeted]
1556436982254997504,2022-08-08 00:27:48+00:00,385507807,[<ReferencedTweet id=1556434492428107777 type=retweeted]
1556436984255680512,2022-08-08 00:27:48+00:00,1543971184760561665,[<ReferencedTweet id=1556436593182900226 type=retweeted]
1556436984410898437,2022-08-08 00:27:48+00:00,1370581951061626881,[<ReferencedTweet id=1556425116757725186 type=retweeted]
1556436984440274944,2022-08-08 00:27:48+00:00,85109238,[<ReferencedTweet id=1556436349003173890 type=retweeted]
1556436987044823042,2022-08-08 00:27:49+00:00,972888223,[<ReferencedTweet id=1556435802745348097 type=retweeted]
1556436987250343941,2022-08-08 00:27:49+00:00,248941483,
1556436988236107776,2022-08-08 00:27:49+00:00,1536437020272230400,[<ReferencedTweet id=1556436619602845698 type=retweeted]
1556436992547852289,2022-08-08 00:27:50+00:00,15696703,
1556436993541914625,2022-08-08 00:27:51+00:00,1542276936243765248,
1556436996012343296,2022-08-08 00:27:51+00:00,1123429043054030849,
1556436996989636608,2022-08-08 00:27:51+00:00,1242103411300057088,
1556437001112625152,2022-08-08 00:27:52+00:00,1089602269396516865,
1556437012240031744,2022-08-08 00:27:55+00:00,1427334878702575619,[<ReferencedTweet id=1556435079018209280 type=retweeted]
1556437013787713538,2022-08-08 00:27:55+00:00,1413530532294578180,
1556437014702161925,2022-08-08 00:27:56+00:00,84134067,
1556437015016706048,2022-08-08 00:27:56+00:00,84374242,
1556437015809474565,2022-08-08 00:27:56+00:00,2417461352,[<ReferencedTweet id=1556436671909994496 type=retweeted]
1556437018091180032,2022-08-08 00:27:56+00:00,58064534,[<ReferencedTweet id=1556435434212818945 type=retweeted]
1556437021366820865,2022-08-08 00:27:57+00:00,1483460133820813324,
1556437024013418496,2022-08-08 00:27:58+00:00,1288628166,[<ReferencedTweet id=1556357719724023809 type=retweeted]
1556437031797997570,2022-08-08 00:32:46+00:00,1514402000431108097,[<ReferencedTweet id=1556437031797997570 type=replied_to]
1556437033115074560,2022-08-08 00:28:00+00:00,41655373,[<ReferencedTweet id=1556436925527068672 type=retweeted]
1556437033358442496,2022-08-08 00:28:00+00:00,1370581951061626881,[<ReferencedTweet id=1556436976252977153 type=retweeted]
1556437033811382272,2022-08-08 00:28:00+00:00,1542703679102455809,[<ReferencedTweet id=1556436850830499840 type=retweeted]
1556437037900877824,2022-08-08 00:28:01+00:00,1550140479035121667,
1556437042992750592,2022-08-08 00:28:02+00:00,37109591,
1556437043789631489,2022-08-08 00:28:03+00:00,2258104375,[<ReferencedTweet id=1556435051793059840 type=retweeted]
1556437044204896256,2022-08-08 00:28:03+00:00,704079966980415488,[<ReferencedTweet id=1556436608618037250 type=retweeted]
1556437053327425536,2022-08-08 00:28:05+00:00,1172603894897217536,
1556437059165949952,2022-08-08 00:28:06+00:00,1512182395939741700,
1556437059530887170,2022-08-08 00:28:06+00:00,53569293,
1556437069760692224,2022-08-08 00:28:09+00:00,1519450308992286721,
1556437072227041280,2022-08-08 00:28:09+00:00,34828234,[<ReferencedTweet id=1556435336951222275 type=retweeted]
1556437072973529088,2022-08-08 00:28:10+00:00,427108729,
1556437075028856833,2022-08-08 00:28:10+00:00,1633460732,
1556437077499207682,2022-08-08 00:28:11+00:00,155027577,
1556437078111649793,2022-08-08 00:28:11+00:00,2800461383,
1556437079533436929,2022-08-08 00:45:25+00:00,1553054711154196480,[<ReferencedTweet id=1556437079533436929 type=replied_to]
1556437079688716288,2022-08-08 00:28:11+00:00,1365708830626226184,[<ReferencedTweet id=1556437031797997570 type=retweeted]
1556437081550880769,2022-08-08 00:28:12+00:00,51584331,
1556437083174146048,2022-08-08 00:28:12+00:00,1123429043054030849,[<ReferencedTweet id=1556436828659634177 type=retweeted]
1556437084302344195,2022-08-08 00:28:12+00:00,175507703,
1556437085732716545,2022-08-08 00:28:13+00:00,1456744979553001487,[<ReferencedTweet id=1556401022775578628 type=retweeted]
1556437088786055170,2022-08-08 00:28:13+00:00,191554471,[<ReferencedTweet id=1556435802745348097 type=retweeted]
1556437090858160128,2022-08-08 00:28:14+00:00,1245168259655221248,[<ReferencedTweet id=1556426577377984513 type=retweeted]
1556437097447309313,2022-08-08 00:28:15+00:00,1219919327564115969,
1556437098206564357,2022-08-08 00:28:16+00:00,3437495182,[<ReferencedTweet id=1556436038435983361 type=retweeted]
1556437098219315200,2022-08-08 00:28:16+00:00,755510415573020672,[<ReferencedTweet id=1556436593182900226 type=retweeted]
1556437102065229826,2022-08-08 00:28:16+00:00,307046490,
1556437105282351105,2022-08-08 00:28:17+00:00,922255395300806656,[<ReferencedTweet id=1556435024982974464 type=retweeted]
1556437110466510849,2022-08-08 00:28:18+00:00,18299373,
1556437117450027008,2022-08-08 00:28:20+00:00,1370581951061626881,[<ReferencedTweet id=1556436038435983361 type=retweeted]
1556437120000065536,2022-08-08 00:28:21+00:00,1357674370882297862,[<ReferencedTweet id=1556434494588157954 type=retweeted]
1556437122105724928,2022-08-08 00:28:21+00:00,4680351379,[<ReferencedTweet id=1556436850830499840 type=retweeted]
1556437122650963968,2022-08-08 00:28:21+00:00,2806348997,
1556437125058404352,2022-08-08 00:28:22+00:00,37257905,[<ReferencedTweet id=1556431309081288704 type=retweeted]
1556437127965057026,2022-08-08 00:28:23+00:00,1549926048971866114,[<ReferencedTweet id=1556435024982974464 type=retweeted]
1556437128359428096,2022-08-08 00:28:23+00:00,264820523,[<ReferencedTweet id=1556156914861588481 type=retweeted]
1556437128870998016,2022-08-08 00:28:23+00:00,1417175940598226947,[<ReferencedTweet id=1556436593182900226 type=retweeted]
1556437130246766601,2022-08-08 00:28:23+00:00,39851344,
1556437139604242433,2022-08-08 00:28:25+00:00,1214740380882735105,
1556437140946444290,2022-08-08 01:05:47+00:00,2216965290,[<ReferencedTweet id=1556440013486915584 type=replied_to]
1556437143374921731,2022-08-08 00:28:26+00:00,1393057792706109442,[<ReferencedTweet id=1556436828659634177 type=retweeted]
1556437146088738822,2022-08-08 00:28:27+00:00,229484344,[<ReferencedTweet id=1556425116757725186 type=retweeted]
1556437148529790976,2022-08-08 00:28:28+00:00,1269651787075772418,
1556437150136438784,2022-08-08 00:28:28+00:00,1296556542620295174,[<ReferencedTweet id=1556436828659634177 type=retweeted]
1556437151679713280,2022-08-08 00:28:28+00:00,16976843,
1556437153940398081,2022-08-08 00:28:29+00:00,1073171610528612352,
1556437154896793600,2022-08-08 00:28:29+00:00,57692627,
1556437156700295168,2022-08-08 00:28:30+00:00,2521271308,[<ReferencedTweet id=1556434215859798017 type=retweeted]
1556437160403865602,2022-08-08 00:28:30+00:00,1427353411884879872,[<ReferencedTweet id=1556437014702161925 type=retweeted]
1556437160852705281,2022-08-08 00:28:31+00:00,1309293003656306690,[<ReferencedTweet id=1556436828659634177 type=retweeted]
1556437163620851714,2022-08-08 00:28:31+00:00,1215109363469377536,[<ReferencedTweet id=1556436828659634177 type=retweeted]
1556437168406634499,2022-08-08 00:28:32+00:00,2759639820,
1556437169442619392,2022-08-08 01:00:02+00:00,51619009,[<ReferencedTweet id=1556437169442619392 type=replied_to]
1556437169794945024,2022-08-08 00:28:33+00:00,1086251342748893185,[<ReferencedTweet id=1556435560893489153 type=retweeted]
1556437170533142528,2022-08-08 00:28:33+00:00,28958495,
1556437172068261888,2022-08-08 00:28:33+00:00,34433212,[<ReferencedTweet id=1556437042992750592 type=retweeted]
1556437174610010113,2022-08-08 00:28:34+00:00,296935478,
1556437188161802243,2022-08-08 00:28:37+00:00,1554662613430288385,
1556437189688541184,2022-08-08 00:28:37+00:00,1304823304428097536,[<ReferencedTweet id=1556415951515828225 type=retweeted]
1556437190841884673,2022-08-08 00:28:38+00:00,1539424033330143232,
1556437195518615555,2022-08-08 00:28:39+00:00,53569293,
1556437203680641025,2022-08-08 00:28:41+00:00,58251311,
1556437205438062593,2022-08-08 00:28:41+00:00,37257905,[<ReferencedTweet id=1556431538245582849 type=retweeted]
1556437211238768640,2022-08-08 00:28:43+00:00,1110723671126142979,[<ReferencedTweet id=1556437031797997570 type=retweeted]
1556437214799822849,2022-08-08 00:28:43+00:00,25847441,
1556437217781899269,2022-08-08 00:28:44+00:00,68294097,[<ReferencedTweet id=1556435505482502145 type=retweeted]
1556437221057650688,2022-08-08 00:28:45+00:00,4020771641,[<ReferencedTweet id=1556432961607798784 type=retweeted]
1556437222022385665,2022-08-08 00:28:45+00:00,4622302887,[<ReferencedTweet id=1556423103726723073 type=retweeted]
1556437225985949696,2022-08-08 00:28:46+00:00,43810996,
1556437229018415106,2022-08-08 00:28:47+00:00,1268084421921472512,
1556437229567975424,2022-08-08 00:28:47+00:00,1439061896687128582,
1556437230071209985,2022-08-08 00:28:47+00:00,1089179033554862080,[<ReferencedTweet id=1556435802745348097 type=retweeted]
1556437233976188929,2022-08-08 00:28:48+00:00,1029861009668882432,
1556437241832132614,2022-08-08 00:28:50+00:00,623321600,[<ReferencedTweet id=1556435051793059840 type=retweeted]
1556437242771640322,2022-08-08 00:28:50+00:00,16979783,
1556437246429085696,2022-08-08 00:28:51+00:00,1520036749816352771,[<ReferencedTweet id=1556435051793059840 type=retweeted]
1556437253458722818,2022-08-08 00:28:53+00:00,1110723671126142979,[<ReferencedTweet id=1556436828659634177 type=retweeted]
1556437253567782912,2022-08-08 00:28:53+00:00,1321888604168294402,
1556437254930849794,2022-08-08 00:28:53+00:00,1350207894499815425,
1556437257292324865,2022-08-08 00:28:54+00:00,1429376634277203969,
1556437259016146948,2022-08-08 00:28:54+00:00,2163929310,[<ReferencedTweet id=1556433266344878085 type=retweeted]
1556437261180440577,2022-08-08 00:28:54+00:00,1159503401463484417,[<ReferencedTweet id=1556436669074653186 type=retweeted]
1556437269917179905,2022-08-08 00:28:57+00:00,148993736,[<ReferencedTweet id=1556435577259659265 type=retweeted]
1556437284781694977,2022-08-08 00:29:00+00:00,1050597822540570624,[<ReferencedTweet id=1556437169442619392 type=retweeted]
1556437285167632384,2022-08-08 00:29:00+00:00,83241944,
1556437286182653955,2022-08-08 00:29:00+00:00,204073768,[<ReferencedTweet id=1556437031797997570 type=retweeted]
1556437295795998720,2022-08-08 00:29:03+00:00,2788992045,[<ReferencedTweet id=1556437154896793600 type=retweeted]
1556437300720058369,2022-08-08 00:29:04+00:00,2575507141,
1556437301319925762,2022-08-08 00:29:04+00:00,2883651742,
1556437306223071232,2022-08-08 00:29:05+00:00,155027577,
1556437308483706881,2022-08-08 00:29:06+00:00,55366483,
1556437314330628102,2022-08-08 00:29:07+00:00,3288758961,
1556437314628378628,2022-08-08 00:29:07+00:00,76432124,
1556437315697971208,2022-08-08 00:29:07+00:00,1461710285446733831,
1556437320584282114,2022-08-08 00:29:09+00:00,836191225925500928,[<ReferencedTweet id=1556435577259659265 type=retweeted]
1556437322761207809,2022-08-08 00:29:09+00:00,1551713758967373826,[<ReferencedTweet id=1556435051793059840 type=retweeted]
1556437322908012546,2022-08-08 00:29:09+00:00,63219317,
1556437325198000128,2022-08-08 00:29:10+00:00,64006507,[<ReferencedTweet id=1556437031797997570 type=retweeted]
1556437329014841344,2022-08-08 00:29:11+00:00,1508949731199918082,[<ReferencedTweet id=1556435283851333632 type=retweeted]
1556437330306670593,2022-08-08 00:29:11+00:00,1413530532294578180,
1556437337109938176,2022-08-08 00:29:13+00:00,1348017790003896324,
1556437345976582146,2022-08-08 00:29:15+00:00,421258780,[<ReferencedTweet id=1556371068062949377 type=retweeted]
1556437348170301443,2022-08-08 00:29:15+00:00,152398460,[<ReferencedTweet id=1556436593182900226 type=retweeted]
1556437353497067520,2022-08-08 00:29:16+00:00,704079966980415488,[<ReferencedTweet id=1556437069760692224 type=quoted]
1556437355938123776,2022-08-08 00:29:17+00:00,1501919229314048012,
1556437357863247872,2022-08-08 00:29:17+00:00,83956308,
1556437366100955137,2022-08-08 00:29:19+00:00,1343590080598974471,[<ReferencedTweet id=1556436038435983361 type=retweeted]
1556437376079200256,2022-08-08 00:29:22+00:00,742931877615525890,
1556437381791752192,2022-08-08 00:29:23+00:00,1518714187853279232,[<ReferencedTweet id=1556435577259659265 type=retweeted]
1556437382437691394,2022-08-08 00:29:23+00:00,1013572609869537280,
1556437384413192195,2022-08-08 00:29:24+00:00,1276710070638776323,
1556437384547504130,2022-08-08 00:29:24+00:00,134610796,[<ReferencedTweet id=1556437154896793600 type=retweeted]
1556437387479326720,2022-08-08 00:29:25+00:00,1224086743101648902,
1556437398027902977,2022-08-08 00:29:27+00:00,1053453160768040960,
1556437411818766337,2022-08-08 00:29:30+00:00,1491613726251929602,[<ReferencedTweet id=1556436593182900226 type=retweeted]
1556437414893215748,2022-08-08 00:29:31+00:00,1491136658,
1556437417808347136,2022-08-08 00:29:32+00:00,1551997459848634369,
1556437421696454661,2022-08-08 00:29:33+00:00,1427353411884879872,[<ReferencedTweet id=1556435543050919937 type=retweeted]
1556437424905109505,2022-08-08 00:29:33+00:00,66897911,
1556437428600201218,2022-08-08 00:29:34+00:00,152398460,[<ReferencedTweet id=1556436112360579072 type=retweeted]
1556437428839251968,2022-08-08 00:29:34+00:00,1633460732,
1556437440990248966,2022-08-08 00:29:37+00:00,175512432,
1556437443745927169,2022-08-08 00:29:38+00:00,1426509926118080512,
1556437448007335936,2022-08-08 00:29:39+00:00,49809556,
1556437448158314503,2022-08-08 00:29:39+00:00,935034935290851328,[<ReferencedTweet id=1556437384413192195 type=retweeted]
1556437449760509952,2022-08-08 00:29:39+00:00,876782697800237056,[<ReferencedTweet id=1556437169442619392 type=retweeted]
1556437450569965568,2022-08-08 00:29:40+00:00,359431552,
1556437451585064960,2022-08-08 00:29:40+00:00,1045791851461128192,
1556437455313805312,2022-08-08 00:29:41+00:00,1554441080103440384,[<ReferencedTweet id=1556436593182900226 type=retweeted]
1556437462037282816,2022-08-08 00:29:42+00:00,715364459099856896,[<ReferencedTweet id=1556425116757725186 type=retweeted]
1556437465078153218,2022-08-08 00:29:43+00:00,152398460,[<ReferencedTweet id=1556435802745348097 type=retweeted]
1556437468995518467,2022-08-08 00:29:44+00:00,705051194415308800,[<ReferencedTweet id=1556425116757725186 type=retweeted]
1556437472304943105,2022-08-08 00:29:45+00:00,45706916,[<ReferencedTweet id=1556437042992750592 type=retweeted]
1556437476033667073,2022-08-08 00:29:46+00:00,1439061896687128582,
1556437477900132352,2022-08-08 00:29:46+00:00,204073768,[<ReferencedTweet id=1556437229567975424 type=retweeted]
1556437478487236609,2022-08-08 00:29:46+00:00,1522349706239696896,[<ReferencedTweet id=1556437031797997570 type=retweeted]
1556437481536495616,2022-08-08 00:29:47+00:00,33582597,
1556437484036390914,2022-08-08 00:29:48+00:00,827699870924423169,
1556437484514557956,2022-08-08 00:29:48+00:00,1288288294493728775,
1556437485185638401,2022-08-08 00:29:48+00:00,78693477,[<ReferencedTweet id=1556437253567782912 type=retweeted]
1556437485210816513,2022-08-08 00:29:48+00:00,1263290845396115458,
1556437487186321410,2022-08-08 00:29:48+00:00,1554662613430288385,[<ReferencedTweet id=1556436038435983361 type=retweeted]
1556437487538655232,2022-08-08 00:29:48+00:00,1348017790003896324,[<ReferencedTweet id=1556437069760692224 type=retweeted]
1556437493205041153,2022-08-08 00:29:50+00:00,23224461,
1556437497806217216,2022-08-08 00:29:51+00:00,61188284,
1556437498401800194,2022-08-08 00:29:51+00:00,1129852331078627329,[<ReferencedTweet id=1556423821426655232 type=retweeted]
1556437500868104199,2022-08-08 00:29:52+00:00,1423211330945830918,[<ReferencedTweet id=1556435577259659265 type=retweeted]
1556437505595113472,2022-08-08 00:29:53+00:00,1234707337216249857,
1556437509126721537,2022-08-08 00:29:54+00:00,203050336,[<ReferencedTweet id=1556436038435983361 type=retweeted]
1556437512318599169,2022-08-08 00:29:54+00:00,1633460732,
1556437513094430720,2022-08-08 00:29:54+00:00,84134067,
1556437514830897152,2022-08-08 00:29:55+00:00,924124621133279233,
1556437518282854400,2022-08-08 00:29:56+00:00,33582597,[<ReferencedTweet id=1556437384413192195 type=retweeted]
1556437519167889409,2022-08-08 00:29:56+00:00,105638907,[<ReferencedTweet id=1556435831862206467 type=retweeted]
1556437519398494208,2022-08-08 00:29:56+00:00,1300163712515551232,[<ReferencedTweet id=1556436112360579072 type=retweeted]
1556437524494663680,2022-08-08 00:29:57+00:00,1168611548518125568,[<ReferencedTweet id=1556435434212818945 type=retweeted]
1556437525253836805,2022-08-08 00:29:57+00:00,488678969,[<ReferencedTweet id=1556432961607798784 type=retweeted]
1556437527040606210,2022-08-08 00:29:58+00:00,1498683345294827527,
1556437531893317632,2022-08-08 00:34:07+00:00,65417846,[<ReferencedTweet id=1556437531893317632 type=replied_to]
1556437534456029187,2022-08-08 00:30:00+00:00,1427353411884879872,[<ReferencedTweet id=1556435435257200643 type=retweeted]
1556437536024809474,2022-08-08 00:30:00+00:00,1348017790003896324,[<ReferencedTweet id=1556437301319925762 type=retweeted]
1556437537144578051,2022-08-08 00:30:00+00:00,1433140918547369988,[<ReferencedTweet id=1556432108175998977 type=retweeted]
1556437540189634562,2022-08-08 00:30:01+00:00,18436797,
1556437541183803393,2022-08-08 00:30:01+00:00,1123429043054030849,[<ReferencedTweet id=1556437382437691394 type=retweeted]
1556437542156865539,2022-08-08 00:30:01+00:00,924124621133279233,[<ReferencedTweet id=1556437079533436929 type=retweeted]
1556437544941780992,2022-08-08 00:30:02+00:00,2618200533,
1556437545969455104,2022-08-08 00:30:02+00:00,4274869827,[<ReferencedTweet id=1556436951355588608 type=retweeted]
1556437554500714496,2022-08-08 00:30:04+00:00,1403990030,
1556437555364741121,2022-08-08 00:30:05+00:00,1498116383091134471,
1556437558141325315,2022-08-08 00:30:05+00:00,56733955,[<ReferencedTweet id=1556429557045018624 type=retweeted]
1556437565888135168,2022-08-08 00:30:07+00:00,1341943178413420545,
1556437568258015235,2022-08-08 00:30:08+00:00,1452038739463708679,[<ReferencedTweet id=1556435577259659265 type=retweeted]
1556437575723847681,2022-08-08 00:30:09+00:00,90985940,[<ReferencedTweet id=1556254470232854529 type=retweeted]
1556437575849705472,2022-08-08 00:30:09+00:00,474229461,
1556437587027496962,2022-08-08 00:30:12+00:00,704079966980415488,[<ReferencedTweet id=1556437513094430720 type=retweeted]
1556437589237927937,2022-08-08 00:30:13+00:00,1524917209239273474,
1556437589837729795,2022-08-08 00:30:13+00:00,709421972023853056,
1556437591641280513,2022-08-08 00:30:13+00:00,760557686,[<ReferencedTweet id=1556436038435983361 type=retweeted]
1556437592228466696,2022-08-08 00:30:13+00:00,93784420,[<ReferencedTweet id=1556429507271266304 type=retweeted]
1556437592358412290,2022-08-08 00:30:13+00:00,1251696245757874178,
1556437595319672833,2022-08-08 00:30:14+00:00,1433140918547369988,[<ReferencedTweet id=1556431453159886851 type=retweeted]
1556437595554562050,2022-08-08 00:30:14+00:00,1232476928239656960,
1556437595764162561,2022-08-08 00:30:14+00:00,142106078,[<ReferencedTweet id=1556434825149665280 type=retweeted]
1556437599153168384,2022-08-08 00:30:15+00:00,99779295,
1556437601321717760,2022-08-08 00:30:16+00:00,1022452501,
1556437607239880704,2022-08-08 00:30:17+00:00,187710701,
1556437609332842496,2022-08-08 00:30:17+00:00,1129852331078627329,[<ReferencedTweet id=1556426577377984513 type=retweeted]
1556437611253841920,2022-08-08 00:30:18+00:00,1341207821296300032,[<ReferencedTweet id=1556436038435983361 type=retweeted]
1556437615389335552,2022-08-08 00:30:19+00:00,43810996,
1556437622578417664,2022-08-08 00:30:21+00:00,83241944,
1556437623127908358,2022-08-08 00:30:21+00:00,1242103411300057088,
1556437623698227200,2022-08-08 00:30:21+00:00,37987668,
1556437625237544960,2022-08-08 00:30:21+00:00,1542703679102455809,[<ReferencedTweet id=1556437450569965568 type=retweeted]
1556437625397018628,2022-08-08 00:30:21+00:00,1447696489002766340,
1556437626093293568,2022-08-08 00:30:21+00:00,1348017790003896324,[<ReferencedTweet id=1556437314330628102 type=retweeted]
1556437627385118721,2022-08-08 00:30:22+00:00,48020003,[<ReferencedTweet id=1556435366323822592 type=retweeted]
1556437628614049794,2022-08-08 00:30:22+00:00,769007016585101312,[<ReferencedTweet id=1556436828659634177 type=retweeted]
1556437628790181888,2022-08-08 00:30:22+00:00,88916813,
1556437646427267072,2022-08-08 00:30:26+00:00,261896882,[<ReferencedTweet id=1556437398027902977 type=retweeted]
1556437647735799809,2022-08-08 00:30:27+00:00,26388703,
1556437648222347264,2022-08-08 00:30:27+00:00,1491661943429550080,
1556437649015152640,2022-08-08 00:30:27+00:00,31201557,
1556437652882296832,2022-08-08 00:30:28+00:00,84608790,[<ReferencedTweet id=1556435736399839234 type=quoted]
1556437656896143361,2022-08-08 00:30:29+00:00,1391542170574901248,
1556437657810518016,2022-08-08 00:30:29+00:00,1089602269396516865,
1556437660847177728,2022-08-08 00:30:30+00:00,866397106982006787,
