conversation_id,Created_at_convert,author_id,referenced_tweets
1583914011816787968,2022-10-23 08:13:06-03:00,1554180680,[<ReferencedTweet id=1583914011816787968 type=replied_to]
1583914529913651202,2022-10-23 09:02:21-03:00,1523810124946718721,[<ReferencedTweet id=1583914529913651202 type=replied_to]
1583915607447457792,2022-10-23 10:18:19-03:00,1315372422825213953,[<ReferencedTweet id=1583915607447457792 type=replied_to]
1583915707208986624,2022-10-23 08:40:40-03:00,1049608724673941504,[<ReferencedTweet id=1583915707208986624 type=replied_to]
1583915733687619584,2022-10-23 11:14:31-03:00,1404990328902463492,[<ReferencedTweet id=1583915733687619584 type=replied_to]
1583918093461786624,2022-10-23 08:34:39-03:00,90265255,[<ReferencedTweet id=1583918093461786624 type=replied_to]
1583922389896806401,2022-10-23 08:39:06-03:00,1049608724673941504,[<ReferencedTweet id=1583922389896806401 type=replied_to]
1583925155998285824,2022-10-23 09:38:15-03:00,1544352940693065731,[<ReferencedTweet id=1583925155998285824 type=replied_to]
1583925603564425216,2022-10-23 08:38:17-03:00,1049608724673941504,[<ReferencedTweet id=1583925603564425216 type=replied_to]
1583927131255414784,2022-10-23 08:13:11-03:00,1427328936833429507,[<ReferencedTweet id=1584015096296374273 type=replied_to]
1583927185353871360,2022-10-23 08:55:57-03:00,83743434,[<ReferencedTweet id=1584098713873436673 type=replied_to]
1583929896279019520,2022-10-23 09:32:45-03:00,1544352940693065731,[<ReferencedTweet id=1583929896279019520 type=replied_to]
1583930308596203520,2022-10-23 11:25:13-03:00,62636095,[<ReferencedTweet id=1583930308596203520 type=replied_to]
1583932622488891392,2022-10-23 11:42:07-03:00,1518934906730078210,[<ReferencedTweet id=1583932622488891392 type=replied_to]
1583934717920915457,2022-10-23 11:38:46-03:00,1401357404915355648,[<ReferencedTweet id=1583934717920915457 type=replied_to]
1583937644853354496,2022-10-23 08:40:23-03:00,1049608724673941504,[<ReferencedTweet id=1583937644853354496 type=replied_to]
1583937944573747200,2022-10-23 09:43:57-03:00,1385047242311184397,[<ReferencedTweet id=1583937944573747200 type=replied_to]
